timestamp,open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2025-01-22 19:00:00,1737572400000,253.87,266.31,253.62,265.29,493643.917,1737575999999,129095204.64745,377739,263391.301,68946587.3499,0
2025-01-22 20:00:00,1737576000000,265.29,272.03,264.34,268.14,693359.792,1737579599999,186326475.14552,492127,364363.114,97945124.95551,0
2025-01-22 21:00:00,1737579600000,268.13,268.93,262.31,262.45,359947.121,1737583199999,95586657.83643,273199,167300.148,44446351.24424,0
2025-01-22 22:00:00,1737583200000,262.45,264.7,259.91,260.08,172392.023,1737586799999,45278915.76258,131895,85779.263,22545481.07578,0
2025-01-22 23:00:00,1737586800000,260.07,260.47,255.64,257.36,278584.361,1737590399999,71675206.55088,225539,126537.715,32559638.1494,0
2025-01-23 00:00:00,1737590400000,257.37,258.48,254.02,255.2,199779.278,1737593999999,51192723.29531,160652,100568.181,25793315.6472,0
2025-01-23 01:00:00,1737594000000,255.21,256.9,252.41,253.18,158381.32,1737597599999,40346010.08066,126781,69336.491,17681733.93631,0
2025-01-23 02:00:00,1737597600000,253.18,253.78,246.38,248.75,462059.81,1737601199999,115035303.90892,257777,216193.256,53784408.01986,0
2025-01-23 03:00:00,1737601200000,248.75,251.31,247.73,248.85,182234.796,1737604799999,45509277.31066,123324,99506.282,24855400.10809,0
2025-01-23 04:00:00,1737604800000,248.84,249.43,245.02,246.58,179226.264,1737608399999,44241129.63247,142564,86689.118,21407070.37905,0
2025-01-23 05:00:00,1737608400000,246.58,250.19,246.51,249.33,184117.6,1737611999999,45825357.21285,121828,97570.474,24292616.06926,0
2025-01-23 06:00:00,1737612000000,249.33,250.71,247.51,247.57,166218.854,1737615599999,41445875.03009,108044,92376.069,23043444.82284,0
2025-01-23 07:00:00,1737615600000,247.57,250.0,246.31,249.53,134106.437,1737619199999,33302399.02775,112492,71408.571,17736521.08268,0
2025-01-23 08:00:00,1737619200000,249.52,249.92,245.73,246.21,124273.114,1737622799999,30789915.51795,115474,57568.77,14270808.88653,0
2025-01-23 09:00:00,1737622800000,246.21,248.57,245.74,247.08,138184.106,1737626399999,34189792.72651,135027,72977.965,18057803.85247,0
2025-01-23 10:00:00,1737626400000,247.08,248.2,242.33,243.91,239889.287,1737629999999,58740853.58286,171205,104401.232,25578657.04902,0
2025-01-23 11:00:00,1737630000000,243.91,245.26,242.9,244.19,152322.73,1737633599999,37209996.41913,134683,84762.133,20711436.2733,0
2025-01-23 12:00:00,1737633600000,244.19,245.69,242.51,243.06,155182.564,1737637199999,37832563.10043,163108,78219.253,19069384.68711,0
2025-01-23 13:00:00,1737637200000,243.06,247.71,242.19,246.78,235347.344,1737640799999,57729913.6611,221861,121165.292,29736337.63955,0
2025-01-23 14:00:00,1737640800000,246.79,254.76,244.94,251.42,593525.319,1737644399999,148737225.48176,409795,322057.008,80680345.69016,0
2025-01-23 15:00:00,1737644400000,251.43,252.81,244.58,249.39,667143.886,1737647999999,165525987.48725,560257,328535.858,81522416.00025,0
2025-01-23 16:00:00,1737648000000,249.4,256.32,249.14,250.26,481315.694,1737651599999,121694988.58919,404540,217805.674,55095895.24301,0
2025-01-23 17:00:00,1737651600000,250.25,253.35,247.66,252.25,201751.014,1737655199999,50562941.64378,207949,95067.993,23845290.80105,0
2025-01-23 18:00:00,1737655200000,252.25,253.19,250.24,250.65,144857.903,1737658799999,36453855.15852,146101,66714.003,16791843.06543,0
2025-01-23 19:00:00,1737658800000,250.66,250.66,245.27,246.84,157785.276,1737662399999,39091777.13237,190338,70104.383,17364832.07284,0
2025-01-23 20:00:00,1737662400000,246.84,258.38,245.91,250.79,842220.881,1737665999999,213168447.71471,711468,420328.255,106383182.83148,0
2025-01-23 21:00:00,1737666000000,250.78,251.58,243.62,245.9,418236.837,1737669599999,103267579.86067,382392,213286.94,52664865.42572,0
2025-01-23 22:00:00,1737669600000,245.91,251.94,245.47,251.62,403339.944,1737673199999,100529267.76387,241099,180752.966,45039444.26139,0
2025-01-23 23:00:00,1737673200000,251.62,255.0,250.54,253.11,181262.465,1737676799999,45906078.94101,186606,86871.268,22001466.73535,0
2025-01-24 00:00:00,1737676800000,253.12,256.46,252.27,252.73,215516.895,1737680399999,54872575.43282,194098,107457.218,27367284.84991,0
2025-01-24 01:00:00,1737680400000,252.74,253.05,248.93,250.08,183568.492,1737683999999,46121270.46032,192535,80332.578,20182591.6125,0
2025-01-24 02:00:00,1737684000000,250.07,251.08,247.5,248.68,201003.596,1737687599999,50084650.05614,173453,102375.473,25506886.63711,0
2025-01-24 03:00:00,1737687600000,248.69,253.59,247.18,252.23,223274.875,1737691199999,56034042.23223,255176,126233.011,31683811.01902,0
2025-01-24 04:00:00,1737691200000,252.23,255.39,250.6,255.31,140278.685,1737694799999,35492718.39852,172311,75286.156,19053078.14897,0
2025-01-24 05:00:00,1737694800000,255.3,261.39,254.55,261.31,395530.15,1737698399999,102427082.73352,267916,226125.256,58549555.45036,0
2025-01-24 06:00:00,1737698400000,261.31,264.18,259.75,263.61,341278.602,1737701999999,89282158.42758,237492,180486.228,47225233.14855,0
2025-01-24 07:00:00,1737702000000,263.62,264.44,259.58,259.7,222064.828,1737705599999,58116939.99509,187117,103241.657,27028019.99985,0
2025-01-24 08:00:00,1737705600000,259.7,265.18,259.68,264.29,207649.426,1737709199999,54702702.50495,164705,126488.895,33320600.7464,0
2025-01-24 09:00:00,1737709200000,264.29,265.3,262.85,263.82,164920.5,1737712799999,43533730.98713,136032,97331.136,25698192.60235,0
2025-01-24 10:00:00,1737712800000,263.82,266.79,262.6,264.17,357467.11,1737716399999,94514314.52526,212606,195558.429,51704022.42198,0
2025-01-24 11:00:00,1737716400000,264.18,267.34,264.09,266.82,164729.474,1737719999999,43766362.01831,130529,82396.384,21899606.89491,0
2025-01-24 12:00:00,1737720000000,266.83,267.7,264.27,265.31,168365.303,1737723599999,44737062.00596,126796,75962.466,20179413.70837,0
2025-01-24 13:00:00,1737723600000,265.3,267.0,263.63,266.88,177037.277,1737727199999,47003406.03894,147319,87415.677,23214593.51396,0
2025-01-24 14:00:00,1737727200000,266.88,270.18,266.08,268.17,335023.806,1737730799999,89941925.76537,274597,185820.962,49902437.40112,0
2025-01-24 15:00:00,1737730800000,268.18,269.0,260.84,262.28,348131.562,1737734399999,91980545.26103,318918,154262.934,40781627.71179,0
2025-01-24 16:00:00,1737734400000,262.28,264.82,261.8,261.9,164551.105,1737737999999,43346009.24639,179445,78310.753,20626779.33519,0
2025-01-24 17:00:00,1737738000000,261.91,264.93,261.37,264.53,114697.072,1737741599999,30217665.66067,143388,61279.789,16148483.28247,0
2025-01-24 18:00:00,1737741600000,264.52,265.49,262.46,262.82,110242.681,1737745199999,29105182.33116,127085,53262.101,14066049.88351,0
2025-01-24 19:00:00,1737745200000,262.81,263.53,260.45,262.06,126578.396,1737748799999,33139165.62932,108381,59422.61,15558333.06702,0
2025-01-24 20:00:00,1737748800000,262.06,262.39,257.0,257.33,240781.276,1737752399999,62390119.05548,181011,106497.642,27588095.19649,0
2025-01-24 21:00:00,1737752400000,257.34,261.43,256.33,257.61,339532.337,1737755999999,87740241.78576,241732,169962.26,43923032.9928,0
2025-01-24 22:00:00,1737756000000,257.6,257.83,254.24,254.52,153562.137,1737759599999,39324243.51492,107665,66497.46,17033492.9677,0
2025-01-24 23:00:00,1737759600000,254.52,255.21,252.74,253.37,118508.984,1737763199999,30063033.01079,121985,57828.639,14671069.20294,0
2025-01-25 00:00:00,1737763200000,253.36,253.71,248.24,248.25,303093.675,1737766799999,75823268.07022,183502,148158.036,37037976.71362,0
2025-01-25 01:00:00,1737766800000,248.25,253.08,248.08,251.86,221005.596,1737770399999,55505603.2245,138497,115786.934,29067909.78215,0
2025-01-25 02:00:00,1737770400000,251.87,252.7,249.72,250.37,123512.929,1737773999999,30988584.68864,95962,51466.142,12916495.99464,0
2025-01-25 03:00:00,1737774000000,250.36,253.0,249.6,252.74,131847.856,1737777599999,33120339.65142,95560,79314.144,19932851.10871,0
2025-01-25 04:00:00,1737777600000,252.73,252.74,250.25,250.35,97171.178,1737781199999,24424413.64348,73380,49565.659,12459823.73614,0
2025-01-25 05:00:00,1737781200000,250.35,250.8,248.22,248.74,188822.425,1737784799999,47104020.27194,137403,98109.507,24475903.88804,0
2025-01-25 06:00:00,1737784800000,248.75,249.64,246.49,247.26,207408.401,1737788399999,51359814.41112,153481,92165.837,22818936.29896,0
2025-01-25 07:00:00,1737788400000,247.25,247.65,246.55,247.28,160786.149,1737791999999,39724460.5059,88267,87463.294,21607491.57239,0
2025-01-25 08:00:00,1737792000000,247.27,249.74,247.02,249.12,170404.822,1737795599999,42426204.5409,103416,78642.963,19576348.68808,0
2025-01-25 09:00:00,1737795600000,249.12,249.47,247.32,247.92,111502.985,1737799199999,27696249.50159,94753,45900.795,11405599.8998,0
2025-01-25 10:00:00,1737799200000,247.92,248.89,246.33,248.74,152692.09,1737802799999,37796667.62096,123257,64479.16,15965673.75951,0
2025-01-25 11:00:00,1737802800000,248.74,250.78,247.56,249.97,123670.913,1737806399999,30814640.82719,94773,66542.105,16582429.41969,0
2025-01-25 12:00:00,1737806400000,249.97,249.97,248.25,249.73,116287.062,1737809999999,28960895.71346,96170,50249.639,12513239.35055,0
2025-01-25 13:00:00,1737810000000,249.73,250.96,249.33,250.35,101928.75,1737813599999,25508417.23442,82022,61075.191,15286029.15139,0
2025-01-25 14:00:00,1737813600000,250.34,251.43,249.1,251.02,104341.562,1737817199999,26113734.08526,90114,55159.422,13808074.15476,0
2025-01-25 15:00:00,1737817200000,251.02,254.7,250.93,253.68,218303.193,1737820799999,55251685.88246,150124,120624.615,30523670.22363,0
2025-01-25 16:00:00,1737820800000,253.68,256.57,253.08,255.85,205346.481,1737824399999,52389395.79318,167181,100427.027,25620010.82923,0
2025-01-25 17:00:00,1737824400000,255.84,258.15,253.17,257.88,234827.53,1737827999999,60051847.36766,169306,111818.028,28600030.32488,0
2025-01-25 18:00:00,1737828000000,257.88,260.78,257.8,258.6,205541.989,1737831599999,53273602.48137,150407,102741.781,26636912.38435,0
2025-01-25 19:00:00,1737831600000,258.61,259.87,257.37,258.5,125234.307,1737835199999,32391453.06041,106289,59131.176,15295875.00078,0
2025-01-25 20:00:00,1737835200000,258.49,259.52,257.08,257.98,111999.98,1737838799999,28919954.56882,96045,54622.945,14108495.42696,0
2025-01-25 21:00:00,1737838800000,257.98,259.24,257.16,258.21,98159.3,1737842399999,25346735.38779,103300,47812.531,12347192.47397,0
2025-01-25 22:00:00,1737842400000,258.21,259.31,257.8,259.02,72955.849,1737845999999,18871299.02676,60722,31163.706,8061885.74379,0
2025-01-25 23:00:00,1737846000000,259.01,259.75,255.59,256.41,117144.279,1737849599999,30188730.65958,113561,52741.614,13592961.68989,0
2025-01-26 00:00:00,1737849600000,256.4,257.39,255.0,256.05,127924.247,1737853199999,32762659.00683,110663,62731.457,16068564.66276,0
2025-01-26 01:00:00,1737853200000,256.05,257.0,254.57,254.93,105021.313,1737856799999,26872188.11517,88905,53590.479,13715970.46168,0
2025-01-26 02:00:00,1737856800000,254.92,255.56,253.58,255.44,85267.956,1737860399999,21696167.993,80676,47424.541,12067924.81176,0
2025-01-26 03:00:00,1737860400000,255.43,259.96,255.43,258.42,177775.698,1737863999999,45829615.08553,109919,95998.48,24741314.83715,0
2025-01-26 04:00:00,1737864000000,258.43,260.16,257.85,258.73,114864.031,1737867599999,29776803.43274,92899,60477.049,15679063.72451,0
2025-01-26 05:00:00,1737867600000,258.74,259.16,257.36,257.75,98096.914,1737871199999,25321509.35443,77191,44177.366,11402044.8351,0
2025-01-26 06:00:00,1737871200000,257.75,259.21,257.36,258.22,49992.363,1737874799999,12917543.01384,65231,28723.662,7422521.07943,0
2025-01-26 07:00:00,1737874800000,258.22,259.97,258.21,258.95,66366.847,1737878399999,17191596.42655,54937,40728.695,10551289.45883,0
2025-01-26 08:00:00,1737878400000,258.95,258.95,255.8,256.45,95409.831,1737881999999,24538308.80325,81995,49239.988,12660510.42957,0
2025-01-26 09:00:00,1737882000000,256.45,256.54,254.07,254.9,101080.84,1737885599999,25797543.00926,90584,43587.651,11125445.82493,0
2025-01-26 10:00:00,1737885600000,254.89,255.75,252.79,253.69,111663.42,1737889199999,28355938.23213,90260,53603.74,13610553.60558,0
2025-01-26 11:00:00,1737889200000,253.69,255.77,253.23,255.59,90606.492,1737892799999,23074652.86293,74980,48887.875,12450809.51204,0
2025-01-26 12:00:00,1737892800000,255.58,256.99,254.3,256.98,139595.239,1737896399999,35639369.25074,116340,68391.379,17468419.15273,0
2025-01-26 13:00:00,1737896400000,256.98,257.55,254.7,255.23,104549.229,1737899999999,26763907.88902,115922,45824.05,11732006.07381,0
2025-01-26 14:00:00,1737900000000,255.22,255.5,253.32,255.07,91399.278,1737903599999,23258902.37687,85920,45192.659,11497213.18468,0
2025-01-26 15:00:00,1737903600000,255.07,256.19,254.41,254.58,75437.395,1737907199999,19269897.72145,74624,39334.563,10048702.73129,0
2025-01-26 16:00:00,1737907200000,254.59,255.86,253.83,255.36,54536.359,1737910799999,13907586.30002,66959,29001.806,7395130.27743,0
2025-01-26 17:00:00,1737910800000,255.35,258.0,254.97,256.21,108602.852,1737914399999,27814678.54733,78779,60132.769,15402722.9086,0
2025-01-26 18:00:00,1737914400000,256.21,257.58,255.72,256.75,85526.123,1737917999999,21953055.35216,61577,38436.945,9867596.48976,0
2025-01-26 19:00:00,1737918000000,256.75,257.2,255.84,256.28,43472.686,1737921599999,11151120.20025,46287,16680.494,4278539.08931,0
2025-01-26 20:00:00,1737921600000,256.29,256.63,253.28,253.5,139967.481,1737925199999,35632597.24361,74772,52764.117,13436201.07861,0
2025-01-26 21:00:00,1737925200000,253.5,253.68,249.13,249.22,227751.106,1737928799999,57223474.95101,144372,104757.779,26320720.95242,0
2025-01-26 22:00:00,1737928800000,249.21,250.18,245.88,247.16,287380.384,1737932399999,71234076.95608,136446,143181.388,35484495.02205,0
2025-01-26 23:00:00,1737932400000,247.15,247.55,240.32,240.5,445727.44,1737935999999,108505698.26079,319560,205817.123,50087936.43265,0
2025-01-27 00:00:00,1737936000000,240.49,242.68,236.25,237.59,580356.1,1737939599999,138826800.63206,442386,265844.571,63615012.57939,0
2025-01-27 01:00:00,1737939600000,237.59,238.68,235.01,235.82,403912.195,1737943199999,95512246.27237,308675,200263.232,47357712.17766,0
2025-01-27 02:00:00,1737943200000,235.82,237.54,232.88,235.0,451598.392,1737946799999,106086307.99281,341079,222083.354,52178758.30788,0
2025-01-27 03:00:00,1737946800000,234.99,238.21,234.55,235.8,260019.586,1737950399999,61444562.27711,174703,142538.188,33692128.36155,0
2025-01-27 04:00:00,1737950400000,235.81,235.81,230.6,231.04,350669.603,1737953999999,81564728.20929,235277,138709.638,32268727.25026,0
2025-01-27 05:00:00,1737954000000,231.04,232.46,229.44,232.05,375408.286,1737957599999,86677902.24568,248879,182392.02,42126517.7302,0
2025-01-27 06:00:00,1737957600000,232.05,232.87,225.76,227.27,430670.426,1737961199999,98435494.17587,352801,194750.745,44537932.95196,0
2025-01-27 07:00:00,1737961200000,227.28,229.16,221.71,227.53,775135.798,1737964799999,174808403.26376,497070,401558.218,90618448.50254,0
2025-01-27 08:00:00,1737964800000,227.52,227.65,222.76,225.55,346240.326,1737968399999,78043105.8712,260836,171017.129,38532059.35072,0
2025-01-27 09:00:00,1737968400000,225.55,227.9,224.27,226.4,237234.734,1737971999999,53666234.74678,193093,127215.93,28770610.34186,0
2025-01-27 10:00:00,1737972000000,226.41,226.51,220.89,222.05,272633.618,1737975599999,60951537.44417,221190,127675.279,28573244.73355,0
2025-01-27 11:00:00,1737975600000,222.04,227.99,221.97,225.85,267484.05,1737979199999,60337041.95578,216369,149997.853,33832242.363,0
2025-01-27 12:00:00,1737979200000,225.84,231.7,223.71,231.2,313567.508,1737982799999,71468446.40225,237662,179570.64,40947719.72895,0
2025-01-27 13:00:00,1737982800000,231.19,236.28,229.84,231.1,545339.826,1737986399999,127417302.45046,502756,275816.873,64436453.41647,0
2025-01-27 14:00:00,1737986400000,231.1,237.67,229.19,237.01,495152.38,1737989999999,115449160.82663,448100,257785.038,60112069.93481,0
2025-01-27 15:00:00,1737990000000,237.01,237.24,232.5,233.66,316680.941,1737993599999,74428228.22995,334095,145770.016,34260916.30572,0
2025-01-27 16:00:00,1737993600000,233.67,235.9,227.48,228.92,544243.855,1737997199999,125575485.04927,326613,233003.75,53803288.22594,0
2025-01-27 17:00:00,1737997200000,228.92,230.66,226.13,227.16,441676.722,1738000799999,100791448.31198,275831,197872.528,45169242.38717,0
2025-01-27 18:00:00,1738000800000,227.17,228.25,223.92,224.82,467328.838,1738004399999,105651961.93157,257861,191856.961,43404062.06705,0
2025-01-27 19:00:00,1738004400000,224.83,228.16,224.72,226.53,346233.19,1738007999999,78449028.7244,186849,153487.972,34774914.45743,0
2025-01-27 20:00:00,1738008000000,226.54,235.2,226.48,234.4,256637.516,1738011599999,59365125.60371,215465,140804.817,32563971.69445,0
2025-01-27 21:00:00,1738011600000,234.39,237.9,232.61,233.95,223090.143,1738015199999,52531840.54714,232015,101073.597,23809680.63597,0
2025-01-27 22:00:00,1738015200000,233.95,236.23,233.51,234.9,102593.948,1738018799999,24077061.20587,89390,55245.053,12967768.41887,0
2025-01-27 23:00:00,1738018800000,234.91,235.72,233.85,234.89,112712.861,1738022399999,26467502.07388,100912,51520.115,12101002.23696,0
2025-01-28 00:00:00,1738022400000,234.9,237.69,234.4,235.19,197716.684,1738025999999,46670031.76632,161117,102394.263,24178078.86031,0
2025-01-28 01:00:00,1738026000000,235.19,235.92,233.06,234.38,117818.668,1738029599999,27615869.12592,112248,53823.062,12617928.78141,0
2025-01-28 02:00:00,1738029600000,234.38,237.08,234.23,236.28,89445.176,1738033199999,21090750.40305,101279,46291.643,10917982.87362,0
2025-01-28 03:00:00,1738033200000,236.27,237.8,235.16,236.69,88209.58,1738036799999,20859482.79241,107356,49986.815,11820941.21462,0
2025-01-28 04:00:00,1738036800000,236.68,242.17,236.66,239.79,198358.559,1738040399999,47537513.75029,160607,110193.244,26404629.38305,0
2025-01-28 05:00:00,1738040400000,239.78,244.0,239.63,242.42,186592.904,1738043999999,45181454.79326,124500,91154.283,22076076.87808,0
2025-01-28 06:00:00,1738044000000,242.42,242.62,239.5,239.63,133549.658,1738047599999,32209224.15864,114582,54215.93,13082151.74548,0
2025-01-28 07:00:00,1738047600000,239.62,241.32,238.51,238.74,184983.087,1738051199999,44325725.50235,108255,97333.654,23316722.64231,0
2025-01-28 08:00:00,1738051200000,238.74,238.99,236.82,238.51,142919.184,1738054799999,33997766.25414,107940,84122.556,20012365.92031,0
2025-01-28 09:00:00,1738054800000,238.5,238.63,235.32,238.17,100611.89,1738058399999,23843474.38924,99883,47358.483,11229005.93259,0
2025-01-28 10:00:00,1738058400000,238.18,239.72,237.74,238.3,86836.458,1738061999999,20735072.2497,84936,47822.736,11419973.08918,0
2025-01-28 11:00:00,1738062000000,238.3,239.38,237.05,238.25,66122.157,1738065599999,15753960.2473,74235,31674.271,7549532.53422,0
2025-01-28 12:00:00,1738065600000,238.25,239.9,235.5,236.24,139840.787,1738069199999,33195880.19424,157901,64049.054,15210669.50013,0
2025-01-28 13:00:00,1738069200000,236.23,238.74,236.03,236.67,80839.152,1738072799999,19179591.3041,113175,39851.232,9453209.62132,0
2025-01-28 14:00:00,1738072800000,236.66,237.74,233.75,235.6,208462.451,1738076399999,49102920.47775,229120,102913.419,24252581.02105,0
2025-01-28 15:00:00,1738076400000,235.61,240.23,235.53,237.49,216238.243,1738079999999,51474746.42176,241888,113321.019,26980718.17967,0
2025-01-28 16:00:00,1738080000000,237.49,237.78,231.68,234.38,193016.611,1738083599999,45315717.72191,212002,87386.123,20528974.87436,0
2025-01-28 17:00:00,1738083600000,234.38,237.17,233.65,234.32,128635.886,1738087199999,30288849.32357,167770,64343.753,15151612.42369,0
2025-01-28 18:00:00,1738087200000,234.32,236.0,230.63,231.12,148833.98,1738090799999,34669426.401,161267,70034.932,16324251.56546,0
2025-01-28 19:00:00,1738090800000,231.13,233.1,230.3,232.19,104364.121,1738094399999,24170372.21264,131324,54874.893,12710559.11206,0
2025-01-28 20:00:00,1738094400000,232.2,232.6,227.44,228.1,151492.014,1738097999999,34813063.62102,130545,61119.468,14050850.17813,0
2025-01-28 21:00:00,1738098000000,228.1,229.89,225.51,225.85,215055.369,1738101599999,48973969.70261,156350,103537.156,23577910.38265,0
2025-01-28 22:00:00,1738101600000,225.84,228.24,225.01,227.09,187025.947,1738105199999,42320663.32927,121459,98864.685,22371579.9864,0
2025-01-28 23:00:00,1738105200000,227.09,227.6,225.11,227.06,116481.521,1738108799999,26359027.92171,103233,61386.244,13892911.84346,0
2025-01-29 00:00:00,1738108800000,227.06,229.65,226.79,228.71,116555.668,1738112399999,26617415.15566,117582,62410.977,14253142.18932,0
2025-01-29 01:00:00,1738112400000,228.71,230.23,228.41,229.66,81737.075,1738115999999,18748932.29684,93468,37662.028,8639914.48834,0
2025-01-29 02:00:00,1738116000000,229.66,232.0,229.58,230.09,84543.48,1738119599999,19496605.37569,90659,38381.623,8852631.76229,0
2025-01-29 03:00:00,1738119600000,230.09,231.83,229.8,231.2,61414.227,1738123199999,14185904.15983,78500,31456.205,7267349.62401,0
2025-01-29 04:00:00,1738123200000,231.2,231.76,230.33,230.98,61130.048,1738126799999,14125704.51235,61648,31972.01,7388564.29741,0
2025-01-29 05:00:00,1738126800000,230.97,231.75,229.83,230.88,59272.243,1738130399999,13677563.33131,57580,26382.393,6089562.76733,0
2025-01-29 06:00:00,1738130400000,230.88,233.83,230.88,233.82,103690.752,1738133999999,24104392.31013,90101,61571.362,14315329.26696,0
2025-01-29 07:00:00,1738134000000,233.82,234.78,232.8,234.41,77232.19,1738137599999,18053269.32588,67722,43504.331,10168450.34112,0
2025-01-29 08:00:00,1738137600000,234.42,235.9,233.27,233.79,74440.955,1738141199999,17454561.55297,79502,35668.867,8365546.01648,0
2025-01-29 09:00:00,1738141200000,233.79,233.98,230.88,231.19,91226.629,1738144799999,21184855.39797,90539,37201.109,8637936.29214,0
2025-01-29 10:00:00,1738144800000,231.19,232.67,230.14,231.84,75786.436,1738148399999,17547233.06932,73480,37918.311,8781567.36133,0
2025-01-29 11:00:00,1738148400000,231.85,233.2,231.24,231.99,57552.593,1738151999999,13362520.26068,70883,28837.83,6698033.37857,0
2025-01-29 12:00:00,1738152000000,231.98,232.03,228.44,228.57,125664.385,1738155599999,28922128.67893,100166,46187.864,10625289.99963,0
2025-01-29 13:00:00,1738155600000,228.57,228.99,226.0,227.18,194198.664,1738159199999,44108575.15108,143616,92193.623,20941322.05149,0
2025-01-29 14:00:00,1738159200000,227.17,228.95,226.5,227.78,151740.761,1738162799999,34556679.62336,147155,78617.054,17903221.70395,0
2025-01-29 15:00:00,1738162800000,227.78,229.77,227.15,228.4,132463.705,1738166399999,30267812.03775,132662,60143.881,13751361.05953,0
2025-01-29 16:00:00,1738166400000,228.41,228.81,226.31,226.88,102916.291,1738169999999,23385887.7243,115482,47351.55,10760829.04287,0
2025-01-29 17:00:00,1738170000000,226.88,230.83,226.71,228.91,132920.889,1738173599999,30471583.35496,106750,67903.818,15557998.23468,0
2025-01-29 18:00:00,1738173600000,228.92,231.5,227.4,230.99,172381.87,1738177199999,39553361.23248,128596,82664.948,18973871.1698,0
2025-01-29 19:00:00,1738177200000,230.98,236.12,222.63,231.68,951423.601,1738180799999,218504304.30455,683346,462068.229,106141378.7614,0
2025-01-29 20:00:00,1738180800000,231.68,238.49,228.71,234.53,441071.336,1738184399999,103076346.90795,499888,225538.295,52714820.26696,0
2025-01-29 21:00:00,1738184400000,234.52,238.05,232.15,234.66,249787.048,1738187999999,58766880.27195,276912,114223.049,26878143.01478,0
2025-01-29 22:00:00,1738188000000,234.66,235.49,231.63,231.69,120040.032,1738191599999,28060424.50989,92921,58467.858,13675499.26244,0
2025-01-29 23:00:00,1738191600000,231.68,232.32,227.61,228.16,125002.96,1738195199999,28746952.59154,109912,59815.668,13761821.62969,0
2025-01-30 00:00:00,1738195200000,228.16,231.52,226.84,231.32,160252.362,1738198799999,36647105.07921,137280,90899.167,20792792.92304,0
2025-01-30 01:00:00,1738198800000,231.33,235.6,230.81,234.49,178806.898,1738202399999,41781229.32032,151315,88378.958,20642993.41854,0
2025-01-30 02:00:00,1738202400000,234.49,237.62,233.49,237.59,188398.481,1738205999999,44439781.35663,149188,108440.881,25585924.90776,0
2025-01-30 03:00:00,1738206000000,237.6,241.01,236.96,240.24,205771.526,1738209599999,49103200.12602,133836,110707.427,26425936.75518,0
2025-01-30 04:00:00,1738209600000,240.25,241.67,239.34,240.87,163654.337,1738213199999,39394947.8045,117939,91863.21,22119289.32763,0
2025-01-30 05:00:00,1738213200000,240.87,242.13,239.03,240.33,282431.786,1738216799999,68014642.51796,120234,136176.455,32793433.78489,0
2025-01-30 06:00:00,1738216800000,240.34,240.79,238.45,238.85,108020.678,1738220399999,25874792.37684,71994,44022.039,10546075.69166,0
2025-01-30 07:00:00,1738220400000,238.85,239.66,237.2,238.9,93962.926,1738223999999,22369643.21747,73269,45452.396,10820763.02011,0
2025-01-30 08:00:00,1738224000000,238.9,240.28,238.01,239.67,93571.971,1738227599999,22390758.80762,75179,45929.769,10990960.1164,0
2025-01-30 09:00:00,1738227600000,239.68,241.39,239.61,240.48,106239.651,1738231199999,25568155.7131,72914,59107.865,14226646.79668,0
2025-01-30 10:00:00,1738231200000,240.47,241.58,239.22,241.48,74989.568,1738234799999,18009103.17293,61584,37091.288,8910849.76909,0
2025-01-30 11:00:00,1738234800000,241.48,241.94,240.41,241.77,108471.662,1738238399999,26167926.93935,64200,65482.764,15800984.26499,0
2025-01-30 12:00:00,1738238400000,241.77,242.0,239.43,239.89,97337.008,1738241999999,23409824.24591,72324,45082.972,10842505.88182,0
2025-01-30 13:00:00,1738242000000,239.89,241.93,239.11,240.95,124710.382,1738245599999,29993303.03773,105399,60251.301,14490317.04204,0
2025-01-30 14:00:00,1738245600000,240.94,242.75,239.21,242.14,181855.784,1738249199999,43803463.90836,154262,99778.675,24045963.05462,0
2025-01-30 15:00:00,1738249200000,242.14,244.7,240.65,241.09,308270.748,1738252799999,74834520.8161,235395,148036.31,35937925.76359,0
2025-01-30 16:00:00,1738252800000,241.08,243.42,240.67,243.21,111400.91,1738256399999,26973702.37925,115914,61417.828,14875115.26738,0
2025-01-30 17:00:00,1738256400000,243.2,243.22,240.01,241.07,104375.2,1738259999999,25199648.46116,104510,55638.319,13435233.52195,0
2025-01-30 18:00:00,1738260000000,241.08,241.7,239.33,241.09,78431.549,1738263599999,18872916.07032,93961,36625.408,8813353.20485,0
2025-01-30 19:00:00,1738263600000,241.09,241.38,238.72,241.13,191797.531,1738267199999,46044421.94374,91376,93475.701,22435916.38545,0
2025-01-30 20:00:00,1738267200000,241.14,241.23,238.4,238.63,127350.266,1738270799999,30488965.63588,94948,61883.47,14807413.43921,0
2025-01-30 21:00:00,1738270800000,238.63,240.64,238.62,240.51,58979.626,1738274399999,14138635.20878,60817,28435.427,6817874.05851,0
2025-01-30 22:00:00,1738274400000,240.51,242.2,239.43,239.97,136787.03,1738277999999,32961513.48766,51852,65591.961,15799758.2022,0
2025-01-30 23:00:00,1738278000000,239.96,240.81,238.3,238.31,55398.093,1738281599999,13284542.07646,59192,23981.541,5752853.27605,0
2025-01-31 00:00:00,1738281600000,238.3,239.19,236.16,238.86,106252.084,1738285199999,25275396.41214,92877,54744.745,13029021.28238,0
2025-01-31 01:00:00,1738285200000,238.86,239.07,236.86,237.72,70985.569,1738288799999,16887077.40361,57108,37384.961,8893739.6487,0
