timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-11-27 23:15:00,37141.7,37338.9,37117.7,37338.0,1008.787,2023-11-27 23:29:59.999,37560132.1581,503,580.922,21651433.9983,0
2023-11-27 23:30:00,37334.6,37338.9,37209.0,37338.9,1086.916,2023-11-27 23:44:59.999,40536466.8349,354,567.456,21178509.3225,0
2023-11-27 23:45:00,37254.5,37339.0,37235.0,37339.0,1155.89,2023-11-27 23:59:59.999,43084177.9226,314,567.074,21154583.0011,0
2023-11-28 00:00:00,37339.0,37339.0,37194.9,37233.8,1255.458,2023-11-28 00:14:59.999,46767609.3978,402,660.492,24617927.196,0
2023-11-28 00:15:00,37233.8,37339.0,37133.0,37321.4,927.983,2023-11-28 00:29:59.999,34572276.9857,394,535.137,19945267.949,0
2023-11-28 00:30:00,37262.9,37339.0,37247.1,37338.9,1029.173,2023-11-28 00:44:59.999,38382393.5353,291,640.842,23905922.7656,0
2023-11-28 00:45:00,37296.2,37339.0,37243.8,37250.1,1023.867,2023-11-28 00:59:59.999,38188372.8526,328,566.519,21141858.9573,0
2023-11-28 01:00:00,37250.1,37338.0,37227.9,37245.7,941.552,2023-11-28 01:14:59.999,35071918.245,243,559.719,20851627.8775,0
2023-11-28 01:15:00,37245.7,37308.9,37131.0,37247.7,1071.725,2023-11-28 01:29:59.999,39889290.6238,361,652.681,24300848.7762,0
2023-11-28 01:30:00,37247.7,37312.5,37169.5,37208.4,1750.023,2023-11-28 01:44:59.999,65135161.7976,361,1095.133,40778246.8157,0
2023-11-28 01:45:00,37208.4,37222.3,37184.4,37197.7,878.523,2023-11-28 01:59:59.999,32689936.9781,247,512.218,19061468.7589,0
2023-11-28 02:00:00,37217.9,37222.3,37117.8,37165.4,991.858,2023-11-28 02:14:59.999,36859215.9719,315,506.231,18813878.6923,0
2023-11-28 02:15:00,37165.4,37279.2,37117.9,37155.0,1285.605,2023-11-28 02:29:59.999,47789652.4974,361,671.782,24980821.1412,0
2023-11-28 02:30:00,37163.1,37279.2,37133.5,37188.6,951.98,2023-11-28 02:44:59.999,35383804.9855,256,449.39,16706489.4349,0
2023-11-28 02:45:00,37275.1,37338.0,37176.0,37260.4,695.607,2023-11-28 02:59:59.999,25884432.8372,331,436.648,16250934.8177,0
2023-11-28 03:00:00,37245.1,37309.0,37154.0,37196.4,1091.143,2023-11-28 03:14:59.999,40577569.335,341,420.791,15656277.1493,0
2023-11-28 03:15:00,37157.5,37200.1,37117.9,37138.6,1024.719,2023-11-28 03:29:59.999,38073513.6813,267,355.324,13206895.8631,0
2023-11-28 03:30:00,37138.6,37197.3,37117.9,37166.9,1796.211,2023-11-28 03:44:59.999,66742041.6539,284,713.974,26533772.7406,0
2023-11-28 03:45:00,37162.0,37182.6,37117.9,37130.9,1736.925,2023-11-28 03:59:59.999,64491597.8325,304,615.01,22840498.0814,0
2023-11-28 04:00:00,37132.9,37187.6,37117.9,37136.5,1240.53,2023-11-28 04:14:59.999,46065042.7227,250,507.071,18832907.221,0
2023-11-28 04:15:00,37145.8,37162.4,37117.9,37123.2,963.232,2023-11-28 04:29:59.999,35769434.6439,206,371.998,13816396.0824,0
2023-11-28 04:30:00,37123.2,37141.9,37066.0,37075.4,832.298,2023-11-28 04:44:59.999,30897716.9312,285,447.592,16621100.1392,0
2023-11-28 04:45:00,37069.5,37141.9,36985.2,37003.0,5085.55,2023-11-28 04:59:59.999,188234366.32,482,2376.635,87953049.5377,0
2023-11-28 05:00:00,37004.7,37019.2,36907.4,36937.1,1807.121,2023-11-28 05:14:59.999,66813968.4249,348,752.816,27834656.1804,0
