timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-12-19 02:00:00,2.2977,2.38,2.1668,2.1668,389338.3,1734577199999,857638.12481,120,10.0,23.80000,0
2024-12-19 03:00:00,2.2906,2.568,2.1668,2.1668,9621.0,1734580799999,21378.02583,149,834.5,1981.19711,0
2024-12-19 04:00:00,2.3472,2.355,2.1668,2.3528,18110.2,1734584399999,40738.54368,117,685.0,1608.92172,0
2024-12-19 05:00:00,2.3528,2.658,2.3528,2.3528,40727.6,1734587999999,95830.18908,37,10.0,26.58000,0
2024-12-19 06:00:00,2.3528,2.3627,2.1668,2.36,181654.6,1734591599999,417294.81874,96,57454.9,135180.12676,0
2024-12-19 07:00:00,2.36,2.75,2.1668,2.4541,3270.6,1734595199999,8205.31675,109,1616.2,4282.22523,0
2024-12-19 08:00:00,2.4541,2.6,2.1668,2.3543,35995.6,1734598799999,80745.05268,80,30.7,73.23221,0
2024-12-19 09:00:00,2.3564,2.3816,2.1668,2.3724,15841.2,1734602399999,37568.78422,61,765.8,1805.03466,0
2024-12-19 10:00:00,2.3724,2.5,2.3724,2.4128,10224.7,1734605999999,24487.26316,138,1544.0,3802.44944,0
2024-12-19 11:00:00,2.412,2.7672,2.412,2.424,33955.5,1734609599999,83103.22772,101,11495.0,28705.26456,0
2024-12-19 12:00:00,2.424,2.4241,2.424,2.424,225662.3,1734613199999,547005.41932,63,0,0,0
2024-12-19 13:00:00,2.4239,2.424,2.412,2.412,89513.1,1734616799999,216555.02290,83,47290.7,114632.65680,0
2024-12-19 14:00:00,2.424,2.424,2.38,2.424,49807.1,1734620399999,120083.12759,125,21347.6,51746.58240,0
2024-12-19 15:00:00,2.424,2.424,2.22,2.3297,216291.5,1734623999999,511522.53828,109,161741.6,387856.25509,0
2024-12-19 16:00:00,2.3297,2.4276,2.22,2.3406,357740.2,1734627599999,854009.26685,130,291956.1,707967.78397,0
2024-12-19 17:00:00,2.3426,2.4276,2.1668,2.2671,197701.6,1734631199999,435717.19583,107,25406.0,61606.80022,0
2024-12-19 18:00:00,2.2671,2.46,2.1668,2.2808,23608.3,1734634799999,51802.97932,43,0,0,0
2024-12-19 19:00:00,2.2808,2.295,2.1668,2.1668,162282.9,1734638399999,352517.01156,156,6677.2,15293.49000,0
2024-12-19 20:00:00,2.2068,2.2459,2.1668,2.1668,37902.3,1734641999999,82277.38275,84,536.8,1189.10844,0
2024-12-19 21:00:00,2.23,2.2871,2.2296,2.2826,334.7,1734645599999,762.13699,32,0,0,0
2024-12-19 22:00:00,2.2826,2.2841,2.1668,2.2841,50381.8,1734649199999,110829.63836,62,218.6,498.19958,0
2024-12-19 23:00:00,2.2715,2.2773,2.2715,2.2715,46209.0,1734652799999,104964.05117,41,53.1,120.92432,0
2024-12-20 00:00:00,2.2715,2.3158,2.2715,2.2741,3187.9,1734656399999,7283.60144,50,1.5,3.45240,0
2024-12-20 01:00:00,2.2741,2.5172,2.2715,2.5172,85824.5,1734659999999,195068.56116,105,342.3,782.18382,0
2024-12-20 02:00:00,2.3454,2.4137,2.1668,2.336,130921.4,1734663599999,290426.92450,121,403.0,956.03426,0
2024-12-20 03:00:00,2.336,2.336,2.1668,2.3313,1611.3,1734667199999,3735.92464,50,0,0,0
2024-12-20 04:00:00,2.3313,2.3405,2.1668,2.3064,252097.5,1734670799999,550430.44228,127,1285.7,2982.72144,0
2024-12-20 05:00:00,2.2838,2.3092,2.1668,2.1668,138337.8,1734674399999,302920.81637,109,4064.5,9384.70080,0
2024-12-20 06:00:00,2.3011,2.306,2.3011,2.3011,5452.9,1734677999999,12547.98666,24,0,0,0
2024-12-20 07:00:00,2.3011,2.688,2.1668,2.2993,36916.7,1734681599999,82991.77226,268,14285.4,33826.73832,0
2024-12-20 08:00:00,2.2993,2.5,2.1668,2.2266,55915.0,1734685199999,123329.01691,82,262.0,596.70240,0
2024-12-20 09:00:00,2.2336,2.2336,2.1668,2.1945,15383.3,1734688799999,34025.82216,48,0,0,0
2024-12-20 10:00:00,2.1945,2.1945,2.14,2.1403,559679.8,1734692399999,1205130.36027,89,69505.8,150605.17152,0
2024-12-20 11:00:00,2.1403,2.1403,2.1403,2.1403,71199.4,1734695999999,152388.07582,30,0,0,0
2024-12-20 12:00:00,2.1403,2.1713,2.1403,2.1585,96675.0,1734699599999,206928.36264,43,34.4,74.00990,0
2024-12-20 13:00:00,2.154,2.1955,2.1403,2.1798,79706.3,1734703199999,170684.87012,74,593.4,1288.57104,0
2024-12-20 14:00:00,2.1676,2.1855,2.1403,2.1472,17793.2,1734706799999,38221.94380,55,397.2,864.44656,0
2024-12-20 15:00:00,2.1854,2.6061,2.1403,2.6061,73238.7,1734710399999,163285.18225,44,16828.3,39446.53443,0
2024-12-20 16:00:00,2.7061,2.8388,2.1403,2.1403,127252.8,1734713999999,323002.05275,41,72274.3,203241.35293,0
2024-12-20 17:00:00,2.1403,2.3,2.1403,2.27,128340.2,1734717599999,275058.77127,92,0,0,0
2024-12-20 18:00:00,2.2655,2.6,2.1403,2.2573,50221.7,1734721199999,111162.30735,74,21432.7,48735.44110,0
2024-12-20 19:00:00,2.26,2.8388,2.1403,2.7778,111345.5,1734724799999,314243.23084,36,108076.1,306503.08590,0
2024-12-20 20:00:00,2.7778,2.8388,2.14,2.14,22686.8,1734728399999,49391.52477,30,911.6,2582.21558,0
2024-12-20 21:00:00,2.3,2.3,2.14,2.14,7924.2,1734731999999,16991.71548,7,0,0,0
2024-12-20 22:00:00,2.385,2.385,2.385,2.385,18030.6,1734735599999,43002.98100,11,0,0,0
2024-12-20 23:00:00,2.385,2.385,2.1399,2.1399,95289.9,1734739199999,206963.35045,17,356.1,771.48000,0
2024-12-21 00:00:00,2.1399,2.375,2.1399,2.375,2175.1,1734742799999,4656.70643,4,0,0,0
2024-12-21 01:00:00,2.375,2.375,2.375,2.375,9907.0,1734746399999,23529.12500,7,0,0,0
2024-12-21 02:00:00,2.45,2.5556,2.375,2.375,20680.9,1734749999999,49124.88704,8,8.4,21.46704,0
2024-12-21 03:00:00,2.375,2.5556,2.375,2.375,10116.6,1734753599999,24031.53065,13,10.0,25.55600,0
2024-12-21 04:00:00,2.375,2.375,2.375,2.375,7103.6,1734757199999,16871.05000,5,0,0,0
2024-12-21 05:00:00,2.375,2.375,2.375,2.375,59112.4,1734760799999,140391.95000,14,0,0,0
2024-12-21 06:00:00,2.72,2.8387,2.3746,2.4,92435.3,1734764399999,247232.99899,39,61076.1,169294.50737,0
2024-12-21 07:00:00,2.4,2.4,2.38,2.38,2749.3,1734767999999,6580.89550,56,25.0,59.51750,0
2024-12-21 08:00:00,2.38,2.7,2.38,2.3904,1833.6,1734771599999,4415.08909,18,100.0,270.00000,0
2024-12-21 09:00:00,2.39,2.39,2.39,2.39,21805.7,1734775199999,52115.62300,30,0,0,0
2024-12-21 10:00:00,2.39,2.6,2.121,2.3214,315232.0,1734778799999,741646.08811,90,184842.4,439754.90368,0
2024-12-21 11:00:00,2.118,2.3229,2.118,2.3076,2515.4,1734782399999,5413.96741,41,49.4,114.59150,0
2024-12-21 12:00:00,2.53,2.53,2.1,2.2451,48061.8,1734785999999,102459.16947,86,911.4,2078.05108,0
2024-12-21 13:00:00,2.1051,2.4545,2.1051,2.2345,3720.4,1734789599999,8257.65895,103,2863.2,6452.77202,0
2024-12-21 14:00:00,2.2466,2.6667,2.105,2.2367,95767.0,1734793199999,210303.09147,121,20392.2,46039.10117,0
2024-12-21 15:00:00,2.2366,2.688,2.105,2.3333,13549.0,1734796799999,32931.31244,45,4052.6,10869.76233,0
2024-12-21 16:00:00,2.2545,2.3951,2.2545,2.2545,26468.0,1734800399999,61084.12674,78,511.2,1189.80550,0
2024-12-21 17:00:00,2.2545,2.2604,2.2545,2.2604,16724.3,1734803999999,37704.94838,24,0,0,0
2024-12-21 18:00:00,2.2604,2.316,2.2545,2.316,12139.8,1734807599999,27870.34675,38,2375.1,5500.73160,0
2024-12-21 19:00:00,2.316,2.316,2.24,2.24,50498.3,1734811199999,116576.64670,49,705.4,1632.08380,0
2024-12-21 20:00:00,2.2409,2.2537,2.24,2.25,30082.0,1734814799999,67466.69512,46,2740.1,6164.45820,0
2024-12-21 21:00:00,2.2496,2.3,2.24,2.3,5921.1,1734818399999,13292.62823,47,661.6,1488.60000,0
2024-12-21 22:00:00,2.3,2.3,2.24,2.24,33613.8,1734821999999,75335.17390,33,77.0,172.70390,0
2024-12-21 23:00:00,2.24,2.2413,2.24,2.24,32794.3,1734825599999,73459.24097,34,0,0,0
2024-12-22 00:00:00,2.24,2.2528,2.2265,2.2458,26979.4,1734829199999,60335.87162,42,9140.9,20475.77365,0
2024-12-22 01:00:00,2.2458,2.2559,2.08,2.1,54057.6,1734832799999,116115.81489,50,10780.7,24149.27644,0
2024-12-22 02:00:00,2.1,2.5102,2.1,2.249,27387.4,1734836399999,61395.88497,51,778.4,1760.66029,0
2024-12-22 03:00:00,2.249,2.429,2.1,2.429,11704.8,1734839999999,26536.35046,24,0,0,0
2024-12-22 04:00:00,2.429,2.688,2.1,2.2058,16364.1,1734843599999,41555.21457,61,8352.2,22280.56014,0
2024-12-22 05:00:00,2.2058,2.2058,2.1001,2.1982,2210.4,1734847199999,4831.19428,50,1767.9,3882.60717,0
2024-12-22 06:00:00,2.1982,2.54,2.1982,2.2262,30550.3,1734850799999,68047.39832,29,15751.5,35289.67062,0
2024-12-22 07:00:00,2.2262,2.57,2.1,2.226,86795.2,1734854399999,189156.13406,83,5094.9,12556.70916,0
2024-12-22 08:00:00,2.226,2.57,2.08,2.49,70245.1,1734857999999,148333.49514,79,1871.3,4640.82400,0
2024-12-22 09:00:00,2.2519,2.57,2.0693,2.0693,109224.5,1734861599999,259517.09203,67,63755.7,161421.96737,0
2024-12-22 10:00:00,2.25,2.45,2.0467,2.2827,93185.4,1734865199999,207389.23543,71,67851.7,155146.67878,0
2024-12-22 11:00:00,2.0467,2.53,2.0467,2.267,22053.4,1734868799999,49753.30293,75,14363.0,33000.81532,0
2024-12-22 12:00:00,2.267,2.53,2.0467,2.2586,65286.2,1734872399999,143284.98443,39,2004.4,4810.41406,0
2024-12-22 13:00:00,2.2702,2.53,2.0469,2.2885,43151.8,1734875999999,97847.24742,63,385.2,904.35160,0
2024-12-22 14:00:00,2.2885,2.53,2.2885,2.5299,54095.2,1734879599999,131564.59352,32,32174.4,81398.84272,0
2024-12-22 15:00:00,2.2885,2.5299,2.2885,2.5299,32817.7,1734883199999,77215.48403,26,8749.7,22135.86603,0
2024-12-22 16:00:00,2.5299,2.5299,2.2885,2.5299,70779.4,1734886799999,168610.72810,82,23965.5,60620.99815,0
2024-12-22 17:00:00,2.5299,2.5299,2.2885,2.2885,86630.8,1734890399999,210293.30860,38,49866.5,126157.19860,0
2024-12-22 18:00:00,2.5299,2.5299,2.047,2.2885,134593.1,1734893999999,305405.41766,55,50753.4,116713.42840,0
2024-12-22 19:00:00,2.2885,2.5299,2.047,2.2377,12460.7,1734897599999,26510.36760,84,4431.4,9821.09994,0
2024-12-22 20:00:00,2.2378,2.2389,2.0471,2.2378,52386.4,1734901199999,108391.18267,43,598.4,1339.68506,0
2024-12-22 21:00:00,2.2378,2.5299,2.2378,2.2378,95625.8,1734904799999,214038.26628,18,160.4,405.79416,0
2024-12-22 22:00:00,2.2378,2.293,2.2378,2.2378,581.4,1734908399999,1302.91164,8,0,0,0
2024-12-22 23:00:00,2.2378,2.2378,2.2378,2.2378,479.5,1734911999999,1073.02510,19,0,0,0
2024-12-23 00:00:00,2.2378,2.2378,2.0471,2.0471,104048.0,1734915599999,221200.78966,45,52.3,114.25332,0
2024-12-23 01:00:00,2.0471,2.1895,2.0471,2.1584,6966.7,1734919199999,14449.61323,53,1288.2,2801.92844,0
2024-12-23 02:00:00,2.1584,2.1671,2.0471,2.1645,1511.3,1734922799999,3129.44822,36,120.3,258.38606,0
2024-12-23 03:00:00,2.1599,2.2155,2.0471,2.1597,4256.3,1734926399999,9154.54967,24,1761.3,3804.37074,0
2024-12-23 04:00:00,2.1597,2.2299,2.0471,2.2137,25980.2,1734929999999,53365.76200,46,1000.0,2217.21930,0
2024-12-23 05:00:00,2.0471,2.2143,2.0471,2.0471,1788.9,1734933599999,3857.08023,32,500.0,1104.69500,0
2024-12-23 06:00:00,2.2028,2.5299,2.0471,2.1648,133830.3,1734937199999,320254.14085,39,91460.5,231244.92351,0
2024-12-23 07:00:00,2.0471,2.1847,2.0471,2.1763,1191.5,1734940799999,2564.39466,49,1000.0,2172.37501,0
2024-12-23 08:00:00,2.0471,2.1968,2.0469,2.1774,21672.5,1734944399999,45208.84531,51,400.0,871.99500,0
2024-12-23 09:00:00,2.2098,2.2191,2.0469,2.2033,51196.9,1734947999999,104966.43447,51,698.2,1544.93843,0
2024-12-23 10:00:00,2.4,2.4,2.0469,2.2137,3796.2,1734951599999,7952.02288,62,1050.0,2330.82610,0
2024-12-23 11:00:00,2.2137,2.5281,2.0469,2.0469,43942.2,1734955199999,93085.15482,58,2230.2,5550.23238,0
2024-12-23 12:00:00,2.2037,2.2229,2.0469,2.2134,99566.9,1734958799999,212209.77472,29,0,0,0
2024-12-23 13:00:00,2.2176,2.5281,2.2176,2.2176,114843.8,1734962399999,260101.00671,66,18574.7,46600.45351,0
2024-12-23 14:00:00,2.2176,2.2176,2.2176,2.2176,21002.1,1734965999999,46574.25696,31,0,0,0
2024-12-23 15:00:00,2.2176,2.31,2.2176,2.2176,42072.2,1734969599999,93299.54172,28,0,0,0
2024-12-23 16:00:00,2.2176,2.25,2.2176,2.2181,7759.9,1734973199999,17208.68466,73,0,0,0
2024-12-23 17:00:00,2.2181,2.2181,2.2176,2.2176,4468.5,1734976799999,9909.35902,37,0,0,0
2024-12-23 18:00:00,2.2176,2.5596,2.2176,2.2176,58205.7,1734980399999,146725.72966,12,56578.8,143117.91622,0
2024-12-23 19:00:00,2.2176,2.44,2.2176,2.2176,14853.8,1734983999999,34625.40096,26,7579.2,18493.24800,0
2024-12-23 20:00:00,2.2176,2.44,2.2176,2.35,44317.7,1734987599999,107914.61632,41,43650.8,106390.95200,0
2024-12-23 21:00:00,2.37,2.44,2.35,2.4376,52131.8,1734991199999,127152.11164,79,50907.3,124201.89000,0
2024-12-23 22:00:00,2.4376,2.4376,2.43,2.43,83704.7,1734994799999,203410.02561,20,0,0,0
2024-12-23 23:00:00,2.43,2.4301,2.2,2.2606,301640.9,1734998399999,705321.88236,66,0,0,0
2024-12-24 00:00:00,2.2606,2.2606,2.2606,2.2606,35.6,1735001999999,80.47736,4,0,0,0
2024-12-24 01:00:00,2.2606,2.2641,2.2606,2.2606,8433.1,1735005599999,19063.89666,18,8.8,19.92408,0
2024-12-24 02:00:00,2.2606,2.3,2.2606,2.2606,3933.0,1735009199999,8891.29776,18,0,0,0
2024-12-24 03:00:00,2.2606,2.29,2.2606,2.29,102155.6,1735012799999,232371.63376,25,73180.7,166860.84200,0
2024-12-24 04:00:00,2.2901,2.2901,2.2901,2.2901,428.7,1735016399999,981.76587,13,0,0,0
2024-12-24 05:00:00,2.2901,2.5,2.2606,2.2606,74545.0,1735019999999,170776.58849,18,150.5,353.67500,0
2024-12-24 06:00:00,2.2606,2.2606,2.2606,2.2606,6875.4,1735023599999,15542.52924,12,0,0,0
2024-12-24 07:00:00,2.2606,2.37,2.2606,2.2606,2448.0,1735027199999,5547.83579,22,0,0,0
2024-12-24 08:00:00,2.2606,2.295,2.2606,2.295,5229.7,1735030799999,11823.46382,20,35.0,80.32500,0
2024-12-24 09:00:00,2.3,2.55,2.3,2.3,1476.1,1735034399999,3497.25500,9,392.1,999.85500,0
2024-12-24 10:00:00,2.51,2.6879,2.3,2.3,4519.1,1735037999999,11290.63543,14,2327.1,6162.09543,0
2024-12-24 11:00:00,2.3,2.3,2.2606,2.2608,62032.6,1735041599999,140471.39666,16,0,0,0
2024-12-24 12:00:00,2.2608,2.262,2.2608,2.262,52580.6,1735045199999,118926.74056,9,0,0,0
2024-12-24 13:00:00,2.3,2.4,2.3,2.35,70402.9,1735048799999,164374.85000,40,10.0,24.00000,0
2024-12-24 14:00:00,2.35,2.679,2.35,2.6789,130460.1,1735052399999,327350.67967,43,1888.8,5059.89562,0
2024-12-24 15:00:00,2.6789,2.6789,2.35,2.35,54779.7,1735055999999,137061.45575,42,26750.5,71134.33575,0
2024-12-24 16:00:00,2.35,2.35,2.263,2.3116,72665.6,1735059599999,166060.62235,58,1848.2,4271.14232,0
2024-12-24 17:00:00,2.263,2.4001,2.263,2.4,6847.2,1735063199999,15841.65854,43,425.7,988.90955,0
2024-12-24 18:00:00,2.677,2.677,2.261,2.3366,112655.2,1735066799999,257206.87308,107,4420.5,10767.96420,0
2024-12-24 19:00:00,2.3321,2.3365,2.2608,2.3141,132186.9,1735070399999,301922.29844,114,34789.2,81270.03402,0
2024-12-24 20:00:00,2.3138,2.3139,2.2608,2.3019,45164.2,1735073999999,103671.79128,54,843.6,1943.06482,0
2024-12-24 21:00:00,2.3021,2.3234,2.2606,2.32,52454.8,1735077599999,119274.79867,29,0,0,0
2024-12-24 22:00:00,2.3281,2.3448,2.32,2.3445,5541.4,1735081199999,12868.20084,60,375.0,873.26000,0
2024-12-24 23:00:00,2.3445,2.35,2.32,2.3274,5852.9,1735084799999,13645.25815,31,1279.2,3006.12000,0
2024-12-25 00:00:00,2.32,2.322,2.32,2.32,11026.3,1735088399999,25581.39184,512,0,0,0
2024-12-25 01:00:00,2.32,2.6879,2.32,2.32,27403.4,1735091999999,67662.00930,67,10984.2,29457.41688,0
2024-12-25 02:00:00,2.32,2.32,2.32,2.32,812.7,1735095599999,1885.46400,25,0,0,0
2024-12-25 03:00:00,2.32,2.32,2.32,2.32,1631.0,1735099199999,3783.92000,4,0,0,0
2024-12-25 04:00:00,2.32,2.32,2.32,2.32,5387.9,1735102799999,12499.92800,1,0,0,0
2024-12-25 05:00:00,2.32,2.32,2.2886,2.3037,140006.8,1735106399999,324811.43887,16,0,0,0
2024-12-25 06:00:00,2.3037,2.3124,2.3037,2.3121,691.2,1735109999999,1597.19352,7,0,0,0
2024-12-25 07:00:00,2.3121,2.3123,2.31,2.31,96761.6,1735113599999,223530.83520,13,0,0,0
2024-12-25 08:00:00,2.31,2.31,2.3037,2.3037,42430.4,1735117199999,97976.19405,22,0,0,0
2024-12-25 09:00:00,2.3037,2.3037,2.3037,2.3037,53150.6,1735120799999,122443.03722,9,0,0,0
2024-12-25 10:00:00,2.3037,2.651,2.3037,2.3421,13791.1,1735124399999,33457.59043,42,4946.1,12843.96491,0
2024-12-25 11:00:00,2.3421,2.6,2.3421,2.3421,20422.4,1735127999999,51330.57032,48,13564.0,35266.40000,0
2024-12-25 12:00:00,2.3421,2.59,2.342,2.344,14554.5,1735131599999,34574.25410,29,1925.6,4987.30400,0
2024-12-25 13:00:00,2.344,2.6,2.344,2.345,44459.8,1735135199999,109860.31100,21,22154.9,57576.06100,0
2024-12-25 14:00:00,2.345,2.651,2.345,2.346,40528.4,1735138799999,100140.99560,31,20006.0,52015.90600,0
2024-12-25 15:00:00,2.346,2.346,2.3451,2.3451,109172.3,1735142399999,256109.90529,31,0,0,0
2024-12-25 16:00:00,2.3451,2.3451,2.3451,2.3451,5270.9,1735145999999,12360.78759,624,0,0,0
2024-12-25 17:00:00,2.3451,2.3451,2.3451,2.3451,2762.2,1735149599999,6477.63522,3,0,0,0
2024-12-25 18:00:00,2.3452,2.3452,2.3451,2.3451,1382.7,1735153199999,3242.57019,6,0,0,0
2024-12-25 19:00:00,2.3451,2.6,2.3451,2.3451,120615.0,1735156799999,298169.64810,9,60084.0,156218.40000,0
2024-12-25 20:00:00,2.3451,2.5999,2.3451,2.59,70156.4,1735160399999,181686.93525,24,67869.2,176323.22253,0
2024-12-25 21:00:00,2.4929,2.59,2.3451,2.3451,67979.2,1735163999999,167943.17593,23,34901.4,90370.72915,0
2024-12-25 22:00:00,2.59,2.59,2.342,2.59,71279.4,1735167599999,168186.13283,40,4569.8,11835.78200,0
2024-12-25 23:00:00,2.59,2.59,2.342,2.342,24483.4,1735171199999,57457.97240,12,475.2,1230.76800,0
2024-12-26 00:00:00,2.59,2.5999,2.2606,2.5999,120482.1,1735174799999,299783.75922,35,76245.6,198014.55411,0
2024-12-26 01:00:00,2.2878,2.5999,2.21,2.2761,69427.7,1735178399999,156757.87829,48,393.5,928.11403,0
2024-12-26 02:00:00,2.2747,2.5999,2.13,2.5999,236702.3,1735181999999,532889.54808,49,54656.4,141897.69436,0
2024-12-26 03:00:00,2.2695,2.5,2.13,2.3,66003.8,1735185599999,140815.27696,19,0,0,0
2024-12-26 04:00:00,2.3,2.3,2.13,2.2545,7143.0,1735189199999,15995.58303,51,350.0,788.98000,0
2024-12-26 05:00:00,2.2535,2.286,2.13,2.25,64185.0,1735192799999,136913.71730,28,244.3,547.88870,0
2024-12-26 06:00:00,2.255,2.255,2.255,2.255,75659.1,1735196399999,170611.27050,4,9.3,20.97150,0
2024-12-26 07:00:00,2.255,2.2582,2.2499,2.2525,43432.2,1735199999999,97943.78967,35,25605.2,57821.65068,0
2024-12-26 08:00:00,2.2525,2.2525,2.2525,2.2525,900.0,1735203599999,2027.25000,32,0,0,0
2024-12-26 09:00:00,2.2525,2.3018,2.2525,2.2525,26086.4,1735207199999,58763.98891,32,0,0,0
2024-12-26 10:00:00,2.2525,2.32,2.2525,2.32,157258.7,1735210799999,356938.63975,42,75000.0,171650.00000,0
2024-12-26 11:00:00,2.32,2.3238,2.32,2.32,12619.2,1735214399999,29279.68850,19,827.5,1922.94450,0
2024-12-26 12:00:00,2.3238,2.325,2.32,2.32,35930.6,1735217999999,83359.15386,13,0,0,0
2024-12-26 13:00:00,2.32,2.389,2.2525,2.2525,158844.3,1735221599999,358557.64200,26,0,0,0
2024-12-26 14:00:00,2.2525,2.2951,2.2525,2.2527,28352.1,1735225199999,63873.10805,15,0,0,0
2024-12-26 15:00:00,2.2527,2.3,2.2525,2.2525,9296.8,1735228799999,20943.60927,15,0,0,0
2024-12-26 16:00:00,2.3,2.3,2.2525,2.2525,9419.7,1735232399999,21218.90500,12,21.7,49.91000,0
2024-12-26 17:00:00,2.2525,2.2525,2.2525,2.2525,4657.3,1735235999999,10490.56825,16,0,0,0
2024-12-26 18:00:00,2.2525,2.3,2.2525,2.26,4361.2,1735239599999,9825.03766,12,0,0,0
2024-12-26 19:00:00,2.26,2.5,2.26,2.26,186465.4,1735243199999,441954.21000,18,85367.9,213419.75000,0
2024-12-26 20:00:00,2.5,2.5499,2.26,2.26,158349.9,1735246799999,363327.74276,27,21230.2,53237.31350,0
2024-12-26 21:00:00,2.28,2.5499,2.26,2.26,52781.5,1735250399999,119471.47080,23,80.8,190.16180,0
2024-12-26 22:00:00,2.26,2.26,2.26,2.26,119844.7,1735253999999,270849.02200,19,0,0,0
2024-12-26 23:00:00,2.26,2.26,2.26,2.26,464.3,1735257599999,1049.31800,2,0,0,0
2024-12-27 00:00:00,2.26,2.26,2.26,2.26,88.7,1735261199999,200.46200,6,0,0,0
2024-12-27 01:00:00,2.26,2.26,2.26,2.26,435.6,1735264799999,984.45600,5,0,0,0
2024-12-27 02:00:00,2.26,2.26,2.26,2.26,396.8,1735268399999,896.76800,8,0,0,0
2024-12-27 03:00:00,2.3,2.53,2.26,2.3776,5957.4,1735271999999,14347.44850,18,3350.4,8431.22200,0
2024-12-27 04:00:00,2.53,2.53,2.2601,2.2601,1527.0,1735275599999,3814.37713,7,1345.7,3404.62100,0
2024-12-27 05:00:00,2.2601,2.53,2.2001,2.3,392278.5,1735279199999,875560.24711,53,2647.6,6673.94400,0
2024-12-27 06:00:00,2.2001,2.3,2.1606,2.1824,110607.4,1735282799999,248403.96471,81,55967.3,128652.02463,0
2024-12-27 07:00:00,2.1821,2.3,2.1821,2.1821,21594.1,1735286399999,49304.51282,89,18528.7,42615.49948,0
2024-12-27 08:00:00,2.1821,2.3,2.1821,2.29,111353.5,1735289999999,254644.62096,44,107915.9,247143.43400,0
2024-12-27 09:00:00,2.29,2.5098,2.145,2.145,170673.8,1735293599999,385372.50584,80,118774.3,272407.84832,0
2024-12-27 10:00:00,2.5,2.5,2.145,2.1978,10428.6,1735297199999,23229.67503,83,4557.6,10531.59057,0
2024-12-27 11:00:00,2.1965,2.5,2.13,2.214,48374.2,1735300799999,105141.07138,47,2848.6,6390.93616,0
2024-12-27 12:00:00,2.214,2.5025,2.13,2.5025,76961.4,1735304399999,177929.80619,30,37745.2,94363.42900,0
2024-12-27 13:00:00,2.5025,2.5025,2.13,2.1988,42765.7,1735307999999,94024.21369,70,220.9,537.51225,0
2024-12-27 14:00:00,2.1988,2.5499,2.13,2.5499,428770.8,1735311599999,964026.37322,107,122341.6,309237.18912,0
2024-12-27 15:00:00,2.492,2.5499,2.179,2.179,58359.1,1735315199999,143048.28546,79,12090.8,30826.61932,0
2024-12-27 16:00:00,2.4256,2.5499,2.179,2.5225,31506.2,1735318799999,78773.81455,159,23127.9,58135.14245,0
2024-12-27 17:00:00,2.5194,2.5999,2.5194,2.5644,317951.7,1735322399999,807992.37727,167,155434.7,396691.92889,0
2024-12-27 18:00:00,2.584,2.5999,2.2,2.5999,397468.3,1735325999999,993949.19817,287,281090.6,719502.46004,0
2024-12-27 19:00:00,2.5999,2.5999,2.2,2.5559,266707.5,1735329599999,666215.03440,156,174316.6,450107.96005,0
2024-12-27 20:00:00,2.56,2.5731,2.282,2.4877,73005.7,1735333199999,186181.82628,111,59483.6,152688.23258,0
2024-12-27 21:00:00,2.4717,2.5731,2.13,2.2,320542.6,1735336799999,729643.86459,202,38608.8,97438.55427,0
2024-12-27 22:00:00,2.1789,2.361,2.0687,2.1302,307608.4,1735340399999,658496.91511,115,28525.4,63938.00204,0
2024-12-27 23:00:00,2.1436,2.3857,2.0687,2.0687,30114.5,1735343999999,64572.08938,74,10428.7,23314.04071,0
2024-12-28 00:00:00,2.1474,2.4,2.0687,2.2,39253.7,1735347599999,86133.68487,31,32229.4,71220.48000,0
2024-12-28 01:00:00,2.45,2.45,2.0469,2.1469,99244.8,1735351199999,208693.23264,64,25198.1,55558.71500,0
2024-12-28 02:00:00,2.1475,2.5731,2.0467,2.3454,139364.4,1735354799999,346289.88170,60,110343.4,282376.81185,0
2024-12-28 03:00:00,2.35,2.5731,2.3454,2.5731,118217.8,1735358399999,288580.03699,15,30614.5,78773.91739,0
2024-12-28 04:00:00,2.4423,2.5731,2.3454,2.3454,49759.8,1735361999999,119116.04580,96,7319.0,18826.53151,0
2024-12-28 05:00:00,2.3454,2.573,2.3454,2.573,100675.1,1735365599999,249155.92199,127,57263.6,147326.52870,0
2024-12-28 06:00:00,2.4714,2.573,2.3455,2.573,131566.7,1735369199999,323890.86365,22,67257.6,173053.50000,0
2024-12-28 07:00:00,2.573,2.573,2.3455,2.3455,13130.4,1735372799999,33768.93545,8,13061.9,33608.26870,0
2024-12-28 08:00:00,2.5,2.5731,2.3455,2.3572,98911.1,1735376399999,247649.15402,36,69134.0,177806.96597,0
2024-12-28 09:00:00,2.3572,2.5998,2.3455,2.4824,24580.8,1735379999999,60872.63999,98,13105.6,33949.31950,0
2024-12-28 10:00:00,2.4846,2.5998,2.3455,2.5998,7973.4,1735383599999,20636.31521,63,7668.4,19916.33307,0
2024-12-28 11:00:00,2.473,2.5998,2.08,2.1697,282978.3,1735387199999,697078.00629,174,141902.3,368870.92846,0
2024-12-28 12:00:00,2.0467,2.33,2.0467,2.09,15787.3,1735390799999,32406.95746,39,0,0,0
2024-12-28 13:00:00,2.1618,2.18,2.0467,2.1684,110181.5,1735394399999,225738.96580,77,764.4,1657.24562,0
