timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-12-31 06:00:00,172.0,172.0,171.0,171.0,151,1735628399999,25822.0000,6,0,0,0
2024-12-31 07:00:00,171.0,171.0,171.0,171.0,10,1735631999999,1710.0000,1,0,0,0
2024-12-31 08:00:00,200.0,200.0,200.0,200.0,8,1735635599999,1600.0000,8,8,1600.0000,0
2024-12-31 09:00:00,200.0,211.9,192.5,211.9,418,1735639199999,88033.4000,24,383,81095.8000,0
2024-12-31 10:00:00,211.9,211.9,211.9,211.9,301,1735642799999,63781.9000,13,301,63781.9000,0
2024-12-31 11:00:00,211.9,211.9,211.9,211.9,53,1735646399999,11230.7000,20,53,11230.7000,0
2024-12-31 12:00:00,211.9,211.9,194.1,211.9,324,1735649999999,68584.4000,29,324,68584.4000,0
2024-12-31 13:00:00,211.9,211.9,194.9,195.2,337,1735653599999,67997.7000,28,320,64684.4000,0
2024-12-31 14:00:00,195.2,211.5,195.2,211.5,93,1735657199999,18528.5000,31,93,18528.5000,0
2024-12-31 15:00:00,211.5,211.5,211.5,211.5,32,1735660799999,6768.0000,26,32,6768.0000,0
2024-12-31 16:00:00,211.5,211.5,175.1,211.5,271,1735664399999,48825.1000,34,46,9404.0000,0
2024-12-31 17:00:00,211.5,211.9,200.0,211.9,399,1735667999999,83582.9000,20,284,60156.4000,0
2024-12-31 18:00:00,200.0,211.9,200.0,211.9,226,1735671599999,47282.5000,5,175,37082.5000,0
2024-12-31 19:00:00,200.0,211.9,200.0,211.9,201,1735675199999,40211.9000,9,1,211.9000,0
2024-12-31 20:00:00,206.4,206.4,206.4,206.4,2,1735678799999,412.8000,2,2,412.8000,0
2024-12-31 21:00:00,206.4,211.9,200.0,200.0,176,1735682399999,36242.9000,14,126,26242.9000,0
2024-12-31 22:00:00,200.0,200.0,200.0,200.0,1,1735685999999,200.0000,1,0,0,0
2024-12-31 23:00:00,200.1,200.1,200.1,200.1,1,1735689599999,200.1000,1,0,0,0
2025-01-01 00:00:00,211.9,211.9,200.1,200.1,6,1735693199999,1224.2000,3,2,423.8000,0
2025-01-01 01:00:00,200.1,211.9,200.1,211.9,225,1735696799999,46816.1000,4,152,32208.8000,0
2025-01-01 02:00:00,211.9,211.9,211.9,211.9,0,1735700399999,0,0,0,0,0
2025-01-01 03:00:00,200.1,200.1,200.1,200.1,1,1735703999999,200.1000,1,0,0,0
2025-01-01 04:00:00,200.1,211.9,200.1,200.1,483,1735707599999,99456.7000,4,238,50432.2000,0
2025-01-01 05:00:00,200.1,211.9,200.1,211.9,44,1735711199999,8978.0000,19,14,2966.6000,0
2025-01-01 06:00:00,211.8,211.8,200.6,200.6,30,1735714799999,6183.6000,18,15,3174.6000,0
2025-01-01 07:00:00,200.6,200.6,200.6,200.6,2,1735718399999,401.2000,1,0,0,0
2025-01-01 08:00:00,200.6,211.5,200.6,211.5,7,1735721999999,1415.2000,7,1,211.5000,0
2025-01-01 09:00:00,200.7,211.9,200.6,200.6,2257,1735725599999,464530.3000,26,1089,230127.8000,0
2025-01-01 10:00:00,200.6,211.3,200.5,200.5,506,1735729199999,102533.6000,5,100,21130.0000,0
2025-01-01 11:00:00,211.3,211.4,200.5,200.5,264,1735732799999,55743.8000,10,260,54941.8000,0
2025-01-01 12:00:00,200.5,211.4,200.5,200.5,993,1735736399999,204121.4000,18,461,97455.4000,0
2025-01-01 13:00:00,200.5,211.0,200.5,211.0,403,1735739999999,83500.0000,8,257,54227.0000,0
2025-01-01 14:00:00,211.0,211.0,200.5,200.5,122,1735743599999,25059.5000,19,57,12027.0000,0
2025-01-01 15:00:00,200.5,200.5,200.5,200.5,13,1735747199999,2606.5000,2,0,0,0
2025-01-01 16:00:00,200.5,211.0,200.5,200.5,33,1735750799999,6763.5000,13,14,2954.0000,0
2025-01-01 17:00:00,200.5,211.0,200.5,211.0,228,1735754399999,45808.5000,12,9,1899.0000,0
2025-01-01 18:00:00,200.5,211.0,200.5,211.0,219,1735757999999,45127.5000,10,116,24476.0000,0
2025-01-01 19:00:00,200.5,211.0,200.5,211.0,75,1735761599999,15657.0000,11,59,12449.0000,0
2025-01-01 20:00:00,211.0,211.0,200.5,211.0,778,1735765199999,161417.5000,30,517,109087.0000,0
2025-01-01 21:00:00,211.0,211.0,200.5,200.5,100,1735768799999,20575.0000,7,50,10550.0000,0
2025-01-01 22:00:00,211.0,211.0,200.5,211.0,8,1735772399999,1677.5000,8,7,1477.0000,0
2025-01-01 23:00:00,211.0,211.0,211.0,211.0,0,1735775999999,0,0,0,0,0
2025-01-02 00:00:00,211.0,211.0,211.0,211.0,306,1735779599999,64566.0000,8,295,62245.0000,0
2025-01-02 01:00:00,211.0,211.4,211.0,211.4,27,1735783199999,5704.6000,7,19,4016.6000,0
2025-01-02 02:00:00,211.0,211.4,211.0,211.0,104,1735786799999,21978.0000,8,85,17969.0000,0
2025-01-02 03:00:00,211.0,211.0,211.0,211.0,100,1735790399999,21100.0000,1,0,0,0
2025-01-02 04:00:00,211.0,211.4,200.5,211.4,481,1735793999999,97231.2000,11,8,1691.2000,0
2025-01-02 05:00:00,200.5,219.1,200.5,200.5,619,1735797599999,126792.8000,20,201,42933.7000,0
2025-01-02 06:00:00,200.5,219.1,200.5,219.1,306,1735801199999,63857.2000,12,135,29564.2000,0
2025-01-02 07:00:00,219.1,219.1,200.5,219.1,134,1735804799999,28169.4000,22,73,15902.3000,0
2025-01-02 08:00:00,200.6,219.1,200.6,219.1,462,1735808399999,97319.4000,14,36,7887.6000,0
2025-01-02 09:00:00,219.1,219.1,210.1,219.1,91,1735811999999,19569.1000,9,50,10955.0000,0
2025-01-02 10:00:00,219.1,219.1,210.1,219.1,187,1735815599999,40818.7000,13,170,37247.0000,0
2025-01-02 11:00:00,210.1,219.1,200.6,219.1,537,1735819199999,114884.6000,21,270,59157.0000,0
2025-01-02 12:00:00,219.1,219.7,200.6,200.6,1144,1735822799999,247816.3000,18,982,215319.1000,0
2025-01-02 13:00:00,219.7,219.7,208.0,208.0,160,1735826399999,33995.2000,11,62,13611.2000,0
2025-01-02 14:00:00,219.6,219.7,200.6,200.6,2074,1735829999999,437027.8000,21,1013,222533.6000,0
2025-01-02 15:00:00,219.7,219.7,200.6,200.6,130,1735833599999,28159.2000,15,109,23946.6000,0
2025-01-02 16:00:00,219.6,219.6,200.6,219.6,282,1735837199999,58887.3000,18,122,26791.2000,0
2025-01-02 17:00:00,201.0,219.7,200.6,200.6,506,1735840799999,107673.8000,21,323,70945.1000,0
2025-01-02 18:00:00,219.7,219.7,200.5,200.5,1803,1735844399999,372440.1000,28,567,124569.9000,0
2025-01-02 19:00:00,200.6,219.7,200.5,207.5,6,1735847999999,1255.5000,6,2,439.4000,0
2025-01-02 20:00:00,207.6,219.7,200.6,200.7,1040,1735851599999,222107.5000,15,520,114230.5000,0
2025-01-02 21:00:00,219.7,219.7,200.7,200.7,4,1735855199999,840.8000,4,2,439.4000,0
2025-01-02 22:00:00,219.7,219.7,200.6,200.6,1497,1735858799999,314411.2000,38,737,161918.9000,0
2025-01-02 23:00:00,219.7,221.0,200.5,200.6,414,1735862399999,87084.2000,27,214,46973.9000,0
2025-01-03 00:00:00,200.6,200.6,200.6,200.6,23,1735865999999,4613.8000,3,0,0,0
2025-01-03 01:00:00,200.6,200.6,200.6,200.6,662,1735869599999,132797.2000,2,0,0,0
2025-01-03 02:00:00,200.6,200.6,200.6,200.6,6,1735873199999,1203.6000,3,0,0,0
2025-01-03 03:00:00,200.6,200.6,200.6,200.6,21,1735876799999,4212.6000,2,0,0,0
2025-01-03 04:00:00,200.6,200.6,200.6,200.6,0,1735880399999,0,0,0,0,0
2025-01-03 05:00:00,200.6,200.6,200.6,200.6,0,1735883999999,0,0,0,0,0
2025-01-03 06:00:00,230.0,230.0,200.6,200.6,1019,1735887599999,225730.9000,17,719,165354.0000,0
2025-01-03 07:00:00,200.6,200.6,200.6,200.6,1,1735891199999,200.6000,1,0,0,0
2025-01-03 08:00:00,200.6,200.6,200.6,200.6,3,1735894799999,601.8000,1,0,0,0
2025-01-03 09:00:00,200.7,239.2,200.7,200.7,51,1735898399999,11180.7000,7,24,5740.8000,0
2025-01-03 10:00:00,200.7,200.7,200.7,200.7,6,1735901999999,1204.2000,2,0,0,0
2025-01-03 11:00:00,209.2,239.2,209.2,239.2,11,1735905599999,2571.2000,4,9,2152.8000,0
2025-01-03 12:00:00,209.2,239.2,209.2,209.2,45,1735909199999,9954.0000,3,18,4305.6000,0
2025-01-03 13:00:00,209.2,239.0,200.7,200.7,159,1735912799999,37081.7000,17,129,30831.0000,0
2025-01-03 14:00:00,239.0,239.0,200.7,239.0,103,1735916399999,24349.0000,14,96,22944.0000,0
2025-01-03 15:00:00,239.0,239.4,200.6,200.6,382,1735919999999,79712.6000,14,79,18885.2000,0
2025-01-03 16:00:00,200.6,200.6,200.6,200.6,0,1735923599999,0,0,0,0,0
2025-01-03 17:00:00,200.7,240.0,200.6,240.0,342,1735927199999,77824.9000,9,234,56160.0000,0
2025-01-03 18:00:00,243.9,243.9,201.0,201.0,465,1735930799999,102596.0000,18,246,56979.5000,0
2025-01-03 19:00:00,240.0,243.9,201.0,201.0,710,1735934399999,152982.7000,10,239,58272.6000,0
2025-01-03 20:00:00,201.1,201.1,201.0,201.0,371,1735937999999,74571.1000,5,0,0,0
2025-01-03 21:00:00,201.1,201.1,201.1,201.1,2,1735941599999,402.2000,1,0,0,0
2025-01-03 22:00:00,201.1,201.1,201.1,201.1,0,1735945199999,0,0,0,0,0
2025-01-03 23:00:00,201.1,201.1,201.1,201.1,0,1735948799999,0,0,0,0,0
2025-01-04 00:00:00,201.2,201.2,201.2,201.2,1,1735952399999,201.2000,1,0,0,0
2025-01-04 01:00:00,201.2,201.2,201.2,201.2,0,1735955999999,0,0,0,0,0
2025-01-04 02:00:00,201.3,201.3,201.1,201.1,249,1735959599999,50075.5000,10,0,0,0
2025-01-04 03:00:00,235.0,235.0,201.1,201.2,83,1735963199999,18214.9000,8,44,10340.0000,0
2025-01-04 04:00:00,235.0,235.0,201.0,201.0,574,1735966799999,125173.1000,15,287,67445.0000,0
2025-01-04 05:00:00,235.0,235.0,201.0,235.0,839,1735970399999,175541.1000,8,203,47705.0000,0
2025-01-04 06:00:00,235.0,235.0,201.0,201.0,537,1735973999999,112119.2000,22,123,28905.0000,0
2025-01-04 07:00:00,235.0,235.0,201.0,232.6,231,1735977599999,53908.7000,31,219,51465.0000,0
2025-01-04 08:00:00,232.7,235.0,201.1,201.1,382,1735981199999,77995.2000,79,32,7520.0000,0
2025-01-04 09:00:00,235.0,236.9,201.1,201.2,117,1735984799999,25687.7000,26,62,14623.2000,0
2025-01-04 10:00:00,236.9,236.9,201.1,201.1,84,1735988399999,16929.4000,9,1,236.9000,0
2025-01-04 11:00:00,201.2,236.9,201.1,215.8,840,1735991999999,170454.1000,14,41,9712.9000,0
2025-01-04 12:00:00,215.9,235.0,201.1,235.0,1073,1735995599999,236698.7000,39,478,112168.0000,0
2025-01-04 13:00:00,235.0,235.0,201.1,201.1,105,1735999199999,22674.9000,38,46,10810.0000,0
2025-01-04 14:00:00,235.0,237.0,200.0,200.1,1896,1736002799999,420680.3000,43,1168,274823.0000,0
2025-01-04 15:00:00,210.1,236.9,189.0,236.9,1640,1736006399999,333903.5000,20,497,117592.6000,0
2025-01-04 16:00:00,236.9,236.9,236.9,236.9,0,1736009999999,0,0,0,0,0
2025-01-04 17:00:00,233.0,233.0,233.0,233.0,1,1736013599999,233.0000,1,0,0,0
2025-01-04 18:00:00,220.0,220.0,190.0,220.0,23,1736017199999,4545.3000,9,5,1100.0000,0
2025-01-04 19:00:00,216.0,216.0,215.3,215.3,8,1736020799999,1727.3000,6,7,1512.0000,0
2025-01-04 20:00:00,216.0,220.0,190.1,190.1,724,1736024399999,144797.2000,11,248,54284.0000,0
2025-01-04 21:00:00,220.0,235.9,190.1,235.9,74,1736027999999,14831.1000,6,22,4919.5000,0
2025-01-04 22:00:00,235.9,236.9,190.1,236.9,163,1736031599999,38449.3000,13,160,37879.0000,0
2025-01-04 23:00:00,236.9,236.9,212.1,236.9,338,1736035199999,80047.4000,4,337,79835.3000,0
2025-01-05 00:00:00,236.9,236.9,236.9,236.9,0,1736038799999,0,0,0,0,0
2025-01-05 01:00:00,236.9,236.9,236.9,236.9,325,1736042399999,76992.5000,3,325,76992.5000,0
2025-01-05 02:00:00,236.9,236.9,236.9,236.9,21,1736045999999,4974.9000,3,21,4974.9000,0
2025-01-05 03:00:00,236.9,236.9,215.2,236.8,30,1736049599999,6564.1000,3,5,1184.1000,0
2025-01-05 04:00:00,236.8,236.8,217.0,217.0,179,1736053199999,40664.6000,11,92,21785.6000,0
2025-01-05 05:00:00,236.0,236.8,217.0,217.0,35,1736056799999,8175.4000,4,30,7090.4000,0
2025-01-05 06:00:00,236.8,236.8,217.0,236.8,23,1736060399999,5426.6000,5,22,5209.6000,0
2025-01-05 07:00:00,236.8,236.8,217.0,217.0,18,1736063999999,4084.2000,2,9,2131.2000,0
2025-01-05 08:00:00,217.0,217.0,217.0,217.0,36,1736067599999,7812.0000,3,0,0,0
2025-01-05 09:00:00,217.0,236.8,217.0,236.8,48,1736071199999,11326.8000,7,46,10892.8000,0
2025-01-05 10:00:00,217.0,236.8,195.0,195.0,294,1736074799999,61971.3000,11,89,21075.2000,0
2025-01-05 11:00:00,195.0,195.0,195.0,195.0,3,1736078399999,585.0000,2,0,0,0
2025-01-05 12:00:00,195.0,236.8,195.0,213.5,154,1736081999999,32477.6000,15,52,12290.3000,0
2025-01-05 13:00:00,214.0,236.8,195.0,195.0,38,1736085599999,8090.5000,15,33,7084.8000,0
2025-01-05 14:00:00,236.8,236.8,195.0,236.8,297,1736089199999,66107.8000,5,196,46412.8000,0
2025-01-05 15:00:00,236.8,236.8,212.1,212.1,6,1736092799999,1369.8000,5,4,945.6000,0
2025-01-05 16:00:00,236.0,236.0,195.0,212.1,117,1736096399999,23351.7000,15,6,1416.0000,0
2025-01-05 17:00:00,212.1,236.0,195.0,195.0,267,1736099999999,52653.2000,10,1,236.0000,0
2025-01-05 18:00:00,195.0,195.0,195.0,195.0,300,1736103599999,58500.0000,5,0,0,0
2025-01-05 19:00:00,195.0,195.1,195.0,195.0,501,1736107199999,97706.1000,4,0,0,0
2025-01-05 20:00:00,235.8,235.8,195.0,195.0,113,1736110799999,24246.0000,5,50,11790.0000,0
2025-01-05 21:00:00,195.0,195.0,195.0,195.0,0,1736114399999,0,0,0,0,0
2025-01-05 22:00:00,235.8,235.8,195.1,195.1,4,1736117999999,861.8000,4,2,471.6000,0
2025-01-05 23:00:00,235.8,235.8,195.0,195.0,131,1736121599999,26161.3000,19,13,3065.4000,0
2025-01-06 00:00:00,235.8,235.8,195.0,195.0,258,1736125199999,50350.8000,5,1,235.8000,0
2025-01-06 01:00:00,235.8,235.8,195.0,195.0,10,1736128799999,2154.0000,10,5,1179.0000,0
2025-01-06 02:00:00,235.8,235.8,194.8,235.8,301,1736132399999,60352.6000,46,41,9667.8000,0
2025-01-06 03:00:00,194.8,235.8,194.8,235.8,23,1736135999999,4972.4000,22,12,2829.6000,0
2025-01-06 04:00:00,194.8,235.8,194.8,235.8,223,1736139599999,52171.8000,4,211,49753.8000,0
2025-01-06 05:00:00,235.7,235.7,235.7,235.7,62,1736143199999,14613.4000,2,62,14613.4000,0
2025-01-06 06:00:00,194.8,235.7,194.8,235.7,12,1736146799999,2746.6000,5,10,2357.0000,0
2025-01-06 07:00:00,235.7,235.7,220.0,220.0,14,1736150399999,3242.0000,6,11,2568.7000,0
2025-01-06 08:00:00,233.3,233.3,233.3,233.3,6,1736153999999,1399.8000,2,6,1399.8000,0
2025-01-06 09:00:00,229.0,233.3,195.0,233.3,127,1736157599999,25603.3000,5,21,4899.3000,0
2025-01-06 10:00:00,214.0,233.2,195.1,233.2,319,1736161199999,69910.3000,16,213,49210.8000,0
2025-01-06 11:00:00,195.1,233.2,195.1,233.2,165,1736164799999,37220.7000,49,132,30782.4000,0
2025-01-06 12:00:00,195.1,233.2,195.1,233.2,32,1736168399999,6890.9000,32,17,3964.4000,0
2025-01-06 13:00:00,233.2,233.2,194.8,230.0,508,1736171999999,109535.6000,8,279,64893.2000,0
2025-01-06 14:00:00,230.0,230.0,230.0,230.0,0,1736175599999,0,0,0,0,0
2025-01-06 15:00:00,230.0,230.0,230.0,230.0,11,1736179199999,2530.0000,11,11,2530.0000,0
2025-01-06 16:00:00,230.0,230.0,215.0,222.0,319,1736182799999,73339.0000,5,317,72895.0000,0
2025-01-06 17:00:00,219.7,219.7,191.0,218.7,340,1736186399999,73143.2000,10,53,11644.1000,0
2025-01-06 18:00:00,218.7,219.7,215.0,219.7,92,1736189999999,20186.6000,8,81,17795.7000,0
2025-01-06 19:00:00,191.0,219.7,191.0,219.7,55,1736193599999,11653.0000,10,40,8788.0000,0
2025-01-06 20:00:00,219.7,219.7,219.7,219.7,245,1736197199999,53826.5000,3,245,53826.5000,0
2025-01-06 21:00:00,219.7,219.7,191.0,191.0,180,1736200799999,35528.0000,3,40,8788.0000,0
2025-01-06 22:00:00,219.7,219.7,219.7,219.7,1,1736204399999,219.7000,1,1,219.7000,0
2025-01-06 23:00:00,219.7,219.7,219.7,219.7,91,1736207999999,19992.7000,1,91,19992.7000,0
2025-01-07 00:00:00,219.7,219.7,219.7,219.7,1,1736211599999,219.7000,1,1,219.7000,0
2025-01-07 01:00:00,219.7,219.7,219.7,219.7,0,1736215199999,0,0,0,0,0
2025-01-07 02:00:00,219.7,219.7,191.0,191.0,57,1736218799999,11633.2000,5,26,5712.2000,0
2025-01-07 03:00:00,191.0,230.0,190.1,230.0,409,1736222399999,80543.3000,13,54,11884.5000,0
2025-01-07 04:00:00,230.0,233.2,225.0,225.0,221,1736225999999,51517.6000,3,219,51067.6000,0
2025-01-07 05:00:00,218.5,225.0,190.2,190.2,108,1736229599999,22393.6000,10,50,11250.0000,0
2025-01-07 06:00:00,225.0,225.0,190.2,190.2,7,1736233199999,1505.4000,3,5,1125.0000,0
2025-01-07 07:00:00,225.0,225.0,225.0,225.0,88,1736236799999,19800.0000,3,88,19800.0000,0
2025-01-07 08:00:00,216.0,223.0,216.0,223.0,303,1736240399999,67562.0000,6,302,67346.0000,0
2025-01-07 09:00:00,223.0,223.0,190.2,223.0,24,1736243999999,4910.4000,8,6,1338.0000,0
2025-01-07 10:00:00,223.0,225.0,223.0,225.0,29,1736247599999,6483.0000,3,29,6483.0000,0
2025-01-07 11:00:00,225.0,225.0,225.0,225.0,112,1736251199999,25200.0000,4,112,25200.0000,0
2025-01-07 12:00:00,225.0,225.0,190.3,225.0,152,1736254799999,29723.7000,25,23,5175.0000,0
2025-01-07 13:00:00,190.3,225.0,190.3,225.0,18,1736258399999,3703.0000,6,8,1800.0000,0
2025-01-07 14:00:00,225.0,225.0,200.0,200.0,14,1736261999999,3114.0000,5,12,2700.0000,0
2025-01-07 15:00:00,225.0,225.0,190.3,198.0,60,1736265599999,12370.2000,8,25,5625.0000,0
2025-01-07 16:00:00,233.0,233.0,190.2,190.2,259,1736269199999,55734.5000,7,150,34950.0000,0
2025-01-07 17:00:00,190.2,190.2,190.2,190.2,150,1736272799999,28530.0000,4,0,0,0
2025-01-07 18:00:00,190.2,229.9,190.2,190.2,21,1736276399999,4383.4000,9,9,2069.1000,0
2025-01-07 19:00:00,190.2,204.2,190.2,190.2,600,1736279999999,114134.0000,4,1,204.2000,0
2025-01-07 20:00:00,190.2,190.2,190.1,190.1,150,1736283599999,28521.9000,9,10,1902.0000,0
2025-01-07 21:00:00,190.2,190.2,190.1,190.1,289,1736287199999,54965.5000,5,266,50593.2000,0
2025-01-07 22:00:00,190.2,205.5,190.1,190.1,405,1736290799999,80615.3000,6,202,39422.4000,0
2025-01-07 23:00:00,190.1,190.1,190.1,190.1,2,1736294399999,380.2000,2,0,0,0
2025-01-08 00:00:00,190.1,190.1,189.1,189.1,275,1736297999999,52247.5000,3,0,0,0
2025-01-08 01:00:00,189.1,189.1,189.1,189.1,2,1736301599999,378.2000,2,0,0,0
2025-01-08 02:00:00,189.1,189.1,189.0,189.0,19,1736305199999,3592.8000,5,0,0,0
2025-01-08 03:00:00,189.0,189.0,189.0,189.0,0,1736308799999,0,0,0,0,0
2025-01-08 04:00:00,189.1,189.1,189.1,189.1,1,1736312399999,189.1000,1,0,0,0
2025-01-08 05:00:00,198.0,220.0,189.1,189.1,28,1736315999999,5829.0000,13,18,3938.0000,0
2025-01-08 06:00:00,189.1,220.0,189.1,189.1,658,1736319599999,126034.6000,11,52,11440.0000,0
2025-01-08 07:00:00,193.6,193.6,189.1,189.1,28,1736323199999,5393.8000,14,22,4259.2000,0
2025-01-08 08:00:00,193.6,220.0,189.1,220.0,766,1736326799999,152138.4000,19,375,78011.2000,0
2025-01-08 09:00:00,220.0,220.0,189.2,220.0,380,1736330399999,83456.8000,6,374,82280.0000,0
2025-01-08 10:00:00,220.0,220.0,189.2,220.0,426,1736333999999,83741.6000,15,88,19360.0000,0
2025-01-08 11:00:00,189.3,189.3,189.3,189.3,13,1736337599999,2460.9000,3,0,0,0
2025-01-08 12:00:00,189.3,195.4,189.3,195.4,285,1736341199999,53956.6000,7,0,0,0
2025-01-08 13:00:00,195.4,195.4,195.4,195.4,118,1736344799999,23057.2000,3,0,0,0
2025-01-08 14:00:00,195.4,195.4,189.3,189.3,151,1736348399999,28932.9000,6,0,0,0
2025-01-08 15:00:00,189.4,189.4,189.4,189.4,21,1736351999999,3977.4000,2,0,0,0
2025-01-08 16:00:00,189.4,195.4,189.4,189.4,277,1736355599999,52469.8000,10,0,0,0
2025-01-08 17:00:00,189.4,196.1,189.4,189.4,332,1736359199999,62887.5000,14,1,196.1000,0
2025-01-08 18:00:00,189.5,189.5,189.5,189.5,212,1736362799999,40174.0000,4,0,0,0
2025-01-08 19:00:00,189.5,189.5,189.5,189.5,6,1736366399999,1137.0000,2,0,0,0
2025-01-08 20:00:00,189.6,189.6,189.4,189.4,144,1736369999999,27280.7000,7,0,0,0
2025-01-08 21:00:00,189.4,189.4,189.4,189.4,10,1736373599999,1894.0000,1,0,0,0
2025-01-08 22:00:00,189.4,189.4,189.4,189.4,0,1736377199999,0,0,0,0,0
2025-01-08 23:00:00,189.4,189.4,189.4,189.4,0,1736380799999,0,0,0,0,0
2025-01-09 00:00:00,189.4,189.4,189.4,189.4,0,1736384399999,0,0,0,0,0
2025-01-09 01:00:00,189.4,189.4,189.4,189.4,0,1736387999999,0,0,0,0,0
2025-01-09 02:00:00,189.4,189.4,189.4,189.4,0,1736391599999,0,0,0,0,0
2025-01-09 03:00:00,189.4,189.4,189.4,189.4,0,1736395199999,0,0,0,0,0
2025-01-09 04:00:00,189.4,189.4,189.4,189.4,0,1736398799999,0,0,0,0,0
2025-01-09 05:00:00,196.6,196.6,196.6,196.6,34,1736402399999,6684.4000,2,0,0,0
2025-01-09 06:00:00,196.6,196.6,196.6,196.6,126,1736405999999,24771.6000,4,0,0,0
2025-01-09 07:00:00,212.2,229.7,212.2,229.7,184,1736409599999,42194.8000,6,184,42194.8000,0
2025-01-09 08:00:00,229.7,229.7,229.7,229.7,0,1736413199999,0,0,0,0,0
2025-01-09 09:00:00,202.0,202.0,189.6,189.7,311,1736416799999,59119.6000,9,0,0,0
2025-01-09 10:00:00,189.7,221.9,189.6,189.7,290,1736420399999,55137.6000,7,0,0,0
2025-01-09 11:00:00,189.7,189.7,189.7,189.7,13,1736423999999,2466.1000,5,0,0,0
2025-01-09 12:00:00,189.7,189.7,189.7,189.7,50,1736427599999,9485.0000,6,0,0,0
2025-01-09 13:00:00,189.7,205.0,189.7,205.0,347,1736431199999,65963.6000,18,9,1845.0000,0
2025-01-09 14:00:00,205.0,205.0,189.6,189.6,673,1736434799999,130709.7000,19,33,6765.0000,0
2025-01-09 15:00:00,189.6,192.8,189.6,192.8,72,1736438399999,13685.4000,36,0,0,0
2025-01-09 16:00:00,192.8,215.0,189.6,215.0,805,1736441999999,163182.4000,7,403,86645.0000,0
2025-01-09 17:00:00,190.0,190.0,189.6,189.6,298,1736445599999,56548.0000,21,118,22420.0000,0
2025-01-09 18:00:00,190.0,215.0,189.6,215.0,563,1736449199999,113313.0000,30,388,80133.0000,0
2025-01-09 19:00:00,215.0,215.0,189.6,189.6,442,1736452799999,83828.6000,4,1,215.0000,0
2025-01-09 20:00:00,189.6,189.6,189.5,189.6,703,1736456399999,133287.1000,30,91,17253.6000,0
2025-01-09 21:00:00,189.5,189.6,189.5,189.6,1477,1736459999999,280038.3000,12,1468,278332.8000,0
2025-01-09 22:00:00,189.6,189.6,189.5,189.6,209,1736463599999,39609.0000,18,35,6636.0000,0
2025-01-09 23:00:00,189.5,189.6,189.5,189.5,309,1736467199999,58575.1000,7,196,37161.6000,0
2025-01-10 00:00:00,189.5,189.5,189.5,189.5,6,1736470799999,1137.0000,5,0,0,0
2025-01-10 01:00:00,189.5,214.9,189.5,189.5,11,1736474399999,2135.3000,8,2,429.8000,0
2025-01-10 02:00:00,190.4,214.9,189.5,189.5,22,1736477999999,4205.9000,12,9,1742.4000,0
2025-01-10 03:00:00,189.5,214.9,189.5,214.9,7,1736481599999,1377.3000,2,2,429.8000,0
2025-01-10 04:00:00,214.8,214.8,189.5,189.5,8,1736485199999,1617.2000,2,4,859.2000,0
2025-01-10 05:00:00,214.8,214.8,189.5,214.8,15,1736488799999,2994.3000,6,6,1288.8000,0
2025-01-10 06:00:00,214.8,214.8,189.5,214.8,365,1736492399999,78351.4000,8,363,77972.4000,0
2025-01-10 07:00:00,189.5,214.8,189.5,189.6,927,1736495999999,175806.9000,12,2,429.6000,0
2025-01-10 08:00:00,214.8,214.8,190.0,214.8,4,1736499599999,834.4000,4,3,644.4000,0
2025-01-10 09:00:00,190.0,214.8,190.0,214.8,121,1736503199999,24304.4000,7,53,11384.4000,0
2025-01-10 10:00:00,214.8,214.8,190.0,190.0,699,1736506799999,132834.8000,4,1,214.8000,0
2025-01-10 11:00:00,190.0,214.7,190.0,190.1,236,1736510399999,49266.9000,9,179,38431.3000,0
2025-01-10 12:00:00,190.1,190.1,190.0,190.0,68,1736513999999,12925.5000,35,0,0,0
2025-01-10 13:00:00,190.0,214.7,190.0,190.0,262,1736517599999,55658.6000,7,238,51098.6000,0
2025-01-10 14:00:00,190.0,214.7,190.0,214.7,358,1736521199999,76837.9000,9,357,76647.9000,0
2025-01-10 15:00:00,214.7,214.7,190.1,190.2,1844,1736524799999,350618.8000,16,3,644.1000,0
2025-01-10 16:00:00,190.2,214.5,190.1,190.1,32,1736528399999,6156.7000,5,1,214.5000,0
2025-01-10 17:00:00,210.0,210.0,190.1,202.0,464,1736531999999,90427.7000,33,138,27878.0000,0
2025-01-10 18:00:00,202.0,203.0,190.1,203.0,134,1736535599999,26973.4000,23,120,24312.0000,0
2025-01-10 19:00:00,203.0,203.0,190.1,190.1,423,1736539199999,80825.1000,11,32,6496.0000,0
2025-01-10 20:00:00,203.0,214.5,190.1,214.5,97,1736542799999,18809.2000,15,25,5122.0000,0
2025-01-10 21:00:00,214.5,214.5,190.1,190.1,79,1736546399999,16847.9000,4,75,16087.5000,0
2025-01-10 22:00:00,214.5,214.5,214.5,214.5,15,1736549999999,3217.5000,2,15,3217.5000,0
2025-01-10 23:00:00,214.5,214.5,190.1,214.5,4,1736553599999,833.6000,4,3,643.5000,0
2025-01-11 00:00:00,214.5,214.5,190.1,214.5,35,1736557199999,7117.1000,5,19,4075.5000,0
2025-01-11 01:00:00,214.5,214.5,214.5,214.5,6,1736560799999,1287.0000,6,6,1287.0000,0
