timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2025-02-17 16:00:00,97396.7,98100.1,96443.8,97191.6,668.475,1739822399999,64787479.85130,9081,250.919,24387089.14020,0
2025-02-17 20:00:00,97191.6,97306.4,96443.8,96873.4,262.004,1739836799999,25408780.51900,5430,146.209,14200456.14450,0
2025-02-18 00:00:00,97000.0,97250.0,92035.0,96459.2,2481.808,1739851199999,233569451.53530,10133,280.434,26727904.23150,0
2025-02-18 04:00:00,96459.2,96999.8,93894.0,96123.1,343.827,1739865599999,32985977.62250,5782,157.224,15095737.33720,0
2025-02-18 08:00:00,96418.7,96999.8,92088.0,95604.1,902.782,1739879999999,85531862.19140,14202,346.900,33128960.01180,0
2025-02-18 12:00:00,95604.1,97306.4,93000.0,95808.0,1394.245,1739894399999,133535579.12760,13592,674.920,64958682.87130,0
2025-02-18 16:00:00,95708.6,96210.5,93543.8,95213.5,1076.9,1739908799999,102244245.75020,14274,423.734,40371606.44640,0
2025-02-18 20:00:00,95040.0,96400.0,94126.3,96288.0,510.849,1739923199999,48715166.32340,6600,263.110,25142812.53340,0
2025-02-19 00:00:00,96224.0,96400.0,95435.9,95977.5,324.38,1739937599999,31151055.11860,9085,141.452,13595205.32920,0
2025-02-19 04:00:00,95977.5,96480.0,95574.3,96377.1,426.55,1739951999999,40972538.57820,6715,249.720,24003291.76760,0
2025-02-19 08:00:00,96377.1,96499.9,96000.0,96263.0,556.722,1739966399999,53558163.00170,10991,266.254,25628039.34770,0
2025-02-19 12:00:00,96264.0,98300.0,95900.0,96960.0,1260.124,1739980799999,121585852.10470,23710,653.388,63158001.06770,0
2025-02-19 16:00:00,96842.0,97800.0,95977.5,96780.9,903.568,1739995199999,87418860.02120,19675,416.704,40350536.35580,0
2025-02-19 20:00:00,96803.2,98196.4,94938.4,96447.2,1090.505,1740009599999,104737069.01730,15131,531.770,51178321.89510,0
2025-02-20 00:00:00,96447.2,97170.3,95434.1,95903.8,407.068,1740023999999,39155151.64350,7762,182.683,17573997.32550,0
2025-02-20 04:00:00,95890.1,98289.1,95583.8,97080.0,1071.472,1740038399999,103862704.37650,11530,534.784,51966081.05680,0
2025-02-20 08:00:00,97099.5,98185.0,96500.0,97950.0,594.512,1740052799999,57676875.95820,11129,330.414,32096418.50320,0
2025-02-20 12:00:00,97959.8,99100.0,95583.9,96003.3,1600.47,1740067199999,156042398.02550,26259,826.642,80764553.49300,0
2025-02-20 16:00:00,96003.3,99299.6,95583.8,98100.0,1190.487,1740081599999,116543201.80810,22220,589.483,57772302.31200,0
2025-02-20 20:00:00,98295.3,98507.0,97332.5,98339.0,700.472,1740095999999,68678008.27010,7999,356.536,34982697.84690,0
2025-02-21 00:00:00,98339.0,98534.4,97904.0,98025.6,353.464,1740110399999,34722846.84030,6984,123.747,12163051.23390,0
2025-02-21 04:00:00,98027.6,98500.0,97217.2,98119.3,405.942,1740124799999,39807003.59500,9047,209.496,20558131.42350,0
2025-02-21 08:00:00,98120.1,98500.0,97680.0,98294.0,844.002,1740139199999,82837867.12070,13381,460.958,45279426.89070,0
2025-02-21 12:00:00,98288.5,102000.0,97166.8,99175.2,1614.919,1740153599999,159471009.28460,31486,865.053,85587966.01420,0
2025-02-21 16:00:00,99176.1,102222.0,95800.1,97862.8,2494.1,1740167999999,246988414.91440,31113,987.714,98660056.73400,0
2025-02-21 20:00:00,97867.0,98599.9,95600.0,97887.5,676.63,1740182399999,65899105.62300,32275,441.984,43158720.14620,0
2025-02-22 00:00:00,97769.9,98150.0,96600.0,97515.1,451.264,1740196799999,44032187.78360,21363,194.349,19018217.94450,0
2025-02-22 04:00:00,97521.4,98149.9,96500.0,96585.9,594.678,1740211199999,57882950.63870,15889,347.738,33919281.79920,0
2025-02-22 08:00:00,96585.9,98300.0,96500.0,97652.3,753.747,1740225599999,73562660.85850,25956,412.357,40293554.48050,0
2025-02-22 12:00:00,97750.3,98075.4,96500.0,96800.0,659.924,1740239999999,64345369.06090,39411,307.552,30089559.12340,0
2025-02-22 16:00:00,96804.5,98000.0,96599.9,97300.1,688.876,1740254399999,67248566.00630,17782,352.294,34419703.01010,0
2025-02-22 20:00:00,97297.2,98000.0,96500.0,97890.0,498.366,1740268799999,48491463.37100,14000,235.237,22932636.71240,0
2025-02-23 00:00:00,97888.3,97892.8,96680.0,97800.0,360.936,1740283199999,35153154.78930,13254,161.398,15740173.72890,0
2025-02-23 04:00:00,97798.3,97890.9,96909.9,97205.2,326.939,1740297599999,31918136.35230,10763,158.792,15512293.18850,0
2025-02-23 08:00:00,97105.5,98000.0,96680.0,97789.6,484.134,1740311999999,47163413.84140,9510,233.874,22817811.70420,0
2025-02-23 12:00:00,97691.5,97900.1,97020.0,97573.9,589.839,1740326399999,57525143.39610,10283,281.203,27444585.88840,0
2025-02-23 16:00:00,97515.1,97887.0,95583.9,96969.1,888.238,1740340799999,86066310.25310,10388,313.799,30495779.41210,0
2025-02-23 20:00:00,97014.4,97509.9,95593.7,97209.6,417.499,1740355199999,40345272.64420,7061,156.461,15151829.56270,0
2025-02-24 00:00:00,97144.5,97405.3,96077.9,97012.5,253.026,1740369599999,24474410.69800,5045,114.162,11052829.19210,0
2025-02-24 04:00:00,97110.0,97509.9,95900.1,97102.8,425.797,1740383999999,41307875.02520,6950,203.689,19789303.70280,0
2025-02-24 08:00:00,97102.8,97509.9,95601.2,95601.3,950.072,1740398399999,91953978.67290,9333,363.752,35283884.53950,0
2025-02-24 12:00:00,95601.3,97524.0,95601.2,96513.8,2116.851,1740412799999,204809775.15060,7968,943.836,91362696.94210,0
2025-02-24 16:00:00,96514.5,96819.2,94000.0,95806.0,2337.782,1740427199999,222856592.73770,21048,344.536,33030624.84790,0
2025-02-24 20:00:00,95806.0,95809.2,91608.0,94717.0,1524.871,1740441599999,142447774.72560,9026,188.288,17938486.61820,0
2025-02-25 00:00:00,94638.5,95261.4,91524.0,93471.4,1706.498,1740455999999,158578056.41820,9870,671.839,62988955.21680,0
2025-02-25 04:00:00,93473.2,93900.0,90652.9,93400.0,1346.752,1740470399999,124174987.82350,15384,343.917,32073076.01960,0
2025-02-25 08:00:00,93400.0,95000.0,89520.0,90192.7,4858.441,1740484799999,440073056.38400,26679,920.582,84169042.03370,0
2025-02-25 12:00:00,90192.7,91999.0,86300.0,89918.0,3908.046,1740499199999,353094157.70020,26990,2241.602,203583848.33960,0
2025-02-25 16:00:00,89900.0,90000.0,89164.0,89817.6,873.295,1740513599999,78283438.21960,19120,424.051,38135393.05360,0
2025-02-25 20:00:00,89718.3,91985.0,89000.1,89864.2,823.715,1740527999999,74198655.64650,12347,259.571,23612513.22730,0
2025-02-26 00:00:00,89640.9,91700.0,89000.0,91600.0,756.25,1740542399999,68097649.20340,10936,341.512,30909873.17730,0
2025-02-26 04:00:00,91273.0,91600.0,89526.9,91118.1,644.956,1740556799999,58497264.25970,22046,292.580,26639806.96610,0
2025-02-26 08:00:00,91182.0,91400.0,89800.0,91091.0,804.989,1740571199999,73129312.03990,13437,438.886,39964018.49020,0
2025-02-26 12:00:00,90727.0,91200.0,89500.1,89603.2,1459.361,1740585599999,131212910.66460,14166,604.357,54499633.56780,0
2025-02-26 16:00:00,89603.2,91000.0,86300.0,88928.6,3047.089,1740599999999,270031445.25770,11260,576.067,51601876.08730,0
2025-02-26 20:00:00,88750.7,89700.0,87000.0,87000.4,491.167,1740614399999,43191298.97200,11730,189.927,16804560.31310,0
2025-02-27 00:00:00,87100.0,89630.0,86900.0,88000.1,580.371,1740628799999,51241597.23370,6544,225.838,20052755.87850,0
2025-02-27 04:00:00,88029.4,89630.0,88000.0,89630.0,1092.68,1740643199999,97284535.77330,6708,399.510,35767224.60540,0
2025-02-27 08:00:00,89181.7,89630.0,88000.0,88676.7,871.349,1740657599999,77360827.20200,18788,408.552,36437026.28940,0
2025-02-27 12:00:00,88676.7,89664.5,88000.1,88714.0,899.753,1740671999999,79827568.77090,15407,403.458,35945063.14460,0
2025-02-27 16:00:00,88714.0,89999.8,88000.2,88600.5,593.107,1740686399999,52757654.42010,13437,293.222,26180928.48140,0
2025-02-27 20:00:00,88572.8,89999.7,88000.2,88536.0,413.518,1740700799999,36767290.01150,12469,183.748,16396657.69830,0
2025-02-28 00:00:00,88491.2,89699.9,85000.0,86067.5,6665.85,1740715199999,572477165.66410,13127,641.053,55376660.51490,0
2025-02-28 04:00:00,86067.5,86577.4,82000.0,82010.0,6594.317,1740729599999,554009821.77000,15118,886.575,74123941.94300,0
2025-02-28 08:00:00,82006.0,83700.0,79561.8,80268.5,55587.657,1740743999999,4455991519.05210,113606,33601.591,2689661272.83220,0
2025-02-28 12:00:00,80152.4,83993.6,80042.0,83952.4,1431431.093,1740758399999,118726620032.23600,223530,964692.433,79999415809.75870,0
2025-02-28 16:00:00,83849.0,84192.2,83550.1,84071.0,6212977.249,1740772799999,521169918136.38140,239874,3971597.479,333380304481.95910,0
2025-02-28 20:00:00,84077.8,84193.5,84057.1,84057.2,20508.169,1740787199999,1725023109.35160,4053,8037.102,676658645.12250,0
2025-03-01 00:00:00,84057.2,84194.6,84057.1,84194.5,6890.006,1740801599999,580027372.44570,2603,6499.821,547218837.44410,0
2025-03-01 04:00:00,84194.6,84194.6,84057.1,84092.6,811.936,1740815999999,68332716.28850,4187,542.576,45678457.18860,0
2025-03-01 08:00:00,84092.6,84194.7,84057.1,84085.2,616.816,1740830399999,51896069.43120,9816,333.492,28073513.67150,0
2025-03-01 12:00:00,84085.4,84195.1,84055.9,84195.1,3797.998,1740844799999,319704205.97710,9247,3177.058,267485310.59120,0
2025-03-01 16:00:00,84194.3,84195.1,84055.9,84175.4,456.317,1740859199999,38394947.24750,8682,258.390,21750567.58000,0
2025-03-01 20:00:00,84175.5,84195.2,84055.9,84184.1,1299.521,1740873599999,109401525.10780,4809,1163.741,97980426.09760,0
2025-03-02 00:00:00,84191.8,84195.2,84055.9,84126.1,514.076,1740887999999,43244805.02640,7614,254.970,21461164.20060,0
2025-03-02 04:00:00,84147.1,84195.4,84061.6,84101.1,1622.877,1740902399999,136616599.46520,9767,1371.497,115470605.79760,0
2025-03-02 08:00:00,84101.3,84195.5,84092.0,84149.6,952.877,1740916799999,80196313.51730,10022,633.439,53331604.79070,0
2025-03-02 12:00:00,84155.5,84195.4,84092.0,84195.4,1927.128,1740931199999,162228917.67270,10113,1625.375,136847818.45670,0
2025-03-02 16:00:00,84195.4,84195.7,84092.0,84115.8,2487.69,1740945599999,209429222.76720,14094,2116.865,178228754.08670,0
2025-03-02 20:00:00,84166.5,84195.7,84092.2,84156.3,870.346,1740959999999,73254571.32350,8271,573.954,48322482.00740,0
2025-03-03 00:00:00,84168.5,84196.6,84055.9,84095.2,7205.39,1740974399999,606552585.45820,8071,6170.574,519536810.86120,0
2025-03-03 04:00:00,84134.0,84196.6,84055.9,84181.4,489.202,1740988799999,41157961.36610,7837,210.068,17684255.74890,0
2025-03-03 08:00:00,84178.5,92722.2,81050.0,92657.5,6645146.594,1741003199999,568289819490.40630,314011,5236949.692,446342050193.51230,0
2025-03-03 12:00:00,92632.1,122080.3,79413.6,90070.0,2474107.893,1741017599999,228436116841.22200,205014,1287570.155,119403561523.02590,0
2025-03-03 16:00:00,90000.0,91024.1,85397.2,85397.2,1208940.111,1741031999999,107381892309.70670,86956,602676.774,53655315459.55580,0
2025-03-03 20:00:00,85397.2,86985.8,84875.9,85800.0,1195606.263,1741046399999,102845578751.92260,54961,598958.425,51645368591.14630,0
2025-03-04 00:00:00,85800.0,86732.3,82520.7,83867.8,1223608.409,1741060799999,103392302140.89110,57043,607752.541,51464030491.95050,0
2025-03-04 04:00:00,84079.2,84460.7,82759.4,82759.4,1198750.62,1741075199999,100320455349.94550,50824,594469.085,49874008765.11850,0
2025-03-04 08:00:00,82759.4,84342.8,82731.2,83660.3,1191160.378,1741089599999,99601855793.59660,56856,593121.341,49711200588.08700,0
2025-03-04 12:00:00,83660.3,84772.6,81457.3,82850.0,1199850.483,1741103999999,99676269619.18950,115356,601016.222,50033241098.43370,0
2025-03-04 16:00:00,82580.7,88497.5,81905.2,88319.7,1211216.921,1741118399999,103061897932.62480,118181,605461.987,51647442856.07930,0
2025-03-04 20:00:00,88319.7,88890.9,86272.6,86843.9,1204755.331,1741132799999,105476544325.38750,101223,598947.307,52569303865.31720,0
2025-03-05 00:00:00,87348.0,87931.8,86069.5,86691.2,1196512.698,1741147199999,104241607025.40680,65384,602909.248,52644581580.51610,0
2025-03-05 04:00:00,86908.4,87779.2,86406.1,87228.7,1209057.115,1741161599999,105234750972.18650,73793,611812.030,53354150712.02840,0
2025-03-05 08:00:00,87252.3,90603.2,87199.9,89800.0,1185836.728,1741175999999,105094226797.11360,72831,586236.203,52066261038.18480,0
2025-03-05 12:00:00,89477.8,90868.7,87894.2,88440.2,1211995.625,1741190399999,108276820633.87240,104506,612893.032,54861604983.68570,0
2025-03-05 16:00:00,88408.7,120000.0,59180.2,89863.2,4646211.776,1741204799999,407271178968.36000,313538,2476061.808,225134082476.14690,0
2025-03-05 20:00:00,89310.0,120000.0,61105.0,90719.8,5511546.813,1741219199999,494634210358.12790,235231,2758383.977,259253624887.03170,0
2025-03-06 00:00:00,90719.8,114701.0,64911.0,89749.6,1419738.632,1741233599999,127993911120.26060,67684,719947.929,67380501275.13540,0
2025-03-06 04:00:00,90228.6,114400.0,74600.0,89641.0,139955.337,1741247999999,13236301223.80800,100123,71688.884,7352939012.20980,0
2025-03-06 08:00:00,89732.1,111110.0,78000.0,97500.0,143770.741,1741262399999,13336316051.46500,67331,74138.325,7176612999.63900,0
2025-03-06 12:00:00,91795.5,110000.0,82400.0,97479.5,171845.972,1741276799999,15858116239.40690,74917,90002.130,8623715249.80630,0
2025-03-06 16:00:00,97059.5,105000.0,83000.7,85050.0,145087.351,1741291199999,13423492645.71180,89404,70384.408,6693682180.14020,0
2025-03-06 20:00:00,85050.0,88999.0,85020.0,87056.7,101812.342,1741305599999,8848867634.05510,50144,52120.177,4601735023.55740,0
2025-03-07 00:00:00,86939.6,104459.9,85506.0,96740.0,96765.791,1741319999999,9079934769.97150,74255,47444.661,4592002994.19800,0
2025-03-07 04:00:00,96549.1,98850.0,89371.5,95959.8,103213.24,1741334399999,9663102722.41530,58361,52446.583,5027505989.39390,0
2025-03-07 08:00:00,96151.9,98849.9,85505.0,88577.2,127100.234,1741348799999,11381254831.21300,72973,58476.999,5306759377.38030,0
2025-03-07 12:00:00,88577.2,92646.5,85999.0,88425.8,1007729.0,1741363199999,90152521875.55780,95352,428292.492,38376197046.33860,0
2025-03-07 16:00:00,88425.8,88557.6,86713.0,87751.5,2045345.961,1741377599999,179525614735.93010,101984,968265.348,85034976892.99740,0
2025-03-07 20:00:00,87858.4,87936.0,85770.2,86478.1,1849412.217,1741391999999,160399149625.29460,91583,782595.097,67863437882.51690,0
2025-03-08 00:00:00,86361.2,86691.1,85580.5,85602.4,1540864.012,1741406399999,132653724787.57580,80859,679195.477,58544084511.10210,0
2025-03-08 04:00:00,85602.4,86529.2,85578.3,86283.8,1328145.403,1741420799999,114382671329.53940,83780,677154.360,58393483230.90960,0
2025-03-08 08:00:00,86283.8,86313.1,85694.5,85945.1,1329195.216,1741435199999,114291457035.95090,99317,659593.088,56797913252.71570,0
2025-03-08 12:00:00,85695.4,86479.5,85616.9,86300.9,1412244.399,1741449599999,121621006828.58150,102282,712296.525,61441038462.91430,0
2025-03-08 16:00:00,86300.9,86485.3,85578.8,85975.9,1368272.157,1741463999999,117590961095.55240,87068,666312.754,57340156041.64400,0
2025-03-08 20:00:00,85975.9,86432.0,85809.7,85885.6,1337477.264,1741478399999,115153801198.36280,88698,676844.608,58372157355.99980,0
2025-03-09 00:00:00,86000.0,86443.5,85723.5,85995.1,1353560.677,1741492799999,116513992433.24850,127261,690189.101,59514324796.73330,0
2025-03-09 04:00:00,86005.3,86186.9,85569.4,86049.0,1307952.089,1741507199999,112329386592.29040,132925,653442.507,56238162306.38540,0
2025-03-09 08:00:00,85963.8,86064.7,84498.7,84939.6,1432103.219,1741521599999,122255885959.78250,83083,671304.009,57413384881.92010,0
2025-03-09 12:00:00,84939.6,84941.8,83002.5,83148.5,1693632.751,1741535999999,142108762394.36880,88480,707702.257,59461848003.62480,0
2025-03-09 16:00:00,83148.5,83250.1,82170.7,82455.6,782098.423,1741550399999,64715791784.53260,33184,327163.676,27086442358.92430,0
