timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignored
2024-02-09 15:00:00,104.92,105.8,104.06,105.64,387243.56,1707494399999,40591084.4589,36862,191473.90000000,20074072.93920000,0
2024-02-09 16:00:00,105.64,106.0,104.34,104.97,333533.2,1707497999999,35055407.254,33015,178483.82000000,18750245.65700000,0
2024-02-09 17:00:00,104.98,105.49,104.71,105.27,149874.0,1707501599999,15757061.1639,17664,64737.45000000,6806467.80900000,0
2024-02-09 18:00:00,105.27,106.48,105.15,105.71,335176.74,1707505199999,35522819.5841,35327,176564.39000000,18710784.43290000,0
2024-02-09 19:00:00,105.71,105.95,104.86,104.99,268999.37,1707508799999,28325688.421,25848,133883.25000000,14098360.77890000,0
2024-02-09 20:00:00,104.99,105.44,104.83,105.13,173923.92,1707512399999,18287847.5575,17674,82161.53000000,8638721.98050000,0
2024-02-09 21:00:00,105.13,108.98,105.05,108.9,526300.18,1707515999999,56429415.6658,68456,305648.23000000,32772139.97600000,0
2024-02-09 22:00:00,108.91,109.13,107.74,107.88,315138.51,1707519599999,34125001.1107,36621,156785.54000000,16978943.65660000,0
2024-02-09 23:00:00,107.87,108.25,106.71,106.94,212622.53,1707523199999,22837804.5547,25109,104547.99000000,11232305.93790000,0
2024-02-10 00:00:00,106.94,108.2,106.86,107.6,167022.02,1707526799999,17951412.2246,21213,87252.96000000,9378260.54790000,0
2024-02-10 01:00:00,107.59,109.14,107.39,108.8,197088.36,1707530399999,21376336.0739,23405,111520.37000000,12099617.78690000,0
2024-02-10 02:00:00,108.8,109.88,108.72,109.3,246725.09,1707533999999,27006029.5466,27637,131284.11000000,14367823.01220000,0
2024-02-10 03:00:00,109.29,110.71,109.27,110.67,277415.48,1707537599999,30531234.7033,32967,168433.64000000,18536951.75870000,0
2024-02-10 04:00:00,110.67,110.86,109.79,110.16,197745.46,1707541199999,21791577.7808,21044,93303.21000000,10282454.68760000,0
2024-02-10 05:00:00,110.16,110.44,109.84,110.11,137704.24,1707544799999,15167416.2059,13436,65372.77000000,7200785.34340000,0
2024-02-10 06:00:00,110.12,110.14,108.76,108.96,159207.73,1707548399999,17413443.0579,18888,65590.79000000,7174643.80160000,0
2024-02-10 07:00:00,108.96,109.3,108.67,108.87,126998.35,1707551999999,13840393.1214,13722,61108.07000000,6660305.99980000,0
2024-02-10 08:00:00,108.86,109.65,108.17,108.19,149437.46,1707555599999,16269519.2998,18666,66615.88000000,7256900.39550000,0
2024-02-10 09:00:00,108.19,109.18,108.12,108.99,220781.01,1707559199999,24011477.2709,22221,107978.43000000,11744074.11160000,0
2024-02-10 10:00:00,108.99,109.07,107.22,107.36,284843.55,1707562799999,30851039.8539,31700,128520.11000000,13924155.82450000,0
2024-02-10 11:00:00,107.37,108.4,107.24,108.14,161282.07,1707566399999,17400860.8737,17903,81692.11000000,8813068.89640000,0
2024-02-10 12:00:00,108.14,108.18,107.45,107.81,105195.02,1707569999999,11342780.2529,12678,49622.86000000,5350222.45920000,0
2024-02-10 13:00:00,107.81,108.09,107.15,108.04,145451.65,1707573599999,15661845.1453,14534,78328.12000000,8433422.90940000,0
2024-02-10 14:00:00,108.05,108.7,107.97,108.26,158963.71,1707577199999,17220013.1088,16183,87929.95000000,9525664.11500000,0
2024-02-10 15:00:00,108.26,108.81,108.2,108.53,106781.91,1707580799999,11595873.8826,12368,58493.81000000,6352283.51160000,0
2024-02-10 16:00:00,108.54,108.7,107.93,108.43,87553.46,1707584399999,9487836.9215,11032,48419.16000000,5247451.37330000,0
2024-02-10 17:00:00,108.43,108.69,107.77,107.85,90247.06,1707587999999,9758763.3959,10508,39359.32000000,4255495.65590000,0
2024-02-10 18:00:00,107.84,109.53,107.8,109.2,149206.95,1707591599999,16233250.7793,16287,82246.33000000,8945772.52460000,0
2024-02-10 19:00:00,109.21,109.58,108.89,109.19,139634.07,1707595199999,15254179.4038,15297,71618.22000000,7824948.30100000,0
2024-02-10 20:00:00,109.18,110.42,108.75,109.3,192639.06,1707598799999,21126135.2672,24546,101860.54000000,11172325.77320000,0
2024-02-10 21:00:00,109.3,110.31,109.09,109.85,194430.33,1707602399999,21317083.8701,22683,103416.90000000,11337885.99740000,0
2024-02-10 22:00:00,109.85,110.01,108.61,109.39,129521.25,1707605999999,14152004.9878,18857,64791.16000000,7080730.27690000,0
2024-02-10 23:00:00,109.39,109.84,108.7,109.01,113651.2,1707609599999,12411468.2155,13447,51044.08000000,5575855.49530000,0
2024-02-11 00:00:00,109.01,109.2,108.4,108.87,105231.29,1707613199999,11443619.2093,14352,51477.48000000,5599368.42180000,0
2024-02-11 01:00:00,108.88,108.93,107.76,108.23,115506.09,1707616799999,12510399.3184,15377,44148.00000000,4782150.35390000,0
2024-02-11 02:00:00,108.23,108.56,107.75,108.06,93612.58,1707620399999,10115576.8341,10220,42334.01000000,4574533.12590000,0
2024-02-11 03:00:00,108.06,109.75,108.02,109.43,178954.66,1707623999999,19519527.841,20322,102039.00000000,11126862.37750000,0
2024-02-11 04:00:00,109.43,109.93,109.0,109.25,137528.99,1707627599999,15065677.1394,15815,67907.56000000,7439543.13650000,0
2024-02-11 05:00:00,109.26,109.45,108.75,109.0,75998.4,1707631199999,8294373.8798,8746,33165.22000000,3619198.66190000,0
2024-02-11 06:00:00,109.01,109.44,108.8,109.3,73209.09,1707634799999,7990700.832,7983,35600.94000000,3885988.53180000,0
2024-02-11 07:00:00,109.3,109.75,108.78,109.22,113076.61,1707638399999,12363290.865,12305,47701.97000000,5215824.64710000,0
2024-02-11 08:00:00,109.21,109.48,108.9,109.04,82904.7,1707641999999,9048614.1985,9448,35963.11000000,3925428.20210000,0
2024-02-11 09:00:00,109.03,110.16,109.03,109.98,129329.52,1707645599999,14179289.7335,15006,67092.36000000,7356404.76180000,0
2024-02-11 10:00:00,109.97,110.33,108.55,109.33,179928.82,1707649199999,19702471.004,21626,87245.12000000,9552105.23890000,0
2024-02-11 11:00:00,109.34,109.87,109.08,109.72,124508.5,1707652799999,13635199.533,15524,65906.30000000,7218282.56380000,0
2024-02-11 12:00:00,109.71,110.67,109.57,109.61,201197.74,1707656399999,22150706.4788,25415,100784.22000000,11096557.56680000,0
2024-02-11 13:00:00,109.6,109.88,109.02,109.16,123037.41,1707659999999,13458324.9846,15684,56702.59000000,6203742.58380000,0
2024-02-11 14:00:00,109.16,109.55,108.67,109.53,114971.66,1707663599999,12551314.3359,14354,60689.65000000,6627032.71990000,0
2024-02-11 15:00:00,109.53,109.54,108.72,108.82,83812.28,1707667199999,9133549.0389,10802,33987.64000000,3703681.67510000,0
2024-02-11 16:00:00,108.81,108.95,108.07,108.43,138629.9,1707670799999,15040514.3208,18455,65296.40000000,7084303.11960000,0
2024-02-11 17:00:00,108.44,109.11,108.32,108.89,84798.13,1707674399999,9232284.0942,10952,43554.37000000,4741528.25930000,0
2024-02-11 18:00:00,108.88,108.93,107.65,108.37,146410.54,1707677999999,15847743.1224,18576,69916.36000000,7568532.23480000,0
2024-02-11 19:00:00,108.37,108.66,108.04,108.19,76683.12,1707681599999,8305965.1971,10288,40043.30000000,4337993.60300000,0
2024-02-11 20:00:00,108.19,108.79,107.24,107.35,157891.18,1707685199999,17026458.4115,19746,65462.33000000,7061667.35280000,0
2024-02-11 21:00:00,107.35,107.83,107.31,107.37,91372.14,1707688799999,9824816.4499,11354,45512.21000000,4894625.76690000,0
2024-02-11 22:00:00,107.37,107.8,107.24,107.54,59043.12,1707692399999,6350600.7863,7331,30848.76000000,3317896.68100000,0
2024-02-11 23:00:00,107.54,107.65,107.27,107.46,67761.93,1707695999999,7279881.2573,7326,35925.51000000,3859701.20830000,0
2024-02-12 00:00:00,107.46,109.34,107.36,108.63,196671.54,1707699599999,21355816.0052,23837,102812.77000000,11160616.42080000,0
2024-02-12 01:00:00,108.62,108.67,107.67,108.02,108965.44,1707703199999,11782964.2919,13411,47235.04000000,5107867.07740000,0
2024-02-12 02:00:00,108.01,108.2,104.56,105.86,506879.38,1707706799999,53785824.2638,59890,236775.06000000,25124256.60210000,0
2024-02-12 03:00:00,105.86,106.63,105.46,106.27,172180.69,1707710399999,18282173.4105,17716,86387.77000000,9174265.11260000,0
2024-02-12 04:00:00,106.28,106.28,105.47,105.57,108488.08,1707713999999,11478822.5106,12396,45521.81000000,4816391.99520000,0
2024-02-12 05:00:00,105.58,106.08,105.33,105.45,78755.52,1707717599999,8332084.5699,9658,44401.25000000,4698324.17940000,0
2024-02-12 06:00:00,105.46,105.88,104.63,105.4,135750.83,1707721199999,14277160.3715,17449,63168.67000000,6645382.35130000,0
2024-02-12 07:00:00,105.4,106.41,105.4,105.93,165321.0,1707724799999,17521728.0139,18924,91235.23000000,9672154.14580000,0
2024-02-12 08:00:00,105.92,106.34,105.45,105.74,71127.34,1707728399999,7535827.6834,10549,33432.32000000,3543059.38570000,0
2024-02-12 09:00:00,105.73,105.81,104.55,104.73,125763.43,1707731999999,13218427.3085,17437,55242.08000000,5810149.59770000,0
2024-02-12 10:00:00,104.74,105.25,104.25,104.53,171294.49,1707735599999,17952425.7491,19951,64400.21000000,6751930.44200000,0
2024-02-12 11:00:00,104.52,104.65,103.4,104.21,323378.98,1707739199999,33592114.4982,30884,154258.18000000,16022193.79740000,0
2024-02-12 12:00:00,104.21,104.8,103.79,104.51,146432.88,1707742799999,15281125.7806,18213,73204.42000000,7640471.37010000,0
2024-02-12 13:00:00,104.5,104.7,104.13,104.5,83802.75,1707746399999,8751076.1303,11041,47541.21000000,4964864.48770000,0
2024-02-12 14:00:00,104.5,106.78,104.44,106.66,323557.62,1707749999999,34234697.8929,36865,183046.04000000,19365745.76490000,0
2024-02-12 15:00:00,106.66,109.03,106.16,108.86,738748.73,1707753599999,79496513.5827,74813,398722.79000000,42927574.73170000,0
2024-02-12 16:00:00,108.87,109.22,107.56,108.72,399821.06,1707757199999,43353719.7826,43345,198156.78000000,21491611.90890000,0
2024-02-12 17:00:00,108.72,111.0,108.53,109.73,677995.74,1707760799999,74393409.7701,74170,405336.25000000,44483738.16550000,0
2024-02-12 18:00:00,109.73,110.56,109.39,109.64,394348.28,1707764399999,43399536.9786,35704,179388.96000000,19747903.89040000,0
2024-02-12 19:00:00,109.63,111.3,109.54,109.79,362281.44,1707767999999,39985518.0295,40785,165475.85000000,18270211.21120000,0
2024-02-12 20:00:00,109.79,110.92,109.67,110.89,175799.06,1707771599999,19380180.0169,19503,88220.14000000,9723851.17060000,0
2024-02-12 21:00:00,110.89,111.74,110.01,110.25,306072.34,1707775199999,33964086.8541,37040,143402.81000000,15912453.20050000,0
2024-02-12 22:00:00,110.27,111.6,110.25,111.58,165728.55,1707778799999,18380035.5013,16637,83033.17000000,9210955.96090000,0
2024-02-12 23:00:00,111.58,112.22,110.95,111.64,230486.88,1707782399999,25716943.1724,24570,107643.86000000,12013657.42990000,0
2024-02-13 00:00:00,111.65,114.99,111.64,113.98,544099.58,1707785999999,61878278.6202,63908,283007.29000000,32176998.34530000,0
2024-02-13 01:00:00,113.97,114.49,113.43,114.26,265166.19,1707789599999,30216737.6378,27192,127195.06000000,14491624.68050000,0
2024-02-13 02:00:00,114.27,114.42,113.04,113.55,233538.88,1707793199999,26585878.1551,25615,107278.29000000,12213061.06430000,0
2024-02-13 03:00:00,113.54,114.03,112.78,113.02,167921.83,1707796799999,19051083.1838,21379,62313.33000000,7071019.60430000,0
2024-02-13 04:00:00,113.02,114.27,112.99,113.84,139590.77,1707800399999,15880728.1797,16682,65003.19000000,7396527.88380000,0
2024-02-13 05:00:00,113.84,114.17,113.61,114.15,81047.43,1707803999999,9232217.9638,11211,40619.47000000,4627678.27590000,0
2024-02-13 06:00:00,114.16,114.63,113.64,113.8,124536.47,1707807599999,14207213.4711,16053,59181.75000000,6752479.80600000,0
2024-02-13 07:00:00,113.81,114.4,113.46,114.02,119592.02,1707811199999,13628553.5376,14667,54449.63000000,6205400.37450000,0
2024-02-13 08:00:00,114.02,115.15,113.81,114.57,159955.97,1707814799999,18329216.9613,21616,83302.29000000,9548793.00900000,0
2024-02-13 09:00:00,114.57,114.77,113.94,114.69,133784.8,1707818399999,15299084.6051,17844,61310.63000000,7010920.58890000,0
2024-02-13 10:00:00,114.68,114.69,113.32,113.48,166427.6,1707821999999,18979373.3412,19089,80069.89000000,9132564.34310000,0
2024-02-13 11:00:00,113.48,114.18,112.28,114.14,264024.15,1707825599999,29935753.2021,29350,117008.01000000,13272612.68790000,0
2024-02-13 12:00:00,114.13,114.21,113.24,113.55,147620.96,1707829199999,16779654.59,16821,81189.20000000,9225991.30740000,0
2024-02-13 13:00:00,113.55,113.94,110.74,112.13,475885.41,1707832799999,53467424.957,57411,198619.83000000,22323415.08780000,0
2024-02-13 14:00:00,112.12,112.61,108.89,109.9,624357.54,1707836399999,69006543.7547,83281,282270.46000000,31210639.35480000,0
2024-02-13 15:00:00,109.89,111.1,109.05,110.31,259658.05,1707839999999,28600764.3101,35214,131345.78000000,14472508.07390000,0
2024-02-13 16:00:00,110.33,110.63,108.42,108.5,289033.14,1707843599999,31619893.7939,28993,142548.75000000,15600296.55950000,0
2024-02-13 17:00:00,108.5,110.33,108.25,110.23,266871.69,1707847199999,29142780.3958,29033,148226.10000000,16184283.82130000,0
2024-02-13 18:00:00,110.22,112.0,110.12,111.4,248978.27,1707850799999,27695090.6806,31106,139525.10000000,15513259.41130000,0
2024-02-13 19:00:00,111.4,112.32,110.87,111.51,187300.85,1707854399999,20925860.0873,25284,103150.37000000,11529192.11740000,0
2024-02-13 20:00:00,111.52,113.01,111.47,112.57,241308.36,1707857999999,27134525.2396,25429,144638.71000000,16261456.75470000,0
2024-02-13 21:00:00,112.57,113.76,112.23,112.96,226030.09,1707861599999,25568154.7342,26530,126938.68000000,14355755.68840000,0
2024-02-13 22:00:00,112.95,113.39,111.84,112.04,142536.67,1707865199999,16015401.9318,17715,71192.14000000,7997269.10350000,0
2024-02-13 23:00:00,112.05,112.68,111.58,112.48,113558.84,1707868799999,12722864.4595,12760,60961.42000000,6832078.31420000,0
2024-02-14 00:00:00,112.49,112.54,110.61,111.19,172290.3,1707872399999,19179936.569,21470,70603.54000000,7858198.21300000,0
2024-02-14 01:00:00,111.2,111.85,110.64,111.25,137223.88,1707875999999,15262303.5637,16876,63096.60000000,7019498.93100000,0
2024-02-14 02:00:00,111.25,111.6,110.75,111.2,69209.74,1707879599999,7702308.3912,10348,34289.37000000,3817065.43990000,0
2024-02-14 03:00:00,111.2,112.08,111.13,111.86,63613.47,1707883199999,7109012.5238,8469,39795.08000000,4446379.05740000,0
2024-02-14 04:00:00,111.87,112.12,111.2,111.59,75437.4,1707886799999,8422362.8659,9563,35468.86000000,3960977.92090000,0
2024-02-14 05:00:00,111.59,113.27,111.56,112.91,120960.54,1707890399999,13623568.5193,15839,70475.71000000,7938186.61850000,0
2024-02-14 06:00:00,112.91,112.98,112.33,112.49,99591.79,1707893999999,11215709.5717,10121,46714.60000000,5260709.13260000,0
2024-02-14 07:00:00,112.5,113.31,112.49,113.06,113440.53,1707897599999,12813213.7938,12440,65897.84000000,7442491.62830000,0
2024-02-14 08:00:00,113.06,114.82,112.76,114.74,219334.9,1707901199999,24963363.8555,28164,111613.70000000,12707504.86690000,0
2024-02-14 09:00:00,114.75,116.4,114.47,116.04,709379.0,1707904799999,81961617.6259,72950,435047.36000000,50274821.87990000,0
2024-02-14 10:00:00,116.03,116.19,114.93,115.36,267858.76,1707908399999,30966626.2704,29136,127412.41000000,14735787.22050000,0
2024-02-14 11:00:00,115.36,115.97,114.33,115.66,194872.35,1707911999999,22455349.2683,25450,90674.87000000,10450656.23880000,0
2024-02-14 12:00:00,115.66,116.12,115.05,115.44,250604.55,1707915599999,28981970.1181,27100,107819.22000000,12467440.27480000,0
2024-02-14 13:00:00,115.44,118.11,115.4,117.99,415683.44,1707919199999,48696244.3344,52661,235129.37000000,27544141.93920000,0
2024-02-14 14:00:00,117.98,118.69,117.31,117.88,391899.29,1707922799999,46235191.1932,47732,201634.10000000,23794941.95470000,0
2024-02-14 15:00:00,117.89,118.07,115.9,116.88,390723.66,1707926399999,45728668.4339,50792,193370.56000000,22632227.06510000,0
2024-02-14 16:00:00,116.89,117.0,115.64,116.13,234137.56,1707929999999,27259921.0164,31261,108419.68000000,12624198.39370000,0
2024-02-14 17:00:00,116.13,116.73,115.15,115.85,191823.02,1707933599999,22265991.4616,25489,90126.19000000,10465290.20000000,0
2024-02-14 18:00:00,115.85,116.0,115.0,115.64,133068.08,1707937199999,15370051.5986,20346,68815.85000000,7949810.07080000,0
2024-02-14 19:00:00,115.63,116.6,115.2,116.06,220172.16,1707940799999,25539408.0869,22295,137502.77000000,15953757.12720000,0
2024-02-14 20:00:00,116.05,116.73,115.93,116.28,131672.15,1707944399999,15318628.0972,17952,61776.46000000,7186666.21070000,0
2024-02-14 21:00:00,116.28,116.97,116.0,116.96,86927.34,1707947999999,10113994.4379,11839,44635.33000000,5194874.43540000,0
2024-02-14 22:00:00,116.96,117.27,116.47,117.12,86037.26,1707951599999,10052735.7289,12843,47346.89000000,5532660.24720000,0
2024-02-14 23:00:00,117.12,117.32,116.7,116.97,108863.25,1707955199999,12739264.3483,12244,47437.44000000,5551111.38290000,0
2024-02-15 00:00:00,116.97,118.39,116.89,117.97,262416.93,1707958799999,30902237.1751,29851,132785.63000000,15637892.45690000,0
2024-02-15 01:00:00,117.98,118.02,115.92,116.5,274145.1,1707962399999,32031211.9408,34911,104757.95000000,12234044.28990000,0
2024-02-15 02:00:00,116.5,117.29,116.37,116.68,99948.19,1707965999999,11672958.3387,16634,47211.14000000,5513846.16890000,0
2024-02-15 03:00:00,116.69,117.63,116.63,117.23,111452.52,1707969599999,13055068.6838,12978,64682.26000000,7576816.54610000,0
2024-02-15 04:00:00,117.23,117.27,116.15,116.29,121996.51,1707973199999,14229129.3785,14359,52674.88000000,6143139.58440000,0
2024-02-15 05:00:00,116.28,116.53,115.04,115.38,162677.48,1707976799999,18829866.4226,24056,69233.48000000,8016793.85760000,0
2024-02-15 06:00:00,115.37,115.73,114.54,114.96,187916.9,1707980399999,21639890.3069,21955,82836.75000000,9536564.24320000,0
2024-02-15 07:00:00,114.95,115.79,114.75,115.01,125995.9,1707983999999,14524487.3673,15979,56091.06000000,6468429.35860000,0
2024-02-15 08:00:00,115.0,115.66,114.72,115.57,113365.83,1707987599999,13054437.6815,14136,60180.31000000,6929186.78660000,0
2024-02-15 09:00:00,115.57,116.32,115.35,116.3,129023.24,1707991199999,14957400.5861,17189,70137.44000000,8132740.24180000,0
2024-02-15 10:00:00,116.3,117.02,116.17,116.63,197535.04,1707994799999,23058815.9241,22520,85920.66000000,10026046.90370000,0
2024-02-15 11:00:00,116.63,116.9,115.6,116.07,146888.76,1707998399999,17080536.3931,19904,67623.33000000,7862172.30060000,0
2024-02-15 12:00:00,116.06,116.73,115.1,116.01,270979.13,1708001999999,31428508.3687,31823,106314.75000000,12334385.60240000,0
2024-02-15 13:00:00,116.0,116.39,115.26,116.04,237385.57,1708005599999,27492556.346,27328,92710.16000000,10736437.73220000,0
2024-02-15 14:00:00,116.03,117.28,115.55,116.83,313796.1,1708009199999,36547709.8632,33574,156921.90000000,18277612.65460000,0
2024-02-15 15:00:00,116.83,117.09,112.97,114.05,629819.06,1708012799999,72204300.6137,90423,282519.32000000,32380048.69360000,0
2024-02-15 16:00:00,114.04,115.06,112.88,114.14,441192.33,1708016399999,50352829.1803,52799,217341.67000000,24810858.52960000,0
2024-02-15 17:00:00,114.14,114.47,113.24,113.34,158294.58,1708019999999,18014375.2156,27373,71284.71000000,8113767.80720000,0
2024-02-15 18:00:00,113.34,114.08,113.06,113.61,117376.74,1708023599999,13338758.2731,23138,57870.34000000,6576829.67460000,0
2024-02-15 19:00:00,113.61,114.39,113.15,114.02,129219.0,1708027199999,14686196.309,20621,69888.88000000,7946118.89500000,0
2024-02-15 20:00:00,114.0,114.39,113.04,113.14,143784.74,1708030799999,16340951.0152,25028,66314.71000000,7538527.78880000,0
2024-02-15 21:00:00,113.14,113.77,111.74,111.99,250792.25,1708034399999,28321529.5749,38691,105602.57000000,11927647.92770000,0
2024-02-15 22:00:00,111.98,113.05,111.51,112.02,165119.39,1708037999999,18559222.8332,25334,79012.49000000,8881311.73370000,0
2024-02-15 23:00:00,112.01,113.67,111.81,113.5,136614.21,1708041599999,15426586.1835,17853,77501.13000000,8751958.97180000,0
2024-02-16 00:00:00,113.5,113.71,112.12,113.31,135913.32,1708045199999,15359347.7979,20975,73921.14000000,8355294.86680000,0
2024-02-16 01:00:00,113.3,113.58,112.4,113.43,141532.14,1708048799999,16006519.1909,18372,69738.99000000,7889586.61700000,0
2024-02-16 02:00:00,113.43,114.12,112.96,114.03,111956.58,1708052399999,12715243.0847,14280,60230.45000000,6841717.97130000,0
2024-02-16 03:00:00,114.02,114.25,113.43,113.84,92644.53,1708055999999,10543749.3852,12475,48735.60000000,5546982.17910000,0
2024-02-16 04:00:00,113.84,113.98,113.07,113.29,100427.95,1708059599999,11399383.3808,11661,46245.66000000,5249821.81070000,0
2024-02-16 05:00:00,113.29,113.37,112.9,113.12,73797.08,1708063199999,8347647.633,9472,34379.86000000,3888834.15880000,0
2024-02-16 06:00:00,113.12,113.47,112.3,112.53,117341.11,1708066799999,13258930.248,14786,69265.64000000,7830072.99320000,0
2024-02-16 07:00:00,112.53,112.76,111.39,111.48,202540.14,1708070399999,22681108.7224,23248,83979.10000000,9402734.24070000,0
2024-02-16 08:00:00,111.47,112.18,110.83,111.14,191486.92,1708073999999,21350974.5356,24931,92069.48000000,10269581.08970000,0
2024-02-16 09:00:00,111.13,111.49,110.06,111.18,278804.02,1708077599999,30916476.5072,36241,123845.58000000,13732740.54730000,0
2024-02-16 10:00:00,111.17,112.46,110.83,112.41,175325.7,1708081199999,19603232.5752,24352,96641.80000000,10807963.04370000,0
2024-02-16 11:00:00,112.41,112.69,111.84,112.11,117879.18,1708084799999,13238052.8747,17253,53909.24000000,6055307.06300000,0
2024-02-16 12:00:00,112.11,113.19,111.62,113.04,146547.98,1708088399999,16505958.32,20721,75113.54000000,8464230.97630000,0
2024-02-16 13:00:00,113.04,113.13,111.68,112.3,161875.01,1708091999999,18193786.2497,23672,63706.11000000,7162788.11350000,0
2024-02-16 14:00:00,112.3,112.48,109.11,109.77,435349.39,1708095599999,48100639.5603,56422,178950.99000000,19772954.91740000,0
2024-02-16 15:00:00,109.76,109.76,107.94,109.67,561692.91,1708099199999,61166360.8434,61764,273929.72000000,29844724.81400000,0
2024-02-16 16:00:00,109.67,110.42,108.8,109.33,253356.28,1708102799999,27815851.2814,35353,133933.50000000,14709033.81660000,0
2024-02-16 17:00:00,109.34,109.49,108.63,108.94,144038.66,1708106399999,15706233.2879,18999,63463.27000000,6920933.46020000,0
2024-02-16 18:00:00,108.94,109.39,108.17,109.26,98280.99,1708109999999,10685978.9884,16974,47893.53000000,5208868.29930000,0
2024-02-16 19:00:00,109.26,109.71,108.3,108.65,101382.23,1708113599999,11062052.148,16934,44107.50000000,4815674.65390000,0
2024-02-16 20:00:00,108.65,109.48,108.35,109.47,74519.19,1708117199999,8127376.6855,11492,39202.28000000,4275872.10090000,0
2024-02-16 21:00:00,109.47,109.79,108.85,109.5,73683.76,1708120799999,8059138.5701,10945,38734.71000000,4236982.64730000,0
2024-02-16 22:00:00,109.5,109.72,109.1,109.71,52695.1,1708124399999,5761401.0848,7676,27478.88000000,3004521.94760000,0
2024-02-16 23:00:00,109.7,110.71,109.59,110.33,104062.6,1708127999999,11465350.2472,12409,68315.89000000,7527190.08060000,0
2024-02-17 00:00:00,110.32,111.08,110.07,110.54,111883.71,1708131599999,12375371.2234,13069,65671.03000000,7264317.83160000,0
2024-02-17 01:00:00,110.54,110.81,109.21,109.8,90682.82,1708135199999,9978319.063,13549,36588.28000000,4027013.71750000,0
2024-02-17 02:00:00,109.79,109.98,109.25,109.74,49360.29,1708138799999,5413584.3575,8308,24288.41000000,2664042.56670000,0
2024-02-17 03:00:00,109.74,110.08,109.16,109.89,96461.67,1708142399999,10574793.9224,14711,35181.71000000,3856759.47840000,0
2024-02-17 04:00:00,109.89,109.96,109.25,109.35,101119.77,1708145999999,11086802.4356,14658,32352.37000000,3547425.95160000,0
2024-02-17 05:00:00,109.35,109.49,108.62,109.47,105634.93,1708149599999,11525605.3738,14202,46431.98000000,5067358.84540000,0
2024-02-17 06:00:00,109.47,109.82,109.32,109.62,107269.94,1708153199999,11758118.6084,11281,46134.45000000,5057524.15500000,0
2024-02-17 07:00:00,109.61,110.44,109.49,110.34,71184.63,1708156799999,7822696.7604,11246,41262.90000000,4535274.26260000,0
2024-02-17 08:00:00,110.34,110.81,109.07,109.31,171369.96,1708160399999,18874402.3378,22126,73569.82000000,8106513.49280000,0
2024-02-17 09:00:00,109.31,109.52,108.48,108.68,127847.01,1708163999999,13927867.1881,17627,55734.74000000,6072705.69480000,0
2024-02-17 10:00:00,108.68,109.3,108.37,109.28,123239.35,1708167599999,13414515.7024,15961,60576.57000000,6595003.83380000,0
2024-02-17 11:00:00,109.28,109.77,109.11,109.38,76175.79,1708171199999,8333137.9282,11040,37979.08000000,4155438.30800000,0
2024-02-17 12:00:00,109.38,109.55,108.97,108.97,103928.68,1708174799999,11352250.6948,11691,41597.43000000,4544436.09640000,0
2024-02-17 13:00:00,108.98,108.98,106.7,106.89,388132.15,1708178399999,41693000.3777,49721,165884.07000000,17816787.11910000,0
2024-02-17 14:00:00,106.89,107.26,105.0,106.98,409785.58,1708181999999,43595221.182,49292,181319.60000000,19312799.22450000,0
2024-02-17 15:00:00,106.98,107.62,106.34,107.2,135691.97,1708185599999,14524034.9687,20434,65973.31000000,7063375.94340000,0
2024-02-17 16:00:00,107.19,107.36,106.47,107.0,87564.9,1708189199999,9361555.7649,13528,38719.43000000,4140752.05210000,0
2024-02-17 17:00:00,106.99,107.85,106.98,107.68,91860.17,1708192799999,9879570.8572,13718,46286.04000000,4977698.92250000,0
2024-02-17 18:00:00,107.68,107.74,107.25,107.49,52067.11,1708196399999,5596044.224,7802,25473.12000000,2737931.92700000,0
2024-02-17 19:00:00,107.51,108.07,107.28,108.01,56181.61,1708199999999,6054725.3981,8517,29945.05000000,3227645.39260000,0
2024-02-17 20:00:00,108.01,108.47,107.75,108.37,61186.76,1708203599999,6617997.7654,8788,32840.69000000,3551921.56160000,0
2024-02-17 21:00:00,108.36,109.66,108.0,109.27,135450.66,1708207199999,14769563.1506,19688,73267.90000000,7990270.24540000,0
2024-02-17 22:00:00,109.27,109.65,109.06,109.23,67492.16,1708210799999,7379519.4816,8817,34386.49000000,3760868.70910000,0
2024-02-17 23:00:00,109.22,109.3,108.81,108.92,76134.05,1708214399999,8302081.1333,8566,37256.07000000,4062183.52270000,0
2024-02-18 00:00:00,108.92,109.76,108.59,109.17,120729.54,1708217999999,13170019.6942,12590,62823.28000000,6855947.17900000,0
2024-02-18 01:00:00,109.18,109.53,108.08,108.29,73411.9,1708221599999,7982518.393,12116,34537.53000000,3757973.41370000,0
2024-02-18 02:00:00,108.29,108.57,107.51,107.7,106371.01,1708225199999,11488300.8247,15780,46788.90000000,5053374.41150000,0
2024-02-18 03:00:00,107.71,108.42,107.61,108.38,91288.42,1708228799999,9859126.2638,11108,57785.39000000,6242710.87310000,0
2024-02-18 04:00:00,108.38,109.17,108.38,108.99,91402.83,1708232399999,9947026.3222,11237,53450.08000000,5816248.11980000,0
2024-02-18 05:00:00,108.99,109.7,108.93,109.49,70304.92,1708235999999,7690717.2374,11465,39630.23000000,4335257.28540000,0
2024-02-18 06:00:00,109.49,109.59,108.04,108.56,62503.69,1708239599999,6802266.7337,11605,26340.80000000,2866487.88580000,0
