open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,timestamp
1735732800000,0.31623,0.31876,0.316,0.31774,48475249.0,1735736399999,15395943.50912,36545,25210759.0,8007596.94463,0,2025-01-01 12:00:00
1735736400000,0.31774,0.31847,0.3165,0.31802,26441878.0,1735739999999,8397233.49163,30581,11942865.0,3793378.56291,0,2025-01-01 13:00:00
1735740000000,0.31801,0.31988,0.31614,0.31812,37738237.0,1735743599999,12004953.54117,43804,17588867.0,5596659.32508,0,2025-01-01 14:00:00
1735743600000,0.31812,0.32076,0.31731,0.32041,21699573.0,1735747199999,6923316.83466,33705,11847040.0,3780433.27878,0,2025-01-01 15:00:00
1735747200000,0.32041,0.32089,0.31827,0.31943,26481441.0,1735750799999,8455747.20316,41032,11163114.0,3564775.27013,0,2025-01-01 16:00:00
1735750800000,0.31943,0.32048,0.31715,0.32008,19313312.0,1735754399999,6155733.4196,30433,8628876.0,2751607.54966,0,2025-01-01 17:00:00
1735754400000,0.32009,0.32527,0.31902,0.32463,39929395.0,1735757999999,12885754.09611,48605,25203718.0,8138086.85009,0,2025-01-01 18:00:00
1735758000000,0.32462,0.32595,0.32157,0.32494,43100790.0,1735761599999,13958817.32839,52409,19514640.0,6325025.40972,0,2025-01-01 19:00:00
1735761600000,0.32494,0.32599,0.32431,0.32537,26389273.0,1735765199999,8579198.81624,36311,13155511.0,4276751.92831,0,2025-01-01 20:00:00
1735765200000,0.32537,0.32749,0.32408,0.32703,47618050.0,1735768799999,15521011.16475,41436,20529241.0,6692226.47898,0,2025-01-01 21:00:00
1735768800000,0.32703,0.32712,0.32505,0.32619,32031630.0,1735772399999,10439961.18926,23286,12281564.0,4002038.82777,0,2025-01-01 22:00:00
1735772400000,0.32618,0.32659,0.32443,0.32513,34760027.0,1735775999999,11307143.45202,29944,14022542.0,4562966.87801,0,2025-01-01 23:00:00
1735776000000,0.32513,0.33888,0.3246,0.33387,227889679.0,1735779599999,76042634.62683,205859,127301053.0,42477692.4972,0,2025-01-02 00:00:00
1735779600000,0.33387,0.33521,0.33034,0.3319,68125717.0,1735783199999,22653690.60023,72140,34341138.0,11422603.27017,0,2025-01-02 01:00:00
1735783200000,0.3319,0.33338,0.33,0.33336,62277521.0,1735786799999,20636171.1639,46496,32004817.0,10611249.91357,0,2025-01-02 02:00:00
1735786800000,0.33335,0.33387,0.33106,0.33143,37035382.0,1735790399999,12287989.26049,30754,18834510.0,6248470.62718,0,2025-01-02 03:00:00
1735790400000,0.33144,0.33569,0.3314,0.33393,47733994.0,1735793999999,15921757.07069,48238,26015581.0,8677656.94544,0,2025-01-02 04:00:00
1735794000000,0.33393,0.33434,0.33099,0.33168,54412923.0,1735797599999,18087002.49517,40846,27922586.0,9280817.1147,0,2025-01-02 05:00:00
1735797600000,0.33168,0.33234,0.32937,0.33141,40598240.0,1735801199999,13430056.6701,40516,22316547.0,7385383.20695,0,2025-01-02 06:00:00
1735801200000,0.33142,0.3348,0.33067,0.33436,62078599.0,1735804799999,20684927.76715,39775,33188831.0,11055211.55482,0,2025-01-02 07:00:00
1735804800000,0.33436,0.337,0.33354,0.33684,62849610.0,1735808399999,21059551.29983,47769,27662510.0,9273875.0836,0,2025-01-02 08:00:00
1735808400000,0.33683,0.34088,0.33579,0.34002,111526392.0,1735811999999,37700546.42558,68675,60408444.0,20434108.39344,0,2025-01-02 09:00:00
1735812000000,0.34001,0.345,0.33856,0.3444,124158458.0,1735815599999,42517220.24833,113439,67731757.0,23200934.82707,0,2025-01-02 10:00:00
1735815600000,0.34441,0.34461,0.34,0.3422,92482172.0,1735819199999,31590856.65176,66331,39618005.0,13541007.39641,0,2025-01-02 11:00:00
1735819200000,0.3422,0.3442,0.34052,0.34172,72884699.0,1735822799999,24974117.29543,53302,29803185.0,10208291.83032,0,2025-01-02 12:00:00
1735822800000,0.34173,0.3419,0.33783,0.3383,63821829.0,1735826399999,21677179.31931,58643,26536237.0,9010746.67446,0,2025-01-02 13:00:00
1735826400000,0.3383,0.34297,0.33551,0.34086,129748227.0,1735829999999,43967490.8825,127607,63951750.0,21683810.10126,0,2025-01-02 14:00:00
1735830000000,0.34086,0.34129,0.33585,0.33695,61752220.0,1735833599999,20854592.37936,95618,30890906.0,10431212.23435,0,2025-01-02 15:00:00
1735833600000,0.33696,0.34038,0.33379,0.33914,81160678.0,1735837199999,27383516.83598,76034,38522077.0,13005898.13802,0,2025-01-02 16:00:00
1735837200000,0.33914,0.34047,0.33501,0.33749,42126171.0,1735840799999,14225108.98755,59824,19678797.0,6648643.0973,0,2025-01-02 17:00:00
1735840800000,0.33748,0.33898,0.33622,0.33881,16503550.0,1735844399999,5577551.14741,40527,7891752.0,2667089.81295,0,2025-01-02 18:00:00
1735844400000,0.3388,0.34008,0.33816,0.3388,18749882.0,1735847999999,6359547.549,28208,10047183.0,3407702.01187,0,2025-01-02 19:00:00
1735848000000,0.33881,0.3404,0.33727,0.33738,22591593.0,1735851599999,7648247.80663,32034,11019721.0,3730911.41788,0,2025-01-02 20:00:00
1735851600000,0.33739,0.33781,0.33628,0.33755,19311470.0,1735855199999,6507242.41709,23811,8601818.0,2898862.5927,0,2025-01-02 21:00:00
1735855200000,0.33755,0.33891,0.33476,0.33832,20253812.0,1735858799999,6815616.6124,24502,10423267.0,3509024.46132,0,2025-01-02 22:00:00
1735858800000,0.33832,0.33977,0.337,0.33893,24601515.0,1735862399999,8323871.76735,25912,9221693.0,3121931.05805,0,2025-01-02 23:00:00
1735862400000,0.33894,0.33975,0.33736,0.33777,22530377.0,1735865999999,7625827.75656,28996,10596024.0,3586872.88496,0,2025-01-03 00:00:00
1735866000000,0.33777,0.33948,0.33599,0.33947,22756873.0,1735869599999,7679002.22946,34698,13001891.0,4389007.09798,0,2025-01-03 01:00:00
1735869600000,0.33948,0.34288,0.33883,0.34029,43769065.0,1735873199999,14934897.44046,47794,20023863.0,6833952.20357,0,2025-01-03 02:00:00
1735873200000,0.3403,0.342,0.33923,0.34183,29845861.0,1735876799999,10164340.04007,39254,15585012.0,5306424.56022,0,2025-01-03 03:00:00
1735876800000,0.34183,0.34186,0.33858,0.33899,18274630.0,1735880399999,6216064.95974,32121,7314690.0,2488385.54584,0,2025-01-03 04:00:00
1735880400000,0.339,0.3396,0.33752,0.33936,30387664.0,1735883999999,10283175.47827,30918,16781335.0,5678462.70869,0,2025-01-03 05:00:00
1735884000000,0.33937,0.34208,0.3385,0.3386,44459108.0,1735887599999,15137594.73036,41724,20533347.0,6990762.10372,0,2025-01-03 06:00:00
1735887600000,0.33861,0.33887,0.33599,0.33684,41912194.0,1735891199999,14139155.2007,42504,20592692.0,6949888.15118,0,2025-01-03 07:00:00
1735891200000,0.33685,0.33886,0.33599,0.33742,29356461.0,1735894799999,9909596.67287,36393,12909828.0,4357192.84795,0,2025-01-03 08:00:00
1735894800000,0.33742,0.34107,0.33737,0.34001,33473873.0,1735898399999,11371376.70799,38062,18137849.0,6163060.1633,0,2025-01-03 09:00:00
1735898400000,0.34001,0.3413,0.33912,0.33994,30693135.0,1735901999999,10439019.71858,33486,14976363.0,5093587.12272,0,2025-01-03 10:00:00
1735902000000,0.33994,0.34968,0.33994,0.34885,125893883.0,1735905599999,43507266.31653,95664,74356480.0,25673326.57886,0,2025-01-03 11:00:00
1735905600000,0.34886,0.35287,0.34793,0.35091,181380962.0,1735909199999,63549859.45612,123589,97329577.0,34103148.7553,0,2025-01-03 12:00:00
1735909200000,0.35091,0.36553,0.35071,0.36254,320269679.0,1735912799999,115419724.55884,257344,175067469.0,63092029.33791,0,2025-01-03 13:00:00
1735912800000,0.36254,0.36527,0.3592,0.36281,124539373.0,1735916399999,45085691.52487,122578,62224130.0,22535575.49388,0,2025-01-03 14:00:00
1735916400000,0.36279,0.36913,0.36117,0.36618,189336586.0,1735919999999,69338505.69021,167874,93726056.0,34309869.10999,0,2025-01-03 15:00:00
1735920000000,0.36617,0.38149,0.36458,0.37255,248649851.0,1735923599999,93013991.34189,236750,132186214.0,49479378.6477,0,2025-01-03 16:00:00
1735923600000,0.37255,0.38035,0.37249,0.37554,133957818.0,1735927199999,50412732.68133,141884,64716065.0,24358340.24482,0,2025-01-03 17:00:00
1735927200000,0.37554,0.37979,0.37538,0.37944,63412678.0,1735930799999,23959436.68445,92238,31129202.0,11759978.96994,0,2025-01-03 18:00:00
1735930800000,0.37944,0.3829,0.37657,0.37951,80025612.0,1735934399999,30382691.23692,103671,41112527.0,15612646.0832,0,2025-01-03 19:00:00
1735934400000,0.3795,0.37988,0.37439,0.37687,67654981.0,1735937999999,25447546.86437,78719,30875013.0,11613362.02871,0,2025-01-03 20:00:00
1735938000000,0.37686,0.388,0.37656,0.38655,116710794.0,1735941599999,44762439.30575,138414,66848327.0,25647498.25715,0,2025-01-03 21:00:00
1735941600000,0.38655,0.38944,0.38258,0.38328,76441402.0,1735945199999,29466293.80254,91905,34937743.0,13474158.41977,0,2025-01-03 22:00:00
1735945200000,0.38327,0.38431,0.37852,0.37989,76397177.0,1735948799999,29105376.62315,75630,33108810.0,12611648.7551,0,2025-01-03 23:00:00
1735948800000,0.37989,0.38443,0.37894,0.38037,79434131.0,1735952399999,30305840.30269,106769,38487883.0,14687856.10493,0,2025-01-04 00:00:00
1735952400000,0.38037,0.38261,0.37716,0.38052,81704825.0,1735955999999,31063781.97117,99287,37132692.0,14123241.22516,0,2025-01-04 01:00:00
1735956000000,0.38051,0.38338,0.37793,0.38318,54585143.0,1735959599999,20796042.66187,78932,28083744.0,10698502.8169,0,2025-01-04 02:00:00
1735959600000,0.38318,0.395,0.38315,0.39213,251163876.0,1735963199999,97921351.57402,218454,119386801.0,46531571.41317,0,2025-01-04 03:00:00
1735963200000,0.39212,0.39213,0.38443,0.38726,91356255.0,1735966799999,35404495.1274,104617,47547958.0,18423527.06946,0,2025-01-04 04:00:00
1735966800000,0.38725,0.39516,0.38725,0.38914,170303096.0,1735970399999,66624140.43753,143320,92565629.0,36194120.08927,0,2025-01-04 05:00:00
1735970400000,0.38914,0.39059,0.38595,0.38807,109547971.0,1735973999999,42517647.50705,80478,61452335.0,23850621.73109,0,2025-01-04 06:00:00
1735974000000,0.38808,0.39096,0.38682,0.38796,55789647.0,1735977599999,21700504.46719,61915,30095268.0,11707442.33861,0,2025-01-04 07:00:00
1735977600000,0.38795,0.38806,0.383,0.38404,75840431.0,1735981199999,29202744.70998,80869,35245454.0,13574988.52583,0,2025-01-04 08:00:00
1735981200000,0.38403,0.38843,0.38387,0.38826,37076279.0,1735984799999,14324107.16682,47322,20005776.0,7727350.41693,0,2025-01-04 09:00:00
1735984800000,0.38827,0.39,0.3854,0.38859,49326386.0,1735988399999,19131411.42038,62708,23312333.0,9045694.64712,0,2025-01-04 10:00:00
1735988400000,0.38859,0.39178,0.38795,0.39167,38428200.0,1735991999999,14965691.34648,52198,18952217.0,7383097.17016,0,2025-01-04 11:00:00
1735992000000,0.39167,0.39171,0.38744,0.3891,45024896.0,1735995599999,17526241.08083,63813,19789645.0,7702832.2922,0,2025-01-04 12:00:00
1735995600000,0.38911,0.3945,0.38811,0.39376,64279767.0,1735999199999,25179353.56087,83039,34150955.0,13384344.77937,0,2025-01-04 13:00:00
1735999200000,0.39377,0.39488,0.39075,0.39219,54019534.0,1736002799999,21200101.72525,75179,26220396.0,10290895.35367,0,2025-01-04 14:00:00
1736002800000,0.3922,0.3922,0.37642,0.37938,173080502.0,1736006399999,66159243.77137,202044,80531258.0,30765872.86213,0,2025-01-04 15:00:00
1736006400000,0.37939,0.38315,0.37896,0.38199,76341588.0,1736009999999,29102646.53316,96208,38849421.0,14811824.59183,0,2025-01-04 16:00:00
1736010000000,0.38199,0.38521,0.38124,0.38477,37190128.0,1736013599999,14248203.60415,58630,20311375.0,7781888.79342,0,2025-01-04 17:00:00
1736013600000,0.38478,0.38522,0.38169,0.38245,28077985.0,1736017199999,10768266.43953,43347,11509805.0,4415474.51548,0,2025-01-04 18:00:00
1736017200000,0.38246,0.38467,0.38246,0.38405,13905816.0,1736020799999,5334739.84445,31903,7347293.0,2818557.18693,0,2025-01-04 19:00:00
1736020800000,0.38404,0.38825,0.38331,0.38711,30714111.0,1736024399999,11861529.95547,48261,15135971.0,5842635.35825,0,2025-01-04 20:00:00
1736024400000,0.38712,0.39293,0.38684,0.39086,63427189.0,1736027999999,24773949.03703,84860,31959783.0,12480467.61185,0,2025-01-04 21:00:00
1736028000000,0.39087,0.39876,0.38916,0.39626,99107016.0,1736031599999,39160071.16672,102353,53483699.0,21129568.97672,0,2025-01-04 22:00:00
1736031600000,0.39627,0.39642,0.39252,0.39483,78052495.0,1736035199999,30736628.46318,71874,41783758.0,16450393.48016,0,2025-01-04 23:00:00
1736035200000,0.39482,0.39788,0.39194,0.39229,54990420.0,1736038799999,21675930.93292,87938,26114708.0,10297260.24971,0,2025-01-05 00:00:00
1736038800000,0.39229,0.39406,0.38897,0.39136,66498443.0,1736042399999,26018437.23043,78968,30935250.0,12107155.00385,0,2025-01-05 01:00:00
1736042400000,0.39135,0.39286,0.38934,0.39007,40146121.0,1736045999999,15694503.64144,54698,22210072.0,8684557.64537,0,2025-01-05 02:00:00
1736046000000,0.39007,0.39035,0.38783,0.38873,32461541.0,1736049599999,12625822.30484,53306,15664427.0,6093704.08558,0,2025-01-05 03:00:00
1736049600000,0.38872,0.39216,0.38814,0.3916,39743754.0,1736053199999,15515495.70609,58371,23474088.0,9165489.6457,0,2025-01-05 04:00:00
1736053200000,0.39159,0.39186,0.38889,0.3895,24368776.0,1736056799999,9504431.56765,42446,9722067.0,3792679.43281,0,2025-01-05 05:00:00
1736056800000,0.38951,0.39194,0.388,0.39004,36969029.0,1736060399999,14424815.29489,52089,17875046.0,6975736.00419,0,2025-01-05 06:00:00
1736060400000,0.39004,0.3912,0.38869,0.38977,24177631.0,1736063999999,9425990.62314,40964,13159521.0,5130669.87466,0,2025-01-05 07:00:00
1736064000000,0.38978,0.38981,0.38224,0.38627,75366290.0,1736067599999,29048880.70118,96572,34690670.0,13370249.53212,0,2025-01-05 08:00:00
1736067600000,0.38626,0.38685,0.3824,0.38294,57651673.0,1736071199999,22180507.09669,56059,26001792.0,10003378.18293,0,2025-01-05 09:00:00
1736071200000,0.38294,0.38406,0.38119,0.3833,57103531.0,1736074799999,21856693.17067,63319,24805771.0,9497131.21735,0,2025-01-05 10:00:00
1736074800000,0.38331,0.38571,0.38208,0.38226,41858089.0,1736078399999,16059451.77075,47650,19471426.0,7473108.91436,0,2025-01-05 11:00:00
1736078400000,0.38226,0.38308,0.38016,0.38124,42944184.0,1736081999999,16397967.3037,57226,21752359.0,8309155.56667,0,2025-01-05 12:00:00
1736082000000,0.38124,0.38345,0.37877,0.3792,55116879.0,1736085599999,21011522.51143,55864,26034556.0,9931552.46727,0,2025-01-05 13:00:00
1736085600000,0.3792,0.38317,0.37516,0.38187,112622460.0,1736089199999,42667056.20131,115972,53670585.0,20354023.66798,0,2025-01-05 14:00:00
1736089200000,0.38186,0.38555,0.38063,0.38364,70545492.0,1736092799999,27007367.17017,69905,36004639.0,13788125.21342,0,2025-01-05 15:00:00
1736092800000,0.38364,0.385,0.38146,0.38268,32388027.0,1736096399999,12406058.10143,49647,16749777.0,6418839.82266,0,2025-01-05 16:00:00
1736096400000,0.38268,0.3835,0.38009,0.381,23424441.0,1736099999999,8939866.07081,35893,9922772.0,3788245.22296,0,2025-01-05 17:00:00
1736100000000,0.38099,0.38226,0.37801,0.38207,32936453.0,1736103599999,12517217.07791,51655,15768476.0,5995971.31415,0,2025-01-05 18:00:00
1736103600000,0.38206,0.38336,0.38123,0.38212,19412973.0,1736107199999,7421773.19986,27303,10661046.0,4076408.4534,0,2025-01-05 19:00:00
1736107200000,0.38212,0.38412,0.38059,0.3813,29089698.0,1736110799999,11120274.89061,37658,15167239.0,5799154.78435,0,2025-01-05 20:00:00
1736110800000,0.3813,0.38347,0.38123,0.38235,20078097.0,1736114399999,7676519.76639,27193,9505169.0,3633729.36638,0,2025-01-05 21:00:00
1736114400000,0.38236,0.38433,0.38101,0.38352,21340308.0,1736117999999,8163155.65713,25438,10973751.0,4198391.09262,0,2025-01-05 22:00:00
1736118000000,0.38352,0.38506,0.38111,0.3823,47556556.0,1736121599999,18229344.49946,48632,24254722.0,9296489.67339,0,2025-01-05 23:00:00
1736121600000,0.38231,0.38326,0.37862,0.37885,47248901.0,1736125199999,17998645.85665,67903,19978365.0,7613640.74031,0,2025-01-06 00:00:00
1736125200000,0.37886,0.38442,0.376,0.38298,51851422.0,1736128799999,19663950.9307,83872,23877479.0,9063811.28958,0,2025-01-06 01:00:00
1736128800000,0.38297,0.38966,0.3823,0.38515,89238362.0,1736132399999,34530596.73159,120433,46455090.0,17975201.49775,0,2025-01-06 02:00:00
1736132400000,0.38514,0.38776,0.38386,0.38595,30021830.0,1736135999999,11586175.72623,50640,15833687.0,6111128.41935,0,2025-01-06 03:00:00
1736136000000,0.38595,0.38801,0.38585,0.38777,22728726.0,1736139599999,8795436.532,40737,12135791.0,4696682.27558,0,2025-01-06 04:00:00
1736139600000,0.38778,0.38872,0.3863,0.38678,44334797.0,1736143199999,17188056.5079,41089,22152937.0,8590589.85524,0,2025-01-06 05:00:00
1736143200000,0.38678,0.38793,0.38318,0.38417,48134387.0,1736146799999,18565742.58915,51386,17311345.0,6678288.73598,0,2025-01-06 06:00:00
1736146800000,0.38417,0.38505,0.37973,0.38321,55921665.0,1736150399999,21370937.3025,75197,29096624.0,11120643.41028,0,2025-01-06 07:00:00
1736150400000,0.38321,0.3849,0.38128,0.38263,42256667.0,1736153999999,16199262.71169,58394,21491278.0,8239499.36794,0,2025-01-06 08:00:00
1736154000000,0.38263,0.38566,0.38263,0.38564,35859284.0,1736157599999,13764503.17181,47343,21020427.0,8070233.21228,0,2025-01-06 09:00:00
1736157600000,0.38564,0.38695,0.38384,0.38529,43448691.0,1736161199999,16747153.49054,55308,25218776.0,9721156.18721,0,2025-01-06 10:00:00
1736161200000,0.38529,0.38846,0.38449,0.38677,38823587.0,1736164799999,15015245.25431,50219,21771949.0,8420137.00962,0,2025-01-06 11:00:00
1736164800000,0.38677,0.3879,0.38478,0.38499,26634897.0,1736168399999,10301482.36176,38131,13472246.0,5211515.03619,0,2025-01-06 12:00:00
1736168400000,0.385,0.38676,0.38246,0.3861,41399664.0,1736171999999,15932618.24494,52009,20940843.0,8061114.6223,0,2025-01-06 13:00:00
1736172000000,0.38609,0.3932,0.38196,0.39048,110466209.0,1736175599999,42898997.42603,145959,60958247.0,23680519.303,0,2025-01-06 14:00:00
1736175600000,0.39048,0.39212,0.38806,0.38959,103325813.0,1736179199999,40331616.23687,134213,48299552.0,18852673.57656,0,2025-01-06 15:00:00
1736179200000,0.3896,0.39555,0.3865,0.38989,123125700.0,1736182799999,48216280.11403,127527,66943610.0,26230845.71884,0,2025-01-06 16:00:00
1736182800000,0.38989,0.38989,0.38413,0.38772,50656310.0,1736186399999,19597957.54705,80670,25797737.0,9981841.94205,0,2025-01-06 17:00:00
1736186400000,0.38772,0.3906,0.38621,0.38901,20670686.0,1736189999999,8030786.27604,50411,11516423.0,4473842.15338,0,2025-01-06 18:00:00
1736190000000,0.38901,0.39106,0.38828,0.389,18364262.0,1736193599999,7158757.04508,37342,9676628.0,3772195.66535,0,2025-01-06 19:00:00
1736193600000,0.389,0.3908,0.3874,0.38864,22337030.0,1736197199999,8690827.59789,36463,11385246.0,4429624.35343,0,2025-01-06 20:00:00
1736197200000,0.38863,0.38941,0.38593,0.3866,18213519.0,1736200799999,7059654.85241,37308,10510401.0,4075308.26969,0,2025-01-06 21:00:00
1736200800000,0.3866,0.38894,0.38621,0.3878,19561546.0,1736204399999,7584641.57685,24593,12073189.0,4682783.82202,0,2025-01-06 22:00:00
1736204400000,0.38779,0.38808,0.38525,0.38782,17209321.0,1736207999999,6653413.70179,36334,8571857.0,3314000.59231,0,2025-01-06 23:00:00
1736208000000,0.38782,0.3913,0.38596,0.38868,30556189.0,1736211599999,11891896.21093,62023,17773438.0,6918789.74604,0,2025-01-07 00:00:00
1736211600000,0.38869,0.39627,0.38646,0.39581,98591322.0,1736215199999,38623657.78393,101792,55663488.0,21816090.31436,0,2025-01-07 01:00:00
1736215200000,0.39581,0.39831,0.39101,0.39129,81401448.0,1736218799999,32101566.85479,103629,39582609.0,15622373.05636,0,2025-01-07 02:00:00
1736218800000,0.3913,0.39268,0.38951,0.39181,33599575.0,1736222399999,13135530.95044,56623,15811960.0,6184288.76325,0,2025-01-07 03:00:00
1736222400000,0.39181,0.39349,0.39076,0.39086,33262510.0,1736225999999,13038304.92475,41395,20969380.0,8218495.60757,0,2025-01-07 04:00:00
1736226000000,0.39087,0.39195,0.38906,0.39048,36215104.0,1736229599999,14132247.02021,40491,20392208.0,7959684.95485,0,2025-01-07 05:00:00
1736229600000,0.39047,0.39256,0.38934,0.39059,29453269.0,1736233199999,11514314.02079,37982,15099103.0,5903939.83321,0,2025-01-07 06:00:00
1736233200000,0.39058,0.39266,0.39025,0.39168,25380945.0,1736236799999,9941713.16947,41711,11302068.0,4427333.3729,0,2025-01-07 07:00:00
1736236800000,0.39169,0.3972,0.39163,0.3964,65708725.0,1736240399999,25951801.23107,73203,34878106.0,13778202.83991,0,2025-01-07 08:00:00
1736240400000,0.3964,0.39695,0.39327,0.39358,71947357.0,1736243999999,28399532.92513,71536,35635821.0,14066571.95174,0,2025-01-07 09:00:00
1736244000000,0.39358,0.3936,0.39133,0.39148,50029509.0,1736247599999,19618906.61472,53466,29440858.0,11544975.3173,0,2025-01-07 10:00:00
1736247600000,0.39148,0.39288,0.38222,0.38512,118015873.0,1736251199999,45643127.27966,111067,46727000.0,18084003.7218,0,2025-01-07 11:00:00
1736251200000,0.38512,0.3865,0.38354,0.38606,67971169.0,1736254799999,26191859.82595,59321,30337398.0,11692833.14554,0,2025-01-07 12:00:00
1736254800000,0.38607,0.38808,0.3856,0.38655,30866869.0,1736258399999,11938560.92815,45311,16819445.0,6505607.79719,0,2025-01-07 13:00:00
1736258400000,0.38656,0.38789,0.37585,0.38019,111040215.0,1736261999999,42564584.3873,124298,50358544.0,19333520.39123,0,2025-01-07 14:00:00
1736262000000,0.38017,0.38095,0.35684,0.36398,625773736.0,1736265599999,230031531.05397,734964,277859614.0,102169762.99063,0,2025-01-07 15:00:00
1736265600000,0.36399,0.36938,0.36103,0.36651,162343554.0,1736269199999,59420046.95513,196265,82123788.0,30052747.60887,0,2025-01-07 16:00:00
1736269200000,0.36651,0.36744,0.35803,0.3631,165926941.0,1736272799999,60143548.32889,161597,62228508.0,22563181.06726,0,2025-01-07 17:00:00
1736272800000,0.36309,0.36508,0.35167,0.35566,152406813.0,1736276399999,54453948.78561,174412,65349435.0,23357955.03499,0,2025-01-07 18:00:00
1736276400000,0.35566,0.3575,0.3507,0.35397,117005938.0,1736279999999,41427941.28245,146606,60185863.0,21314395.32605,0,2025-01-07 19:00:00
1736280000000,0.35398,0.35576,0.34713,0.35237,153572989.0,1736283599999,54014843.65031,177866,75985414.0,26738893.53448,0,2025-01-07 20:00:00
1736283600000,0.35236,0.35518,0.34772,0.34843,130939970.0,1736287199999,45985312.73072,126337,62012406.0,21781248.20818,0,2025-01-07 21:00:00
1736287200000,0.34843,0.35276,0.34744,0.35238,79381186.0,1736290799999,27880173.4671,75351,34676997.0,12174090.05649,0,2025-01-07 22:00:00
1736290800000,0.35238,0.35238,0.34772,0.348,68020565.0,1736294399999,23792573.99284,79432,31251050.0,10932145.02838,0,2025-01-07 23:00:00
1736294400000,0.348,0.35382,0.34784,0.3536,82306488.0,1736297999999,28945329.02234,99678,46202009.0,16254089.90105,0,2025-01-08 00:00:00
1736298000000,0.3536,0.3536,0.34582,0.34986,80656763.0,1736301599999,28164196.49674,88209,38581079.0,13477770.97482,0,2025-01-08 01:00:00
1736301600000,0.34986,0.35283,0.34859,0.34911,65006023.0,1736305199999,22806046.48585,71719,25603352.0,8989549.67313,0,2025-01-08 02:00:00
1736305200000,0.3491,0.35478,0.34512,0.35441,98088098.0,1736308799999,34329147.21127,152546,47940128.0,16784435.7865,0,2025-01-08 03:00:00
1736308800000,0.35441,0.35558,0.34912,0.34979,73754855.0,1736312399999,25956507.95407,104034,35243732.0,12397029.23996,0,2025-01-08 04:00:00
1736312400000,0.3498,0.353,0.34813,0.34898,55291430.0,1736315999999,19369447.89543,91590,29990532.0,10510105.68022,0,2025-01-08 05:00:00
1736316000000,0.34898,0.35068,0.34048,0.34086,141310448.0,1736319599999,48731924.45296,161930,65522550.0,22602548.94449,0,2025-01-08 06:00:00
1736319600000,0.34086,0.34581,0.33899,0.34442,121303027.0,1736323199999,41531161.74426,132275,65926694.0,22574736.53784,0,2025-01-08 07:00:00
1736323200000,0.34443,0.35232,0.3444,0.34975,83065890.0,1736326799999,29034115.38561,94666,49802857.0,17395881.22209,0,2025-01-08 08:00:00
1736326800000,0.34974,0.35166,0.34576,0.34581,51468801.0,1736330399999,17980189.6554,62289,22291784.0,7794918.84096,0,2025-01-08 09:00:00
1736330400000,0.3458,0.35014,0.34573,0.34922,35936844.0,1736333999999,12517106.60088,52861,21006080.0,7318601.89306,0,2025-01-08 10:00:00
1736334000000,0.34922,0.35027,0.34414,0.34671,59268545.0,1736337599999,20556885.81981,97086,29249292.0,10148189.89188,0,2025-01-08 11:00:00
1736337600000,0.34671,0.3485,0.34164,0.34179,69884192.0,1736341199999,24108586.88346,110742,32301228.0,11153843.13155,0,2025-01-08 12:00:00
1736341200000,0.34178,0.34983,0.34178,0.3464,86985383.0,1736344799999,30211912.67886,132493,43202102.0,15006449.53341,0,2025-01-08 13:00:00
1736344800000,0.3464,0.35355,0.34517,0.34828,78058939.0,1736348399999,27229085.226,172190,41056221.0,14325503.33908,0,2025-01-08 14:00:00
1736348400000,0.34827,0.35244,0.34315,0.3464,79041823.0,1736351999999,27410920.32271,153901,35525244.0,12323322.40742,0,2025-01-08 15:00:00
1736352000000,0.34639,0.34645,0.33755,0.33867,104900561.0,1736355599999,35874808.90203,143906,44252295.0,15128528.07072,0,2025-01-08 16:00:00
1736355600000,0.33866,0.33957,0.32444,0.33419,386166322.0,1736359199999,128196724.84293,457474,195369556.0,64891681.24191,0,2025-01-08 17:00:00
1736359200000,0.33418,0.34338,0.33333,0.33615,122598371.0,1736362799999,41442063.74451,191938,62422840.0,21101272.10065,0,2025-01-08 18:00:00
1736362800000,0.33615,0.33977,0.33423,0.33565,77661564.0,1736366399999,26191384.81563,144711,42389694.0,14302067.46866,0,2025-01-08 19:00:00
1736366400000,0.33565,0.33758,0.33322,0.33625,40958288.0,1736369999999,13746285.07966,72626,18602306.0,6240391.45048,0,2025-01-08 20:00:00
1736370000000,0.33625,0.33726,0.33311,0.33641,44876925.0,1736373599999,15048296.45607,82088,23000160.0,7711762.53145,0,2025-01-08 21:00:00
1736373600000,0.3364,0.34499,0.33638,0.34399,62583410.0,1736377199999,21371861.16719,74758,33942074.0,11587555.21484,0,2025-01-08 22:00:00
1736377200000,0.344,0.34405,0.34118,0.3423,25553209.0,1736380799999,8752281.80947,35226,13967347.0,4785340.80985,0,2025-01-08 23:00:00
1736380800000,0.3423,0.34416,0.34065,0.34408,41126533.0,1736384399999,14069152.73913,63094,19251741.0,6584701.50249,0,2025-01-09 00:00:00
1736384400000,0.34407,0.34686,0.34244,0.34263,58467122.0,1736387999999,20168664.94969,70990,27877528.0,9618378.74197,0,2025-01-09 01:00:00
1736388000000,0.34263,0.34349,0.33722,0.34182,68595907.0,1736391599999,23339515.54602,113067,31614897.0,10756342.99056,0,2025-01-09 02:00:00
