open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,timestamp
1737410400000,13.476,13.701,13.357,13.678,57893.68,1737413999999,783130.4597,5035,28366.25,383442.49087,0,2025-01-20 22:00:00
1737414000000,13.68,13.714,13.478,13.524,123071.64,1737417599999,1676046.66397,5775,74892.37,1020197.06987,0,2025-01-20 23:00:00
1737417600000,13.523,13.593,13.189,13.209,155527.09,1737421199999,2084200.83499,10246,82163.55,1101859.81662,0,2025-01-21 00:00:00
1737421200000,13.213,13.389,13.09,13.291,158120.48,1737424799999,2092857.93377,12159,72966.62,966277.77641,0,2025-01-21 01:00:00
1737424800000,13.288,13.429,13.212,13.393,97766.22,1737428399999,1302414.5396,6409,46781.16,623399.60964,0,2025-01-21 02:00:00
1737428400000,13.391,13.391,13.245,13.318,133625.88,1737431999999,1780090.09345,5333,44979.57,599220.09392,0,2025-01-21 03:00:00
1737432000000,13.318,13.321,13.0,13.254,203340.36,1737435599999,2669710.57783,7994,80069.96,1053653.30409,0,2025-01-21 04:00:00
1737435600000,13.253,13.275,12.999,13.031,154325.5,1737439199999,2020639.31339,5221,71898.56,941826.29458,0,2025-01-21 05:00:00
1737439200000,13.035,13.254,12.986,13.173,142493.81,1737442799999,1872432.67583,5723,84772.53,1113964.97401,0,2025-01-21 06:00:00
1737442800000,13.176,13.306,13.115,13.224,78322.22,1737446399999,1036262.25643,4215,41873.77,554257.71289,0,2025-01-21 07:00:00
1737446400000,13.223,13.305,13.115,13.215,150548.85,1737449999999,1985058.6566,5099,70623.11,930679.23248,0,2025-01-21 08:00:00
1737450000000,13.21,13.342,13.187,13.328,335022.68,1737453599999,4433220.3754,9879,193243.69,2555731.47225,0,2025-01-21 09:00:00
1737453600000,13.327,13.588,13.303,13.553,136818.63,1737457199999,1842335.61576,7553,68731.7,925884.03615,0,2025-01-21 10:00:00
1737457200000,13.554,13.596,13.386,13.537,303606.83,1737460799999,4099323.41108,15185,151776.65,2049712.10494,0,2025-01-21 11:00:00
1737460800000,13.537,13.635,13.442,13.552,103566.44,1737464399999,1404485.86009,5756,53384.04,724181.67402,0,2025-01-21 12:00:00
1737464400000,13.554,13.613,13.44,13.564,98143.43,1737467999999,1327507.86389,4959,51654.81,699073.3193,0,2025-01-21 13:00:00
1737468000000,13.566,13.688,13.39,13.43,147999.78,1737471599999,2000340.2043,8355,70472.3,952250.10138,0,2025-01-21 14:00:00
1737471600000,13.426,13.481,13.28,13.463,196009.46,1737475199999,2620604.64273,7994,92257.44,1234928.24311,0,2025-01-21 15:00:00
1737475200000,13.461,13.763,13.423,13.558,191205.61,1737478799999,2606198.67825,10376,88811.42,1210583.51525,0,2025-01-21 16:00:00
1737478800000,13.561,13.816,13.547,13.774,356612.23,1737482399999,4892406.85842,9370,240214.72,3297516.36447,0,2025-01-21 17:00:00
1737482400000,13.774,13.862,13.697,13.753,391615.6,1737485999999,5397502.96456,12889,241392.96,3326686.39122,0,2025-01-21 18:00:00
1737486000000,13.754,13.767,13.48,13.566,396356.76,1737489599999,5390368.63836,15226,119440.37,1624355.04329,0,2025-01-21 19:00:00
1737489600000,13.565,13.575,13.456,13.511,54286.62,1737493199999,733208.64323,3468,20837.41,281465.76861,0,2025-01-21 20:00:00
1737493200000,13.507,13.583,13.468,13.554,66854.53,1737496799999,904066.32366,3854,31584.59,427055.24906,0,2025-01-21 21:00:00
1737496800000,13.55,13.587,13.396,13.479,178411.41,1737500399999,2406892.69804,4932,93156.12,1255797.91723,0,2025-01-21 22:00:00
1737500400000,13.48,13.516,13.37,13.507,52169.7,1737503999999,701625.66477,3246,24455.97,328888.84531,0,2025-01-21 23:00:00
1737504000000,13.506,13.61,13.452,13.598,119728.25,1737507599999,1620942.31921,5201,83375.09,1129317.73594,0,2025-01-22 00:00:00
1737507600000,13.595,13.61,13.427,13.448,103587.06,1737511199999,1400737.52336,3942,57409.61,776774.70795,0,2025-01-22 01:00:00
1737511200000,13.446,13.61,13.408,13.534,90067.0,1737514799999,1216894.82719,3736,42142.46,569592.94403,0,2025-01-22 02:00:00
1737514800000,13.534,13.621,13.49,13.51,154685.05,1737518399999,2098556.45848,3879,77865.41,1056268.80771,0,2025-01-22 03:00:00
1737518400000,13.515,13.536,13.434,13.513,46480.23,1737521999999,627205.13767,2313,27293.42,368288.29505,0,2025-01-22 04:00:00
1737522000000,13.507,13.581,13.433,13.442,65897.46,1737525599999,889704.18748,2348,39274.83,530225.86116,0,2025-01-22 05:00:00
1737525600000,13.442,13.471,13.361,13.446,56412.64,1737529199999,757178.31676,3048,28249.17,379246.67158,0,2025-01-22 06:00:00
1737529200000,13.447,13.453,13.295,13.311,66354.96,1737532799999,886209.0697,3991,31484.26,420230.18888,0,2025-01-22 07:00:00
1737532800000,13.306,13.327,13.099,13.308,187215.24,1737536399999,2469596.6419,6427,84518.44,1113562.9191,0,2025-01-22 08:00:00
1737536400000,13.307,13.417,13.24,13.357,89717.25,1737539999999,1195472.15762,3885,54479.28,726102.85045,0,2025-01-22 09:00:00
1737540000000,13.357,13.401,13.264,13.37,106814.53,1737543599999,1423506.65492,3713,62347.91,831026.78579,0,2025-01-22 10:00:00
1737543600000,13.373,13.457,13.334,13.424,318749.53,1737547199999,4272068.78994,9503,181976.59,2438905.84612,0,2025-01-22 11:00:00
1737547200000,13.426,13.444,13.311,13.394,194961.42,1737550799999,2609384.35082,8848,97214.76,1301072.84034,0,2025-01-22 12:00:00
1737550800000,13.394,13.422,13.186,13.22,206818.0,1737554399999,2759645.28594,9764,93556.46,1248466.3994,0,2025-01-22 13:00:00
1737554400000,13.222,13.371,13.15,13.299,112607.4,1737557999999,1493247.36903,6082,54255.72,720499.56775,0,2025-01-22 14:00:00
1737558000000,13.307,13.373,13.184,13.242,71984.69,1737561599999,955644.56042,4113,30156.7,400643.36631,0,2025-01-22 15:00:00
1737561600000,13.241,13.279,13.148,13.226,47855.53,1737565199999,632620.55051,3614,26628.78,352053.59511,0,2025-01-22 16:00:00
1737565200000,13.226,13.292,13.191,13.251,68557.7,1737568799999,907922.99112,4077,37997.36,503288.10176,0,2025-01-22 17:00:00
1737568800000,13.258,13.282,13.02,13.045,114771.43,1737572399999,1506223.97154,4388,36615.84,481017.13538,0,2025-01-22 18:00:00
1737572400000,13.045,13.177,13.031,13.061,73269.62,1737575999999,959229.37439,3521,46747.12,612189.90154,0,2025-01-22 19:00:00
1737576000000,13.06,13.145,13.025,13.043,37621.76,1737579599999,492243.08816,2678,21466.88,280892.81416,0,2025-01-22 20:00:00
1737579600000,13.04,13.06,12.946,12.996,61819.67,1737583199999,803389.05762,3449,25669.59,333788.87721,0,2025-01-22 21:00:00
1737583200000,12.993,13.04,12.762,12.863,169590.67,1737586799999,2190111.056,4907,77618.19,1002817.84546,0,2025-01-22 22:00:00
1737586800000,12.861,12.92,12.812,12.89,61445.87,1737590399999,791190.15066,3072,27168.99,349897.75191,0,2025-01-22 23:00:00
1737590400000,12.894,12.932,12.833,12.866,40589.0,1737593999999,523296.90856,2497,19737.39,254525.54095,0,2025-01-23 00:00:00
1737594000000,12.865,12.875,12.692,12.751,106651.32,1737597599999,1363219.58761,5295,41881.46,535040.19192,0,2025-01-23 01:00:00
1737597600000,12.753,12.763,12.631,12.658,272892.91,1737601199999,3459330.69336,10753,115113.01,1459932.88591,0,2025-01-23 02:00:00
1737601200000,12.657,12.82,12.634,12.761,193038.45,1737604799999,2465667.33466,8495,112722.82,1439998.96108,0,2025-01-23 03:00:00
1737604800000,12.762,12.8,12.584,12.635,108631.9,1737608399999,1377497.9372,4198,42040.5,534225.92479,0,2025-01-23 04:00:00
1737608400000,12.639,12.727,12.638,12.687,51781.72,1737611999999,657232.60676,2547,30538.51,387642.96186,0,2025-01-23 05:00:00
1737612000000,12.687,12.718,12.607,12.632,44176.42,1737615599999,559790.95716,1982,16833.59,213362.83142,0,2025-01-23 06:00:00
1737615600000,12.635,12.732,12.589,12.71,56191.78,1737619199999,711754.57797,2719,30549.32,386975.54076,0,2025-01-23 07:00:00
1737619200000,12.71,12.732,12.544,12.545,180021.85,1737622799999,2276338.7468,6389,82416.87,1042654.9612,0,2025-01-23 08:00:00
1737622800000,12.546,12.612,12.465,12.495,143978.0,1737626399999,1805433.29118,6800,50890.1,638598.77054,0,2025-01-23 09:00:00
1737626400000,12.497,12.53,12.398,12.441,104522.69,1737629999999,1302511.23134,6279,31789.4,396288.94926,0,2025-01-23 10:00:00
1737630000000,12.44,12.528,12.432,12.483,81984.26,1737633599999,1023534.0958,5332,35860.12,447699.08672,0,2025-01-23 11:00:00
1737633600000,12.484,12.509,12.388,12.453,59479.07,1737637199999,740547.56746,3764,22701.61,282660.28141,0,2025-01-23 12:00:00
1737637200000,12.456,12.684,12.42,12.644,114178.18,1737640799999,1434173.1533,5428,69613.26,874825.89565,0,2025-01-23 13:00:00
1737640800000,12.643,13.026,12.582,12.842,444917.57,1737644399999,5715332.5315,15768,232887.43,2986636.4453,0,2025-01-23 14:00:00
1737644400000,12.842,12.907,12.576,12.797,286168.07,1737647999999,3643715.50613,15614,136096.44,1733032.29174,0,2025-01-23 15:00:00
1737648000000,12.802,13.057,12.781,12.786,273548.8,1737651599999,3539238.96391,11039,158626.99,2051665.07639,0,2025-01-23 16:00:00
1737651600000,12.785,12.823,12.665,12.781,53878.28,1737655199999,685992.34523,3515,32626.65,415371.54371,0,2025-01-23 17:00:00
1737655200000,12.784,12.802,12.618,12.622,43858.9,1737658799999,556685.83951,2705,23883.01,303085.17349,0,2025-01-23 18:00:00
1737658800000,12.625,12.64,12.461,12.511,58916.91,1737662399999,739077.06845,4251,29988.51,376472.07759,0,2025-01-23 19:00:00
1737662400000,12.507,12.868,12.449,12.628,262364.3,1737665999999,3325263.51974,19764,129974.65,1646614.75312,0,2025-01-23 20:00:00
1737666000000,12.627,12.669,12.428,12.525,98384.81,1737669599999,1232324.79822,5325,54451.45,682003.07012,0,2025-01-23 21:00:00
1737669600000,12.523,12.812,12.503,12.802,67593.35,1737673199999,856518.23896,3612,39270.6,497727.42903,0,2025-01-23 22:00:00
1737673200000,12.812,12.87,12.737,12.81,98245.69,1737676799999,1258587.25404,4128,41216.42,527686.46748,0,2025-01-23 23:00:00
1737676800000,12.811,12.876,12.583,12.61,54392.53,1737680399999,693388.64591,3029,30250.39,386191.35068,0,2025-01-24 00:00:00
1737680400000,12.609,12.717,12.57,12.615,68740.08,1737683999999,870428.43713,2839,31210.95,394629.9155,0,2025-01-24 01:00:00
1737684000000,12.62,12.651,12.5,12.533,139305.13,1737687599999,1753338.51347,4793,91731.91,1154979.64574,0,2025-01-24 02:00:00
1737687600000,12.535,12.738,12.498,12.649,95709.29,1737691199999,1210653.52619,4513,47817.11,604799.4026,0,2025-01-24 03:00:00
1737691200000,12.638,12.783,12.583,12.767,84842.48,1737694799999,1075949.14749,4077,42473.22,538810.46265,0,2025-01-24 04:00:00
1737694800000,12.765,13.139,12.721,13.119,211770.17,1737698399999,2745914.95814,7805,138119.36,1792588.15446,0,2025-01-24 05:00:00
1737698400000,13.119,13.135,12.924,12.95,125234.78,1737701999999,1629253.0387,5248,56323.25,733146.14557,0,2025-01-24 06:00:00
1737702000000,12.945,13.028,12.854,12.909,95343.92,1737705599999,1233042.12514,4192,55943.69,723447.82916,0,2025-01-24 07:00:00
1737705600000,12.91,13.032,12.87,12.979,78613.3,1737709199999,1018993.92303,3348,44121.43,571777.13823,0,2025-01-24 08:00:00
1737709200000,12.979,13.01,12.885,12.936,61677.37,1737712799999,798117.40911,3230,29195.51,378017.55107,0,2025-01-24 09:00:00
1737712800000,12.934,13.049,12.907,13.031,59754.85,1737716399999,775034.55063,3308,34851.98,452127.95652,0,2025-01-24 10:00:00
1737716400000,13.034,13.044,12.967,13.031,53015.49,1737719999999,689445.08806,2391,27696.34,360220.34668,0,2025-01-24 11:00:00
1737720000000,13.032,13.111,12.961,13.091,105151.23,1737723599999,1369718.32539,3542,68743.07,895672.10989,0,2025-01-24 12:00:00
1737723600000,13.094,13.16,12.994,13.028,110559.77,1737727199999,1442945.72143,4327,49155.92,641984.52089,0,2025-01-24 13:00:00
1737727200000,13.029,13.08,12.891,12.966,194377.09,1737730799999,2523109.92758,6202,106859.59,1386707.33599,0,2025-01-24 14:00:00
1737730800000,12.965,13.029,12.768,12.881,112808.26,1737734399999,1451266.74307,5061,60731.32,781718.71388,0,2025-01-24 15:00:00
1737734400000,12.881,12.907,12.802,12.805,58543.36,1737737999999,753244.23818,2690,32391.28,416891.50504,0,2025-01-24 16:00:00
1737738000000,12.806,13.06,12.761,12.863,149561.96,1737741599999,1926546.45148,6825,77256.68,995136.77599,0,2025-01-24 17:00:00
1737741600000,12.861,12.921,12.76,12.777,140187.14,1737745199999,1802691.91055,4243,64729.92,832600.06688,0,2025-01-24 18:00:00
1737745200000,12.776,12.811,12.686,12.703,46496.0,1737748799999,592115.23942,2533,22472.59,286146.89017,0,2025-01-24 19:00:00
1737748800000,12.702,12.721,12.501,12.504,80241.67,1737752399999,1010994.21616,4205,36859.47,464527.08626,0,2025-01-24 20:00:00
1737752400000,12.508,12.626,12.496,12.59,55369.11,1737755999999,695205.22511,3224,29363.63,368933.93426,0,2025-01-24 21:00:00
1737756000000,12.586,12.593,12.489,12.492,36179.59,1737759599999,454028.75269,2132,17699.93,222181.47152,0,2025-01-24 22:00:00
1737759600000,12.493,12.508,12.425,12.464,83098.83,1737763199999,1034859.15236,3582,46976.28,585058.64023,0,2025-01-24 23:00:00
1737763200000,12.465,12.469,12.278,12.281,112024.92,1737766799999,1386530.69779,5416,54545.04,675217.60532,0,2025-01-25 00:00:00
1737766800000,12.278,12.419,12.258,12.359,79605.49,1737770399999,984492.92163,3439,40608.93,502331.34707,0,2025-01-25 01:00:00
1737770400000,12.356,12.405,12.325,12.358,46635.59,1737773999999,576355.06194,2191,24452.25,302174.9892,0,2025-01-25 02:00:00
1737774000000,12.361,12.462,12.307,12.454,48773.85,1737777599999,604303.79439,2545,28671.77,355277.38383,0,2025-01-25 03:00:00
1737777600000,12.455,12.455,12.301,12.308,86088.47,1737781199999,1064994.34206,2558,44790.24,553779.81554,0,2025-01-25 04:00:00
1737781200000,12.309,12.319,12.225,12.261,91631.74,1737784799999,1124050.66027,3905,40668.01,498890.88777,0,2025-01-25 05:00:00
1737784800000,12.259,12.299,12.185,12.196,65885.57,1737788399999,805330.70079,3254,25876.5,316324.93141,0,2025-01-25 06:00:00
1737788400000,12.194,12.2,12.126,12.164,93572.95,1737791999999,1137730.76731,4001,43592.0,530205.56176,0,2025-01-25 07:00:00
1737792000000,12.165,12.241,12.133,12.145,59847.88,1737795599999,728121.0051,2817,25952.34,316037.47712,0,2025-01-25 08:00:00
1737795600000,12.146,12.169,12.089,12.096,75658.49,1737799199999,917232.99497,3701,34002.57,412296.4642,0,2025-01-25 09:00:00
1737799200000,12.097,12.148,12.042,12.133,78439.7,1737802799999,948158.80683,4319,43633.74,527341.80759,0,2025-01-25 10:00:00
1737802800000,12.133,12.193,12.097,12.162,56154.94,1737806399999,681708.39597,2942,30484.18,370242.20816,0,2025-01-25 11:00:00
1737806400000,12.162,12.184,12.097,12.184,87809.47,1737809999999,1066481.80254,2656,58989.21,716686.84532,0,2025-01-25 12:00:00
1737810000000,12.186,12.252,12.164,12.188,121873.53,1737813599999,1488784.75404,3712,78934.3,964329.43043,0,2025-01-25 13:00:00
1737813600000,12.187,12.204,12.11,12.203,82899.49,1737817199999,1007737.5365,2603,38823.89,471903.67338,0,2025-01-25 14:00:00
1737817200000,12.2,12.372,12.198,12.289,84959.67,1737820799999,1043969.5335,4592,51196.29,629206.03997,0,2025-01-25 15:00:00
1737820800000,12.287,12.318,12.184,12.225,66750.55,1737824399999,817412.27665,3038,33191.48,406478.29834,0,2025-01-25 16:00:00
1737824400000,12.226,12.235,12.137,12.203,57592.95,1737827999999,701305.00728,2323,27829.66,338788.38503,0,2025-01-25 17:00:00
1737828000000,12.204,12.248,12.164,12.182,46843.56,1737831599999,571622.27083,2257,31905.47,389359.9983,0,2025-01-25 18:00:00
1737831600000,12.185,12.198,12.136,12.162,30140.65,1737835199999,366805.98873,1715,17526.87,213283.85582,0,2025-01-25 19:00:00
1737835200000,12.163,12.234,12.152,12.158,67645.93,1737838799999,824193.5006,2272,41647.46,507286.34159,0,2025-01-25 20:00:00
1737838800000,12.158,12.176,12.111,12.162,38570.95,1737842399999,468366.53019,2062,21251.23,258085.27287,0,2025-01-25 21:00:00
1737842400000,12.162,12.236,12.129,12.137,33665.74,1737845999999,410386.08673,1799,20456.37,249339.36785,0,2025-01-25 22:00:00
1737846000000,12.137,12.15,12.063,12.093,73152.91,1737849599999,885299.51014,3369,31420.5,380033.94382,0,2025-01-25 23:00:00
1737849600000,12.093,12.149,12.045,12.121,60211.53,1737853199999,728537.79489,2469,30799.73,372715.004,0,2025-01-26 00:00:00
1737853200000,12.118,12.177,12.081,12.112,46711.93,1737856799999,566752.73971,2003,29132.14,353561.38571,0,2025-01-26 01:00:00
1737856800000,12.11,12.11,12.017,12.074,74052.39,1737860399999,892267.22885,2984,31324.62,377563.0524,0,2025-01-26 02:00:00
1737860400000,12.076,12.277,12.073,12.215,78965.18,1737863999999,960286.45916,3025,54366.89,661049.08928,0,2025-01-26 03:00:00
1737864000000,12.216,12.402,12.19,12.371,112554.94,1737867599999,1386373.07329,4252,70365.42,866709.36295,0,2025-01-26 04:00:00
1737867600000,12.374,12.381,12.274,12.31,89209.56,1737871199999,1099056.53897,3761,31771.86,391552.83603,0,2025-01-26 05:00:00
1737871200000,12.311,12.311,12.214,12.224,51973.98,1737874799999,636893.7169,2658,20751.19,254214.91191,0,2025-01-26 06:00:00
1737874800000,12.223,12.242,12.139,12.184,64650.49,1737878399999,787621.79427,3732,29513.24,359528.0759,0,2025-01-26 07:00:00
1737878400000,12.185,12.238,12.078,12.143,94511.78,1737881999999,1145996.27006,3224,30800.45,374272.0249,0,2025-01-26 08:00:00
1737882000000,12.143,12.144,11.956,11.971,158788.69,1737885599999,1907796.57657,5703,40321.27,485030.88232,0,2025-01-26 09:00:00
1737885600000,11.97,12.019,11.895,11.954,230245.51,1737889199999,2751467.11082,7105,94234.47,1125841.09905,0,2025-01-26 10:00:00
1737889200000,11.954,12.066,11.944,12.034,54840.46,1737892799999,659098.49732,2922,32841.08,394742.15749,0,2025-01-26 11:00:00
1737892800000,12.029,12.029,11.924,12.01,177565.05,1737896399999,2125774.0411,4157,100724.45,1206653.58038,0,2025-01-26 12:00:00
1737896400000,12.009,12.015,11.899,11.948,165984.94,1737899999999,1981969.34879,5054,80052.96,955393.18513,0,2025-01-26 13:00:00
1737900000000,11.949,12.009,11.921,11.989,59235.26,1737903599999,707558.67356,2039,35749.88,427010.0844,0,2025-01-26 14:00:00
1737903600000,11.988,12.022,11.95,11.959,51164.73,1737907199999,612878.50769,2044,20856.74,249933.6191,0,2025-01-26 15:00:00
1737907200000,11.954,12.018,11.901,11.976,133085.12,1737910799999,1590929.4587,3256,71901.81,858696.54992,0,2025-01-26 16:00:00
1737910800000,11.98,12.094,11.941,12.054,95924.35,1737914399999,1150608.71306,3240,41744.31,500888.61219,0,2025-01-26 17:00:00
1737914400000,12.054,12.131,12.023,12.077,72503.41,1737917999999,876530.86724,2107,53614.21,648356.13873,0,2025-01-26 18:00:00
1737918000000,12.079,12.088,12.011,12.034,69101.93,1737921599999,831452.30639,2401,42497.45,511444.95404,0,2025-01-26 19:00:00
1737921600000,12.034,12.05,11.944,11.948,61843.32,1737925199999,742238.2849,3659,23949.02,287562.55284,0,2025-01-26 20:00:00
1737925200000,11.952,11.953,11.779,11.779,113900.77,1737928799999,1349339.60617,4946,37198.0,441080.09246,0,2025-01-26 21:00:00
1737928800000,11.778,11.83,11.697,11.726,123692.59,1737932399999,1453576.01257,5197,67152.81,789508.85275,0,2025-01-26 22:00:00
1737932400000,11.723,11.723,11.409,11.432,280111.29,1737935999999,3230205.2562,12833,134846.43,1555174.76803,0,2025-01-26 23:00:00
1737936000000,11.429,11.535,11.281,11.41,499990.2,1737939599999,5725265.00129,17480,161357.4,1846940.67387,0,2025-01-27 00:00:00
1737939600000,11.412,11.421,11.201,11.24,364371.0,1737943199999,4116083.19856,11627,172544.96,1949982.42957,0,2025-01-27 01:00:00
1737943200000,11.239,11.254,11.042,11.064,427373.8,1737946799999,4755887.38909,14497,208812.3,2322314.14773,0,2025-01-27 02:00:00
1737946800000,11.063,11.191,11.004,11.019,292680.41,1737950399999,3240456.92158,8231,164376.83,1819484.25151,0,2025-01-27 03:00:00
1737950400000,11.02,11.021,10.824,10.832,398637.55,1737953999999,4347382.20634,10685,241604.86,2633640.7895,0,2025-01-27 04:00:00
1737954000000,10.834,10.878,10.629,10.71,390067.0,1737957599999,4190313.24856,12775,213643.03,2295521.65194,0,2025-01-27 05:00:00
1737957600000,10.708,10.774,10.521,10.563,328200.42,1737961199999,3488214.12182,11735,191557.87,2036658.90665,0,2025-01-27 06:00:00
1737961200000,10.561,10.67,10.254,10.641,493692.22,1737964799999,5177524.51799,22769,239544.54,2515193.73197,0,2025-01-27 07:00:00
1737964800000,10.638,10.646,10.399,10.471,188757.57,1737968399999,1983861.72724,8066,81751.64,859234.61801,0,2025-01-27 08:00:00
1737968400000,10.473,10.627,10.452,10.601,130698.92,1737971999999,1378967.29407,5443,59827.79,631067.92939,0,2025-01-27 09:00:00
1737972000000,10.598,10.602,10.355,10.403,130896.69,1737975599999,1368487.38862,5490,65803.26,687857.521,0,2025-01-27 10:00:00
1737975600000,10.403,10.596,10.403,10.502,107719.09,1737979199999,1131383.72547,5846,40039.56,420535.87807,0,2025-01-27 11:00:00
1737979200000,10.5,10.781,10.49,10.741,198610.18,1737982799999,2113445.49337,6610,101973.19,1085300.97284,0,2025-01-27 12:00:00
1737982800000,10.737,10.929,10.689,10.73,314090.54,1737986399999,3393293.50851,9988,164861.04,1781659.79747,0,2025-01-27 13:00:00
1737986400000,10.724,11.013,10.631,10.981,292334.92,1737989999999,3160538.55947,9463,123755.47,1339607.21853,0,2025-01-27 14:00:00
1737990000000,10.98,10.993,10.859,10.871,179890.83,1737993599999,1966746.79517,5763,94676.04,1035701.42343,0,2025-01-27 15:00:00
1737993600000,10.871,10.893,10.656,10.692,178421.8,1737997199999,1926628.97523,6284,82466.6,890851.57016,0,2025-01-27 16:00:00
1737997200000,10.691,10.768,10.54,10.557,164665.89,1738000799999,1753513.02949,5853,101218.12,1078625.9666,0,2025-01-27 17:00:00
1738000800000,10.557,10.635,10.446,10.476,72808.12,1738004399999,767510.31283,3453,38173.72,402513.86508,0,2025-01-27 18:00:00
1738004400000,10.481,10.643,10.481,10.576,72934.96,1738007999999,771932.62144,2837,43199.04,457183.80627,0,2025-01-27 19:00:00
1738008000000,10.578,10.971,10.578,10.939,96151.18,1738011599999,1038651.90968,4841,48752.61,526640.63795,0,2025-01-27 20:00:00
1738011600000,10.936,11.094,10.842,10.921,132793.03,1738015199999,1457905.52679,6463,64140.4,704247.18766,0,2025-01-27 21:00:00
1738015200000,10.923,10.966,10.862,10.919,82668.77,1738018799999,903283.06866,2682,44590.22,486897.31875,0,2025-01-27 22:00:00
1738018800000,10.921,11.006,10.91,11.006,60587.76,1738022399999,664011.56552,2182,35346.84,387479.0259,0,2025-01-27 23:00:00
1738022400000,11.007,11.114,10.889,10.907,69355.94,1738025999999,763945.62586,3499,32347.52,356704.43396,0,2025-01-28 00:00:00
1738026000000,10.909,10.924,10.802,10.857,70578.4,1738029599999,766731.62929,2970,30606.65,332539.49061,0,2025-01-28 01:00:00
1738029600000,10.855,10.953,10.853,10.942,42148.78,1738033199999,459407.77018,2282,20915.9,228047.89133,0,2025-01-28 02:00:00
1738033200000,10.943,11.052,10.88,10.996,66501.89,1738036799999,729999.7868,3009,41272.64,453083.8839,0,2025-01-28 03:00:00
1738036800000,10.998,11.269,10.998,11.224,186128.95,1738040399999,2073966.08438,7560,105503.89,1175673.25309,0,2025-01-28 04:00:00
1738040400000,11.229,11.36,11.219,11.266,154790.17,1738043999999,1748248.68812,6220,77157.78,871396.87913,0,2025-01-28 05:00:00
1738044000000,11.268,11.28,11.108,11.125,156878.91,1738047599999,1757392.31478,5035,67213.82,752294.3677,0,2025-01-28 06:00:00
1738047600000,11.12,11.234,11.091,11.161,47335.08,1738051199999,528864.22909,2160,24936.51,278647.61905,0,2025-01-28 07:00:00
1738051200000,11.162,11.188,11.081,11.158,52141.43,1738054799999,579996.4526,2195,23550.98,262209.87823,0,2025-01-28 08:00:00
1738054800000,11.167,11.191,11.057,11.176,47442.42,1738058399999,527474.05386,1788,26254.6,291842.58118,0,2025-01-28 09:00:00
1738058400000,11.175,11.279,11.148,11.243,31246.39,1738061999999,350853.75706,1697,14523.14,162971.23124,0,2025-01-28 10:00:00
1738062000000,11.243,11.273,11.151,11.193,38146.69,1738065599999,427804.08091,1566,21399.27,240090.05586,0,2025-01-28 11:00:00
1738065600000,11.2,11.28,11.122,11.162,112600.13,1738069199999,1259927.16019,3128,56071.1,626684.1454,0,2025-01-28 12:00:00
1738069200000,11.164,11.232,11.107,11.115,40746.5,1738072799999,455396.07871,1777,19100.16,213498.43235,0,2025-01-28 13:00:00
1738072800000,11.121,11.158,11.001,11.072,129084.39,1738076399999,1431577.43767,5239,60462.92,670285.50267,0,2025-01-28 14:00:00
1738076400000,11.072,11.213,11.009,11.108,169595.8,1738079999999,1885633.61258,6743,95559.29,1062354.29193,0,2025-01-28 15:00:00
1738080000000,11.108,11.124,10.974,11.066,196186.81,1738083599999,2165356.5739,6146,94399.29,1041376.66596,0,2025-01-28 16:00:00
1738083600000,11.068,11.282,11.064,11.268,288283.67,1738087199999,3225516.97422,9573,139460.25,1560247.5111,0,2025-01-28 17:00:00
1738087200000,11.267,11.279,11.1,11.144,288514.2,1738090799999,3228876.5528,9543,135040.5,1511007.59902,0,2025-01-28 18:00:00
1738090800000,11.139,11.276,11.06,11.26,290460.27,1738094399999,3244503.70912,10041,121160.96,1354117.74113,0,2025-01-28 19:00:00
1738094400000,11.261,11.331,11.077,11.104,331887.15,1738097999999,3725711.80029,10826,158242.33,1775112.63805,0,2025-01-28 20:00:00
1738098000000,11.1,11.253,10.925,10.948,343450.8,1738101599999,3815570.44452,10357,183485.95,2038806.79225,0,2025-01-28 21:00:00
1738101600000,10.948,11.185,10.85,11.142,274128.02,1738105199999,3015448.2242,8985,140795.83,1549088.08771,0,2025-01-28 22:00:00
1738105200000,11.142,11.187,11.0,11.142,300385.61,1738108799999,3335228.95587,9259,130980.88,1454016.61012,0,2025-01-28 23:00:00
1738108800000,11.137,11.4,11.113,11.315,361628.93,1738112399999,4073065.97216,13045,179991.26,2026084.78834,0,2025-01-29 00:00:00
1738112400000,11.318,11.453,11.281,11.41,324688.88,1738115999999,3693594.62939,10772,153338.57,1744732.01156,0,2025-01-29 01:00:00
1738116000000,11.411,11.552,11.293,11.293,418448.93,1738119599999,4787424.25651,13128,191371.77,2189305.466,0,2025-01-29 02:00:00
1738119600000,11.296,11.617,11.253,11.604,513523.21,1738123199999,5896265.17383,21423,297610.4,3421343.93521,0,2025-01-29 03:00:00
1738123200000,11.603,11.753,11.566,11.629,396596.49,1738126799999,4621098.87423,13688,207276.69,2414431.85371,0,2025-01-29 04:00:00
1738126800000,11.628,11.738,11.623,11.738,258334.07,1738130399999,3018634.82913,7697,127276.92,1487085.00676,0,2025-01-29 05:00:00
1738130400000,11.739,11.884,11.71,11.882,299204.92,1738133999999,3531487.52286,9489,156985.73,1853460.14214,0,2025-01-29 06:00:00
1738134000000,11.882,11.997,11.772,11.904,439484.62,1738137599999,5226166.07499,13244,233301.72,2774525.37908,0,2025-01-29 07:00:00
