timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignored
2024-03-04 04:00:00,3471.84,3487.34,3456.36,3478.61,64931.4423,1709539199999,225429901.596277,218093,28303.77810000,98260653.01260600,0
2024-03-04 08:00:00,3478.61,3544.14,3478.6,3506.91,130561.2393,1709553599999,458609962.50977904,358986,59540.57520000,209163546.62305200,0
2024-03-04 12:00:00,3506.92,3568.18,3459.03,3560.42,132120.4513,1709567999999,465429012.554064,361342,67666.05960000,238533539.59143900,0
2024-03-04 16:00:00,3560.42,3610.0,3528.42,3593.01,184688.9321,1709582399999,658361771.084433,432785,97211.93330000,346668222.38090300,0
2024-03-04 20:00:00,3593.0,3640.94,3558.3,3627.76,98817.4441,1709596799999,355376793.414786,271826,49601.29990000,178437174.90678100,0
2024-03-05 00:00:00,3627.75,3697.2,3607.24,3689.81,115612.4894,1709611199999,420407884.531008,324632,57055.80160000,207546609.81571400,0
2024-03-05 04:00:00,3689.81,3740.0,3641.5,3672.98,214653.2558,1709625599999,794972638.2136511,553202,105895.06130000,392222827.73890700,0
2024-03-05 08:00:00,3672.99,3742.0,3651.87,3731.45,96557.8615,1709639999999,357286399.956623,279143,51096.32290000,189117765.74307300,0
2024-03-05 12:00:00,3731.46,3822.04,3730.8,3783.01,232303.136,1709654399999,877844958.252932,546999,121815.71810000,460230794.55977900,0
2024-03-05 16:00:00,3783.0,3796.07,3200.0,3376.46,421444.8851,1709668799999,1513207195.93118,903025,184323.92100000,663778466.12783500,0
2024-03-05 20:00:00,3376.46,3580.6,3324.68,3553.65,312333.2362,1709683199999,1080128602.798086,658581,163012.61740000,563846910.30520700,0
2024-03-06 00:00:00,3553.66,3591.23,3499.4,3538.01,115820.7803,1709697599999,410620562.453988,308084,56595.49360000,200667286.99448900,0
2024-03-06 04:00:00,3538.01,3789.77,3536.2,3786.6,230737.8482,1709711999999,857218015.158171,532773,108639.67200000,402978845.02088300,0
2024-03-06 08:00:00,3786.61,3899.47,3778.6,3879.74,201051.8756,1709726399999,771696165.97028,543050,100807.94110000,386893043.57605100,0
2024-03-06 12:00:00,3879.74,3900.0,3724.0,3790.94,234039.7964,1709740799999,893035989.441185,597164,117277.56100000,447730295.67720800,0
2024-03-06 16:00:00,3790.95,3880.0,3764.25,3852.59,107005.7888,1709755199999,409118549.86632705,328744,56519.16980000,216104033.36202600,0
2024-03-06 20:00:00,3852.59,3892.58,3792.7,3818.59,80838.6207,1709769599999,310561641.387786,245647,39881.24050000,153187466.21744200,0
2024-03-07 00:00:00,3818.58,3852.69,3764.21,3775.18,101621.8497,1709783999999,386856294.195594,276102,49766.83220000,189463426.91220800,0
2024-03-07 04:00:00,3775.18,3803.36,3735.0,3789.22,71852.4759,1709798399999,271235293.12673,253200,36829.25300000,139048469.09795500,0
2024-03-07 08:00:00,3789.23,3814.92,3770.36,3787.58,73348.2997,1709812799999,278072588.494697,244733,33893.38770000,128513593.22253400,0
2024-03-07 12:00:00,3787.58,3855.23,3765.12,3837.16,112772.69,1709827199999,429926800.214338,350495,57239.52190000,218219231.07537200,0
2024-03-07 16:00:00,3837.17,3883.77,3812.44,3870.19,78329.5525,1709841599999,301721502.985617,248897,40344.63440000,155423057.97552600,0
2024-03-07 20:00:00,3870.19,3933.81,3840.0,3868.76,102855.8072,1709855999999,399795438.42673296,263289,54176.78190000,210601510.43574300,0
2024-03-08 00:00:00,3868.76,3940.6,3863.56,3900.85,77725.9157,1709870399999,303589793.507959,216380,39718.89860000,155085586.65163300,0
2024-03-08 04:00:00,3900.85,3946.57,3880.0,3908.16,64744.9491,1709884799999,253191672.209616,184918,30059.01040000,117521009.25805400,0
2024-03-08 08:00:00,3908.16,3954.98,3908.15,3950.46,79443.9638,1709899199999,312892087.243655,215515,42199.17250000,166177286.38182300,0
2024-03-08 12:00:00,3950.46,3993.75,3886.0,3900.75,172241.1434,1709913599999,680648397.63422,428205,84953.74150000,335857205.00317700,0
2024-03-08 16:00:00,3900.76,3978.49,3820.0,3928.82,174005.1197,1709927999999,677673023.2660071,400885,88893.55330000,346255951.93443100,0
2024-03-08 20:00:00,3928.82,3950.85,3871.28,3883.36,78238.1672,1709942399999,306214946.144108,211238,36848.92280000,144267150.84359700,0
2024-03-09 00:00:00,3883.37,3929.0,3877.5,3923.21,42981.501,1709956799999,167903859.661188,130154,22685.02810000,88615970.03019000,0
2024-03-09 04:00:00,3923.22,3942.0,3912.05,3925.47,36331.8334,1709971199999,142677110.03882,112376,18917.02580000,74294395.46046300,0
2024-03-09 08:00:00,3925.46,3936.0,3887.99,3912.49,47849.7238,1709985599999,187299810.115134,148607,23160.24220000,90671001.97167200,0
2024-03-09 12:00:00,3912.5,3927.05,3901.62,3916.66,40208.5626,1709999999999,157420411.851778,132277,20790.89980000,81396459.04042500,0
2024-03-09 16:00:00,3916.66,3920.22,3870.01,3881.18,57453.4371,1710014399999,223431791.271514,183967,28464.05110000,110692805.88100800,0
2024-03-09 20:00:00,3881.18,3912.68,3881.17,3905.21,30014.0807,1710028799999,117090705.375119,111954,14633.36740000,57084483.78074500,0
2024-03-10 00:00:00,3905.2,3940.1,3899.51,3935.0,51918.0288,1710043199999,203710896.550461,177310,26634.97290000,104505936.61265300,0
2024-03-10 04:00:00,3935.01,3950.0,3929.79,3944.82,38704.7462,1710057599999,152557454.964687,138154,17802.15460000,70173227.52104400,0
2024-03-10 08:00:00,3944.81,3964.67,3920.02,3932.72,60457.1563,1710071999999,238326730.082198,208330,28234.82470000,111304407.82829000,0
2024-03-10 12:00:00,3932.72,3947.18,3860.65,3883.69,85475.6879,1710086399999,333599841.479161,260598,40881.06580000,159594988.80307800,0
2024-03-10 16:00:00,3883.7,3927.05,3882.06,3898.0,48450.6237,1710100799999,189237770.723987,177833,23435.00400000,91537192.87360100,0
2024-03-10 20:00:00,3898.01,3903.89,3791.26,3878.47,71658.4371,1710115199999,275982960.182926,233255,33487.81690000,129023592.66568700,0
2024-03-11 00:00:00,3878.47,3888.38,3722.95,3866.93,104660.8458,1710129599999,400551495.704717,334058,50849.09450000,194645890.41770400,0
2024-03-11 04:00:00,3866.92,4011.79,3834.22,4001.4,158741.3444,1710143999999,625182042.371797,421692,83398.29630000,328533991.40073900,0
2024-03-11 08:00:00,4001.4,4054.6,3986.86,4034.25,166787.8858,1710158399999,670680688.785295,423088,70280.73860000,282527924.96600400,0
2024-03-11 12:00:00,4034.25,4065.8,4017.0,4018.0,128794.4803,1710172799999,520042479.01821506,298811,49006.83990000,198038634.29836900,0
2024-03-11 16:00:00,4018.01,4086.23,3998.92,4031.71,107913.564,1710187199999,436007818.210371,270938,50885.11600000,205686797.30600300,0
2024-03-11 20:00:00,4031.7,4082.0,4027.92,4064.8,54656.3936,1710201599999,221654630.212964,145917,27939.58020000,113270698.55795600,0
2024-03-12 00:00:00,4064.8,4093.92,4021.19,4028.69,82355.2843,1710215999999,334537249.35709,191159,38705.97530000,157262425.92951700,0
2024-03-12 04:00:00,4028.69,4052.4,4000.02,4027.13,62019.6953,1710230399999,249781180.982053,203435,31337.04400000,126185736.51810900,0
2024-03-12 08:00:00,4027.13,4065.0,3965.0,4020.83,83842.3936,1710244799999,335918390.411136,282696,43229.15280000,173233155.15919000,0
2024-03-12 12:00:00,4020.84,4053.8,3950.0,3988.46,146976.2191,1710259199999,588692818.872793,460439,70763.61670000,283526316.96456600,0
2024-03-12 16:00:00,3988.46,3991.62,3828.98,3980.23,199020.7718,1710273599999,782059225.9598529,536106,98003.03930000,385316910.21899200,0
2024-03-12 20:00:00,3980.23,3980.56,3927.18,3979.96,58573.03,1710287999999,231487007.498885,204706,35026.24490000,138422345.78980900,0
2024-03-13 00:00:00,3979.97,4045.86,3973.53,4043.78,64974.9648,1710302399999,260757150.21378,221623,35529.35970000,142591713.55724300,0
2024-03-13 04:00:00,4043.78,4078.38,4029.1,4038.36,70118.1647,1710316799999,283737336.244632,225274,34328.68720000,138935594.57288600,0
2024-03-13 08:00:00,4038.36,4083.0,4038.09,4048.9,71500.9906,1710331199999,290046606.070283,227547,37594.08600000,152500674.90476100,0
2024-03-13 12:00:00,4048.91,4053.0,3932.23,3962.8,148148.3053,1710345599999,590624091.741835,427831,70040.95400000,279242941.26074200,0
2024-03-13 16:00:00,3962.8,4011.06,3952.23,4000.44,70578.3149,1710359999999,281084028.705434,235573,38768.80880000,154386131.85911600,0
2024-03-13 20:00:00,4000.44,4021.0,3974.62,4004.79,56985.0363,1710374399999,227660177.32616,198650,29844.17820000,119233565.99331400,0
2024-03-14 00:00:00,4004.79,4010.98,3955.0,3993.77,59083.0005,1710388799999,235433112.942463,185032,29319.27560000,116825585.71812700,0
2024-03-14 04:00:00,3993.77,4005.69,3940.64,3963.46,64515.6419,1710403199999,256203562.990425,239127,31383.12330000,124644141.24715600,0
2024-03-14 08:00:00,3963.45,3997.7,3943.12,3955.04,59789.1681,1710417599999,237494933.263703,219291,28916.11730000,114872356.14606500,0
2024-03-14 12:00:00,3955.04,3967.4,3820.2,3845.81,180384.2757,1710431999999,701656206.361321,498921,88025.39490000,342517528.31310100,0
2024-03-14 16:00:00,3845.81,3896.02,3723.0,3785.89,184658.1893,1710446399999,704956514.73234,508034,85357.81590000,325959661.67320300,0
2024-03-14 20:00:00,3785.89,3892.0,3780.79,3881.7,99807.249,1710460799999,384263621.400948,269558,51203.90520000,197123425.55469400,0
2024-03-15 00:00:00,3881.69,3934.02,3623.0,3722.2,208926.9893,1710475199999,787949193.236912,527722,99418.57340000,375249092.93354300,0
