open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,timestamp
1737745200000,3.1472,3.155,3.133,3.142,7871311.0,1737748799999,24730644.1549,70533,3330520.0,10466413.7002,0,2025-01-24 19:00:00
1737748800000,3.1419,3.1437,3.1007,3.1052,11657810.0,1737752399999,36333826.558,125357,5475311.0,17060816.7114,0,2025-01-24 20:00:00
1737752400000,3.1052,3.1281,3.1015,3.1087,9699989.0,1737755999999,30208459.804,106908,5097802.0,15870939.759,0,2025-01-24 21:00:00
1737756000000,3.1087,3.115,3.0932,3.0949,8104071.0,1737759599999,25142716.1269,69461,4180969.0,12971193.6124,0,2025-01-24 22:00:00
1737759600000,3.0949,3.1063,3.0828,3.1009,7098585.0,1737763199999,21964009.528,95524,4141961.0,12817335.4804,0,2025-01-24 23:00:00
1737763200000,3.1008,3.1216,3.0967,3.0989,6948748.0,1737766799999,21595836.5337,102141,3968057.0,12333201.6198,0,2025-01-25 00:00:00
1737766800000,3.0988,3.1318,3.0965,3.1207,6565029.0,1737770399999,20498278.957,77189,3253479.0,10156517.7306,0,2025-01-25 01:00:00
1737770400000,3.1207,3.1248,3.1097,3.1186,2735469.0,1737773999999,8525921.7229,48530,1195594.0,3726512.1056,0,2025-01-25 02:00:00
1737774000000,3.1186,3.134,3.113,3.1335,3400132.0,1737777599999,10627498.5295,51271,1930862.0,6035958.2035,0,2025-01-25 03:00:00
1737777600000,3.1336,3.136,3.1144,3.1168,2158070.0,1737781199999,6739063.0249,39737,974672.0,3043787.8884,0,2025-01-25 04:00:00
1737781200000,3.1167,3.1176,3.0949,3.1082,3916591.0,1737784799999,12171575.9209,41729,1456096.0,4524823.5035,0,2025-01-25 05:00:00
1737784800000,3.1082,3.1083,3.0937,3.1024,3239548.0,1737788399999,10042652.9418,46831,1360400.0,4218003.4795,0,2025-01-25 06:00:00
1737788400000,3.1024,3.1087,3.0959,3.1086,2581884.0,1737791999999,8013236.7044,30700,1312787.0,4074699.8466,0,2025-01-25 07:00:00
1737792000000,3.1087,3.1117,3.0949,3.1018,2854626.0,1737795599999,8855396.4952,38764,1454913.0,4513359.1714,0,2025-01-25 08:00:00
1737795600000,3.1018,3.1067,3.0955,3.0995,2609366.0,1737799199999,8090462.4274,38672,1218962.0,3779751.634,0,2025-01-25 09:00:00
1737799200000,3.0995,3.1022,3.0784,3.1003,6494907.0,1737802799999,20066711.5505,69378,3188403.0,9853077.9327,0,2025-01-25 10:00:00
1737802800000,3.1003,3.1167,3.098,3.1145,4120135.0,1737806399999,12798908.1947,45742,1743529.0,5417056.6766,0,2025-01-25 11:00:00
1737806400000,3.1145,3.1212,3.1063,3.1211,3457893.0,1737809999999,10763897.9664,50134,1829630.0,5695840.8089,0,2025-01-25 12:00:00
1737810000000,3.1211,3.1279,3.1106,3.1143,3870142.0,1737813599999,12078100.6473,53355,1759937.0,5492857.1926,0,2025-01-25 13:00:00
1737813600000,3.1143,3.12,3.1031,3.1128,4111450.0,1737817199999,12792965.9136,50301,1948384.0,6062971.8381,0,2025-01-25 14:00:00
1737817200000,3.1127,3.1434,3.1115,3.1413,8583562.0,1737820799999,26886834.4244,93183,4618286.0,14465146.0964,0,2025-01-25 15:00:00
1737820800000,3.1413,3.1446,3.1187,3.1281,4871626.0,1737824399999,15248225.1207,64667,2037396.0,6375634.3452,0,2025-01-25 16:00:00
1737824400000,3.128,3.1293,3.1113,3.1193,4424847.0,1737827999999,13792028.3367,53083,1865797.0,5816177.8019,0,2025-01-25 17:00:00
1737828000000,3.1193,3.1282,3.1125,3.1247,3282268.0,1737831599999,10241964.4127,44608,1736075.0,5417351.7094,0,2025-01-25 18:00:00
1737831600000,3.1247,3.134,3.1187,3.1253,2951251.0,1737835199999,9230015.9394,35395,1380977.0,4319205.8287,0,2025-01-25 19:00:00
1737835200000,3.1253,3.1328,3.1196,3.1203,2489178.0,1737838799999,7783653.3674,35221,1349873.0,4221301.6475,0,2025-01-25 20:00:00
1737838800000,3.1203,3.1391,3.1185,3.1365,5058904.0,1737842399999,15837165.1599,48970,2703356.0,8462776.4553,0,2025-01-25 21:00:00
1737842400000,3.1364,3.1431,3.1216,3.1236,4567626.0,1737845999999,14310137.6513,37430,2183894.0,6842271.3825,0,2025-01-25 22:00:00
1737846000000,3.1236,3.1284,3.1038,3.108,4196605.0,1737849599999,13078492.5516,54043,1946147.0,6065293.5161,0,2025-01-25 23:00:00
1737849600000,3.1079,3.1261,3.105,3.1208,4426212.0,1737853199999,13788037.4456,48400,2649399.0,8253633.6963,0,2025-01-26 00:00:00
1737853200000,3.1207,3.1304,3.1166,3.1293,3094155.0,1737856799999,9663403.0858,45128,1540877.0,4812810.8692,0,2025-01-26 01:00:00
1737856800000,3.1293,3.1293,3.1105,3.1187,2494223.0,1737860399999,7775025.3101,37390,1046596.0,3261867.4431,0,2025-01-26 02:00:00
1737860400000,3.1187,3.1434,3.1183,3.135,4733389.0,1737863999999,14828662.228,43204,2016920.0,6318256.3385,0,2025-01-26 03:00:00
1737864000000,3.135,3.1443,3.1318,3.1321,6501305.0,1737867599999,20405021.1576,40652,3639511.0,11424960.001,0,2025-01-26 04:00:00
1737867600000,3.1322,3.135,3.1218,3.1304,3135175.0,1737871199999,9809905.2164,29869,1294338.0,4051178.7732,0,2025-01-26 05:00:00
1737871200000,3.1304,3.136,3.1261,3.1322,4950701.0,1737874799999,15504048.2943,44503,2295087.0,7188642.6562,0,2025-01-26 06:00:00
1737874800000,3.1322,3.1426,3.1315,3.142,5942052.0,1737878399999,18646770.9144,42051,2984631.0,9367540.174,0,2025-01-26 07:00:00
1737878400000,3.142,3.1442,3.1301,3.1347,3268860.0,1737881999999,10253192.3926,35734,1088196.0,3413275.9993,0,2025-01-26 08:00:00
1737882000000,3.1346,3.1355,3.1103,3.115,5125265.0,1737885599999,15995004.1132,42537,1823797.0,5690962.8426,0,2025-01-26 09:00:00
1737885600000,3.115,3.1247,3.1119,3.1247,3232740.0,1737889199999,10075872.8033,34835,1790457.0,5580329.844,0,2025-01-26 10:00:00
1737889200000,3.1247,3.1357,3.1228,3.1303,3742730.0,1737892799999,11714183.326,42862,2078868.0,6505868.1967,0,2025-01-26 11:00:00
1737892800000,3.1303,3.1304,3.1155,3.1257,4214721.0,1737896399999,13159024.0078,42457,1988035.0,6206621.91,0,2025-01-26 12:00:00
1737896400000,3.1257,3.1266,3.116,3.1205,4147541.0,1737899999999,12944516.9173,44221,2011956.0,6279832.7845,0,2025-01-26 13:00:00
1737900000000,3.1204,3.1204,3.1121,3.1168,3116063.0,1737903599999,9707755.1259,31764,1488160.0,4636611.9583,0,2025-01-26 14:00:00
1737903600000,3.1168,3.1217,3.1137,3.1153,2634817.0,1737907199999,8211835.242,26882,1140142.0,3553181.083,0,2025-01-26 15:00:00
1737907200000,3.1152,3.122,3.107,3.1181,5379389.0,1737910799999,16746740.583,36910,1922457.0,5985776.3807,0,2025-01-26 16:00:00
1737910800000,3.1182,3.1225,3.1111,3.12,2227124.0,1737914399999,6943483.7767,30963,1090542.0,3399787.6117,0,2025-01-26 17:00:00
1737914400000,3.12,3.1322,3.1155,3.1322,3028113.0,1737917999999,9458424.588,34507,1484573.0,4637016.1193,0,2025-01-26 18:00:00
1737918000000,3.1322,3.1375,3.1258,3.131,2271171.0,1737921599999,7112895.6053,28654,1026563.0,3215166.5355,0,2025-01-26 19:00:00
1737921600000,3.131,3.1321,3.1232,3.1258,2240642.0,1737925199999,7009426.8072,26944,1141100.0,3569863.4489,0,2025-01-26 20:00:00
1737925200000,3.1259,3.1267,3.0971,3.0975,8298187.0,1737928799999,25791308.9005,63075,3293645.0,10238861.9283,0,2025-01-26 21:00:00
1737928800000,3.0975,3.0987,3.07,3.0813,14042913.0,1737932399999,43316390.7508,97577,6277819.0,19363593.9615,0,2025-01-26 22:00:00
1737932400000,3.0813,3.0813,3.0115,3.0223,26690325.0,1737935999999,81068544.2361,308905,11964141.0,36328301.5329,0,2025-01-26 23:00:00
1737936000000,3.0222,3.0394,2.9701,2.9893,28076130.0,1737939599999,84436968.8936,341827,12863463.0,38718348.0995,0,2025-01-27 00:00:00
1737939600000,2.9894,3.0133,2.9583,2.9807,15061096.0,1737943199999,45007844.3271,236199,7188162.0,21486934.3194,0,2025-01-27 01:00:00
1737943200000,2.9806,2.987,2.9423,2.9775,19817361.0,1737946799999,58778904.4301,260557,9864815.0,29262494.243,0,2025-01-27 02:00:00
1737946800000,2.9776,3.02,2.9704,3.0047,13149970.0,1737950399999,39465088.1438,141181,7261135.0,21798716.2116,0,2025-01-27 03:00:00
1737950400000,3.0047,3.0047,2.9573,2.9618,9509226.0,1737953999999,28323085.2207,125488,4516128.0,13449488.2829,0,2025-01-27 04:00:00
1737954000000,2.9617,2.9663,2.9035,2.9355,26732731.0,1737957599999,78344330.9009,257239,13594574.0,39848574.3095,0,2025-01-27 05:00:00
1737957600000,2.9355,2.9477,2.8376,2.8565,41800345.0,1737961199999,120385390.6238,392137,18850495.0,54318295.4761,0,2025-01-27 06:00:00
1737961200000,2.8564,2.8732,2.6559,2.8103,129974803.0,1737964799999,360067104.0643,914018,60660800.0,168127084.2914,0,2025-01-27 07:00:00
1737964800000,2.8104,2.8132,2.6989,2.7928,52529992.0,1737968399999,145203674.6927,401557,24102071.0,66641065.7214,0,2025-01-27 08:00:00
1737968400000,2.7929,2.8329,2.7748,2.828,25911202.0,1737971999999,72862603.0063,298135,13448071.0,37813723.1563,0,2025-01-27 09:00:00
1737972000000,2.8279,2.8289,2.7487,2.762,19941998.0,1737975599999,55566471.1752,272597,9670533.0,26964661.0825,0,2025-01-27 10:00:00
1737975600000,2.762,2.824,2.7615,2.7886,19370309.0,1737979199999,54212424.1158,181382,9354577.0,26176238.0906,0,2025-01-27 11:00:00
1737979200000,2.7886,2.8823,2.77,2.8779,31170386.0,1737982799999,88110840.9338,173128,17998958.0,50873060.0562,0,2025-01-27 12:00:00
1737982800000,2.8779,2.923,2.8589,2.8686,39512832.0,1737986399999,114401964.0059,268547,19773953.0,57265954.3768,0,2025-01-27 13:00:00
1737986400000,2.8686,2.9647,2.8562,2.9528,31917484.0,1737989999999,92878514.4363,239888,17805156.0,51819959.46,0,2025-01-27 14:00:00
1737990000000,2.9527,3.0005,2.9364,2.9566,33753239.0,1737993599999,100253682.0637,216752,17429735.0,51789166.7274,0,2025-01-27 15:00:00
1737993600000,2.9566,3.0261,2.9136,2.9248,26025813.0,1737997199999,77202376.1863,200214,12780230.0,37933197.8774,0,2025-01-27 16:00:00
1737997200000,2.9247,2.9452,2.8892,2.9135,18926639.0,1738000799999,55271968.7134,139014,9595125.0,28032453.6639,0,2025-01-27 17:00:00
1738000800000,2.9136,2.9349,2.8772,2.891,12574351.0,1738004399999,36496998.1501,118729,5519872.0,16029095.7603,0,2025-01-27 18:00:00
1738004400000,2.891,2.9283,2.8909,2.9159,8500608.0,1738007999999,24744719.4776,82402,4063124.0,11827407.9333,0,2025-01-27 19:00:00
1738008000000,2.9159,3.0065,2.9153,3.0011,14709484.0,1738011599999,43601024.1046,113113,8097232.0,24002058.1771,0,2025-01-27 20:00:00
1738011600000,3.001,3.0587,2.9948,3.013,25901323.0,1738015199999,78457550.8499,174845,12205977.0,36969875.481,0,2025-01-27 21:00:00
1738015200000,3.013,3.0438,3.0012,3.035,8387255.0,1738018799999,25333637.6526,63859,3981559.0,12030213.0911,0,2025-01-27 22:00:00
1738018800000,3.035,3.0583,3.0205,3.0552,6801597.0,1738022399999,20667775.983,62840,3229268.0,9812420.2522,0,2025-01-27 23:00:00
1738022400000,3.0552,3.0936,3.0316,3.0384,16425502.0,1738025999999,50423898.2853,173112,8774026.0,26951191.5533,0,2025-01-28 00:00:00
1738026000000,3.0384,3.0418,3.0062,3.0197,9581016.0,1738029599999,28962450.66,121805,4671351.0,14120953.5333,0,2025-01-28 01:00:00
1738029600000,3.0196,3.0626,3.0186,3.0605,9293354.0,1738033199999,28331892.7023,115490,4963854.0,15123472.5157,0,2025-01-28 02:00:00
1738033200000,3.0605,3.095,3.0422,3.0879,15782639.0,1738036799999,48539884.2817,163400,8112568.0,24952198.7434,0,2025-01-28 03:00:00
1738036800000,3.088,3.1509,3.0849,3.1196,23275060.0,1738040399999,72694562.3921,191960,13771928.0,43037444.3138,0,2025-01-28 04:00:00
1738040400000,3.1196,3.1263,3.0948,3.103,9720625.0,1738043999999,30266455.7547,107761,4544115.0,14151575.2317,0,2025-01-28 05:00:00
1738044000000,3.1031,3.1192,3.0945,3.1014,11197093.0,1738047599999,34774594.144,119072,6618591.0,20556510.3589,0,2025-01-28 06:00:00
1738047600000,3.1013,3.1212,3.0913,3.1052,7312549.0,1738051199999,22733517.9279,99411,3917147.0,12176360.2982,0,2025-01-28 07:00:00
1738051200000,3.1053,3.1164,3.0916,3.1042,6954109.0,1738054799999,21576656.7932,92345,3300521.0,10241591.7418,0,2025-01-28 08:00:00
1738054800000,3.1042,3.1114,3.0717,3.1015,12709033.0,1738058399999,39311441.5352,137301,5580460.0,17260516.7191,0,2025-01-28 09:00:00
1738058400000,3.1014,3.1383,3.101,3.1161,14748207.0,1738061999999,46050754.4713,143492,7394690.0,23086063.6308,0,2025-01-28 10:00:00
1738062000000,3.1162,3.1446,3.1097,3.137,13472298.0,1738065599999,42159515.3177,134184,7011988.0,21942735.6552,0,2025-01-28 11:00:00
1738065600000,3.1371,3.197,3.1283,3.1701,29854399.0,1738069199999,94632393.4411,318571,15084137.0,47813784.4514,0,2025-01-28 12:00:00
1738069200000,3.1701,3.1851,3.1425,3.1486,13782741.0,1738072799999,43611993.1122,162824,6579935.0,20824576.1153,0,2025-01-28 13:00:00
1738072800000,3.1487,3.1748,3.1151,3.159,21177756.0,1738076399999,66589878.7665,235689,9735421.0,30619444.3858,0,2025-01-28 14:00:00
1738076400000,3.1591,3.214,3.158,3.1857,37114162.0,1738079999999,118341502.7754,320554,18779519.0,59891412.5923,0,2025-01-28 15:00:00
1738080000000,3.1858,3.198,3.1555,3.1767,14935218.0,1738083599999,47411788.8874,197634,7136893.0,22655613.7962,0,2025-01-28 16:00:00
1738083600000,3.1768,3.1874,3.1461,3.1548,11505428.0,1738087199999,36450543.912,141377,5884735.0,18643922.4406,0,2025-01-28 17:00:00
1738087200000,3.1549,3.179,3.1301,3.1372,10117331.0,1738090799999,31915025.7313,119055,5470800.0,17262310.8439,0,2025-01-28 18:00:00
1738090800000,3.1371,3.1479,3.122,3.1374,8154570.0,1738094399999,25565099.7731,101301,4102465.0,12863693.2662,0,2025-01-28 19:00:00
1738094400000,3.1374,3.1405,3.0724,3.0787,17789152.0,1738097999999,55145205.361,140671,6885955.0,21349797.3597,0,2025-01-28 20:00:00
1738098000000,3.0787,3.1038,3.0149,3.0162,22469638.0,1738101599999,68726846.3804,128556,9337375.0,28594029.4093,0,2025-01-28 21:00:00
1738101600000,3.0162,3.0792,3.0124,3.0749,22631926.0,1738105199999,68996165.8602,114881,11427857.0,34831200.3191,0,2025-01-28 22:00:00
1738105200000,3.0749,3.0839,3.0379,3.0572,9466980.0,1738108799999,28965119.1729,75581,4802739.0,14692712.4472,0,2025-01-28 23:00:00
1738108800000,3.0572,3.0944,3.0551,3.0761,8292418.0,1738112399999,25508869.5167,113850,4586591.0,14112488.3671,0,2025-01-29 00:00:00
1738112400000,3.0761,3.0883,3.0615,3.0679,5890333.0,1738115999999,18114734.893,82646,3040360.0,9352211.7753,0,2025-01-29 01:00:00
1738116000000,3.068,3.0962,3.0602,3.0652,4862160.0,1738119599999,14956977.8217,68155,2440823.0,7506192.0421,0,2025-01-29 02:00:00
1738119600000,3.0653,3.0918,3.0632,3.0843,5007586.0,1738123199999,15418802.1125,74867,2723515.0,8386889.9573,0,2025-01-29 03:00:00
1738123200000,3.0843,3.0949,3.0732,3.0928,4126377.0,1738126799999,12733717.9757,56594,2319021.0,7156992.483,0,2025-01-29 04:00:00
1738126800000,3.0928,3.1208,3.0861,3.1197,6398793.0,1738130399999,19874670.9887,66555,3760416.0,11683267.8408,0,2025-01-29 05:00:00
1738130400000,3.1197,3.1237,3.11,3.1175,5725146.0,1738133999999,17843455.8518,71958,3168368.0,9873932.4273,0,2025-01-29 06:00:00
1738134000000,3.1174,3.1175,3.0967,3.1061,6961172.0,1738137599999,21615520.8805,55640,3489165.0,10834391.9881,0,2025-01-29 07:00:00
1738137600000,3.1061,3.1296,3.0983,3.1024,7966704.0,1738141199999,24794143.5832,86327,4098474.0,12757823.0032,0,2025-01-29 08:00:00
1738141200000,3.1024,3.105,3.0712,3.0813,10026283.0,1738144799999,30942299.811,97419,4422841.0,13648576.5196,0,2025-01-29 09:00:00
1738144800000,3.0813,3.0993,3.0725,3.0901,6185905.0,1738148399999,19103184.3607,48716,3999329.0,12352511.6083,0,2025-01-29 10:00:00
1738148400000,3.0901,3.0991,3.0805,3.0867,5812545.0,1738151999999,17956568.3757,62612,3037156.0,9382924.9575,0,2025-01-29 11:00:00
1738152000000,3.0867,3.1005,3.0617,3.064,7279397.0,1738155599999,22409777.7944,91742,3445921.0,10613190.321,0,2025-01-29 12:00:00
1738155600000,3.0639,3.0662,3.0255,3.0582,15267409.0,1738159199999,46505031.6437,172937,7043902.0,21455554.5674,0,2025-01-29 13:00:00
1738159200000,3.0582,3.077,3.046,3.0617,7285069.0,1738162799999,22310432.9468,131420,4015320.0,12297991.4383,0,2025-01-29 14:00:00
1738162800000,3.0618,3.0804,3.0542,3.0649,5418622.0,1738166399999,16617506.5354,92967,2603407.0,7984670.0331,0,2025-01-29 15:00:00
1738166400000,3.0649,3.066,3.0161,3.0403,12851216.0,1738169999999,39034748.9896,124771,6334656.0,19235261.0432,0,2025-01-29 16:00:00
1738170000000,3.0403,3.0695,3.0387,3.0417,8717460.0,1738173599999,26624701.8847,112126,4512683.0,13782774.2435,0,2025-01-29 17:00:00
1738173600000,3.0418,3.0666,3.0178,3.0655,14796942.0,1738177199999,44985574.7816,127378,7573045.0,23023383.3095,0,2025-01-29 18:00:00
1738177200000,3.0655,3.1278,2.9673,3.0726,59430447.0,1738180799999,180819042.701,578888,29602108.0,90088770.7868,0,2025-01-29 19:00:00
1738180800000,3.0725,3.1363,3.0365,3.0968,25656067.0,1738184399999,79275924.8854,323146,12411782.0,38341994.1159,0,2025-01-29 20:00:00
1738184400000,3.0967,3.1143,3.0747,3.0909,10336624.0,1738187999999,32017737.221,126605,5198906.0,16100307.3131,0,2025-01-29 21:00:00
1738188000000,3.091,3.102,3.0747,3.0794,4680161.0,1738191599999,14447650.465,46904,2143740.0,6618907.677,0,2025-01-29 22:00:00
1738191600000,3.0795,3.1004,3.0636,3.0683,5781819.0,1738195199999,17822826.273,69093,3042713.0,9383243.0201,0,2025-01-29 23:00:00
1738195200000,3.0683,3.0877,3.0466,3.0796,5935889.0,1738198799999,18201875.6788,72879,3123351.0,9579190.441,0,2025-01-30 00:00:00
1738198800000,3.0795,3.124,3.075,3.1009,10952168.0,1738202399999,33988892.3715,90084,5156885.0,16008928.2226,0,2025-01-30 01:00:00
1738202400000,3.1009,3.1114,3.0917,3.1089,5117467.0,1738205999999,15881072.1628,54789,2167379.0,6725936.2774,0,2025-01-30 02:00:00
1738206000000,3.1089,3.124,3.102,3.1216,8141506.0,1738209599999,25342522.6691,62187,4229330.0,13166351.1971,0,2025-01-30 03:00:00
1738209600000,3.1216,3.1356,3.1158,3.1265,8732257.0,1738213199999,27285416.192,57578,4330346.0,13532746.9445,0,2025-01-30 04:00:00
1738213200000,3.1266,3.1274,3.1067,3.1165,4414102.0,1738216799999,13751645.6593,42516,1727578.0,5381098.112,0,2025-01-30 05:00:00
1738216800000,3.1166,3.1258,3.1152,3.1204,4071146.0,1738220399999,12704814.1921,40813,1551906.0,4842878.6269,0,2025-01-30 06:00:00
1738220400000,3.1205,3.1255,3.0972,3.1085,6149916.0,1738223999999,19112532.7473,44425,2271411.0,7060117.1923,0,2025-01-30 07:00:00
1738224000000,3.1086,3.1158,3.0964,3.0991,5241817.0,1738227599999,16273739.5349,38468,3092081.0,9600682.159,0,2025-01-30 08:00:00
1738227600000,3.0991,3.1156,3.0966,3.1099,5083318.0,1738231199999,15792159.4169,45567,3012852.0,9359990.0228,0,2025-01-30 09:00:00
1738231200000,3.1099,3.115,3.0972,3.1034,7212987.0,1738234799999,22394036.5689,39567,3371924.0,10468291.7506,0,2025-01-30 10:00:00
1738234800000,3.1034,3.1119,3.0967,3.102,6513829.0,1738238399999,20204631.9422,36249,3909412.0,12127923.7161,0,2025-01-30 11:00:00
1738238400000,3.102,3.102,3.0828,3.092,6688891.0,1738241999999,20682718.3941,44418,3981513.0,12308976.5226,0,2025-01-30 12:00:00
1738242000000,3.0919,3.1059,3.0835,3.0983,6414828.0,1738245599999,19859979.212,55452,3219905.0,9966777.2211,0,2025-01-30 13:00:00
1738245600000,3.0982,3.1277,3.0919,3.12,9099290.0,1738249199999,28270510.5312,78652,4906491.0,15249460.1889,0,2025-01-30 14:00:00
1738249200000,3.12,3.1544,3.1166,3.1203,20430107.0,1738252799999,64055438.5541,154570,10178773.0,31913384.7705,0,2025-01-30 15:00:00
1738252800000,3.1204,3.136,3.1165,3.1233,6352392.0,1738256399999,19851385.8106,64446,3202828.0,10008701.8506,0,2025-01-30 16:00:00
1738256400000,3.1232,3.1239,3.1072,3.1146,5295798.0,1738259999999,16489473.887,52448,2284546.0,7113874.4249,0,2025-01-30 17:00:00
1738260000000,3.1147,3.1309,3.0991,3.1232,8421308.0,1738263599999,26233134.118,63629,4291310.0,13372437.3405,0,2025-01-30 18:00:00
1738263600000,3.1233,3.145,3.1156,3.1299,9683320.0,1738267199999,30321113.2388,70346,4638535.0,14524081.3265,0,2025-01-30 19:00:00
1738267200000,3.1299,3.14,3.1143,3.1188,5833164.0,1738270799999,18256607.7498,62467,2739892.0,8577706.8397,0,2025-01-30 20:00:00
1738270800000,3.1188,3.1326,3.1187,3.1276,4278239.0,1738274399999,13375446.8582,38052,1949988.0,6095882.0659,0,2025-01-30 21:00:00
1738274400000,3.1275,3.1425,3.1211,3.1348,4962396.0,1738277999999,15554310.9245,32570,2358275.0,7391794.9874,0,2025-01-30 22:00:00
1738278000000,3.1349,3.154,3.1267,3.1276,8117179.0,1738281599999,25521876.6424,55490,3278393.0,10307270.3605,0,2025-01-30 23:00:00
1738281600000,3.1276,3.1333,3.106,3.1096,6782251.0,1738285199999,21139355.7486,57098,2981478.0,9292313.5178,0,2025-01-31 00:00:00
1738285200000,3.1096,3.1154,3.1004,3.1066,3005525.0,1738288799999,9339597.7075,36356,1545980.0,4803434.9872,0,2025-01-31 01:00:00
1738288800000,3.1066,3.1098,3.0956,3.1,4740875.0,1738292399999,14703088.0416,35214,2766494.0,8579448.7559,0,2025-01-31 02:00:00
1738292400000,3.0999,3.0999,3.0792,3.0929,10067504.0,1738295999999,31094321.4563,49890,5178941.0,15994234.4001,0,2025-01-31 03:00:00
1738296000000,3.0929,3.093,3.071,3.0761,7312798.0,1738299599999,22535133.3438,42794,3628934.0,11184284.0811,0,2025-01-31 04:00:00
1738299600000,3.0761,3.0901,3.0754,3.0881,4192698.0,1738303199999,12932041.0949,27545,2600332.0,8020317.4321,0,2025-01-31 05:00:00
1738303200000,3.088,3.0985,3.0854,3.0897,4780310.0,1738306799999,14780694.5636,31449,2591770.0,8013731.5473,0,2025-01-31 06:00:00
1738306800000,3.0897,3.0943,3.07,3.0794,7362716.0,1738310399999,22699321.8542,38803,3990229.0,12306524.3148,0,2025-01-31 07:00:00
1738310400000,3.0794,3.0827,3.0588,3.0645,6296924.0,1738313999999,19315339.9179,55862,2442192.0,7490364.1786,0,2025-01-31 08:00:00
1738314000000,3.0645,3.081,3.0631,3.081,4063310.0,1738317599999,12487528.6687,41039,2208226.0,6786052.7818,0,2025-01-31 09:00:00
1738317600000,3.081,3.0835,3.0703,3.0784,3744845.0,1738321199999,11525435.3498,39196,1719462.0,5292269.1836,0,2025-01-31 10:00:00
1738321200000,3.0783,3.1022,3.0753,3.0983,6889028.0,1738324799999,21309708.7369,65079,3565863.0,11028846.9773,0,2025-01-31 11:00:00
1738324800000,3.0982,3.1118,3.0876,3.0953,5619304.0,1738328399999,17409719.7127,57951,3091285.0,9578197.652,0,2025-01-31 12:00:00
1738328400000,3.0954,3.107,3.0927,3.0954,5522041.0,1738331999999,17117408.466,64111,2654749.0,8228823.6902,0,2025-01-31 13:00:00
1738332000000,3.0953,3.1002,3.0705,3.0831,8161138.0,1738335599999,25202503.5557,77868,3897543.0,12037416.9453,0,2025-01-31 14:00:00
1738335600000,3.0831,3.1148,3.0825,3.0989,8151818.0,1738339199999,25283120.9101,87378,4364834.0,13537372.5474,0,2025-01-31 15:00:00
1738339200000,3.0989,3.1039,3.0789,3.0906,6184559.0,1738342799999,19112071.5112,67192,3073442.0,9496104.529,0,2025-01-31 16:00:00
1738342800000,3.0906,3.0915,3.0755,3.0757,4418005.0,1738346399999,13621991.738,47153,2575910.0,7942712.0964,0,2025-01-31 17:00:00
1738346400000,3.0757,3.08,3.0143,3.0315,20833907.0,1738349999999,63379602.5096,189967,10514195.0,31977095.6163,0,2025-01-31 18:00:00
1738350000000,3.0316,3.0505,3.022,3.0329,10962880.0,1738353599999,33299614.0382,117583,6399995.0,19440837.3242,0,2025-01-31 19:00:00
1738353600000,3.0328,3.0328,3.003,3.0195,11091729.0,1738357199999,33465461.9599,106068,5516783.0,16645421.6849,0,2025-01-31 20:00:00
1738357200000,3.0194,3.037,3.0032,3.0369,5799008.0,1738360799999,17521686.7352,78665,2942586.0,8893107.3711,0,2025-01-31 21:00:00
1738360800000,3.0369,3.0472,3.028,3.0387,3501698.0,1738364399999,10639627.3727,40816,1789893.0,5438347.1566,0,2025-01-31 22:00:00
1738364400000,3.0386,3.0434,3.0274,3.0361,2750451.0,1738367999999,8351974.8368,46533,1059503.0,3217185.7272,0,2025-01-31 23:00:00
1738368000000,3.0361,3.044,3.0263,3.044,3187178.0,1738371599999,9676005.2989,47122,1502605.0,4561777.5752,0,2025-02-01 00:00:00
1738371600000,3.0439,3.0631,3.0421,3.0536,4069858.0,1738375199999,12427427.0061,45747,2315541.0,7069846.6127,0,2025-02-01 01:00:00
1738375200000,3.0536,3.0727,3.0492,3.058,3381036.0,1738378799999,10353303.3473,44361,1269635.0,3888947.8563,0,2025-02-01 02:00:00
1738378800000,3.058,3.059,3.0299,3.0403,3286177.0,1738382399999,9999022.2111,39063,1442841.0,4389292.3128,0,2025-02-01 03:00:00
1738382400000,3.0404,3.0516,3.0357,3.0435,2503074.0,1738385999999,7620649.8064,31760,1252757.0,3814476.9975,0,2025-02-01 04:00:00
1738386000000,3.0435,3.0578,3.0423,3.0552,3144314.0,1738389599999,9598401.3895,32082,1571582.0,4797893.1202,0,2025-02-01 05:00:00
1738389600000,3.0551,3.0551,3.0369,3.0485,3412655.0,1738393199999,10396925.9426,32751,1168599.0,3561244.0867,0,2025-02-01 06:00:00
1738393200000,3.0485,3.0535,3.0276,3.0309,3032179.0,1738396799999,9212862.227,31322,1501213.0,4562428.3649,0,2025-02-01 07:00:00
1738396800000,3.0309,3.0394,3.0086,3.0261,6113119.0,1738400399999,18474945.4743,64716,2840737.0,8586394.6669,0,2025-02-01 08:00:00
1738400400000,3.026,3.0273,2.9466,2.9751,19619503.0,1738403999999,58499966.7169,138360,9604899.0,28633096.3519,0,2025-02-01 09:00:00
1738404000000,2.9752,2.9934,2.9654,2.9666,10877064.0,1738407599999,32410841.7165,74087,6191792.0,18453835.1193,0,2025-02-01 10:00:00
1738407600000,2.9666,2.9956,2.9651,2.9947,5259929.0,1738411199999,15680747.3822,52251,2914071.0,8686277.9878,0,2025-02-01 11:00:00
