open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,timestamp
1737396000000,115.71,121.84,115.58,121.15,79556.635,1737399599999,9508919.74635,55159,40581.871,4851864.28558,0,2025-01-20 18:00:00
1737399600000,121.14,121.34,119.47,120.18,31692.726,1737403199999,3814213.55738,27409,15086.525,1816304.72244,0,2025-01-20 19:00:00
1737403200000,120.15,120.52,119.03,120.11,14650.382,1737406799999,1755301.624,17124,6283.75,753135.95004,0,2025-01-20 20:00:00
1737406800000,120.1,121.06,117.64,117.72,20310.15,1737410399999,2427821.35205,22590,9512.604,1138877.06751,0,2025-01-20 21:00:00
1737410400000,117.71,119.79,116.54,119.52,31563.434,1737413999999,3720006.94902,22751,15483.902,1825633.64922,0,2025-01-20 22:00:00
1737414000000,119.53,119.7,117.79,118.58,22997.181,1737417599999,2730986.0663,22504,12815.302,1521996.57839,0,2025-01-20 23:00:00
1737417600000,118.58,119.31,116.36,116.5,40283.783,1737421199999,4753583.15312,28930,18386.686,2171007.97083,0,2025-01-21 00:00:00
1737421200000,116.52,118.19,114.67,115.62,62584.567,1737424799999,7267846.44765,39563,31897.968,3703344.07403,0,2025-01-21 01:00:00
1737424800000,115.61,116.6,114.37,116.14,68257.424,1737428399999,7881501.87549,34260,33427.68,3860007.01826,0,2025-01-21 02:00:00
1737428400000,116.13,117.2,115.45,116.79,27813.66,1737431999999,3235031.30409,18793,12691.513,1477259.94571,0,2025-01-21 03:00:00
1737432000000,116.79,116.79,113.69,116.17,47679.144,1737435599999,5476016.3686,31158,23030.315,2647712.56974,0,2025-01-21 04:00:00
1737435600000,116.17,116.35,114.19,114.6,30115.842,1737439199999,3475159.97627,21790,12803.972,1478509.1809,0,2025-01-21 05:00:00
1737439200000,114.6,115.87,114.01,115.0,29738.357,1737442799999,3414775.3399,24266,14097.468,1618093.8283,0,2025-01-21 06:00:00
1737442800000,115.0,116.96,114.41,115.96,22791.36,1737446399999,2641617.37575,20802,10813.523,1253924.08925,0,2025-01-21 07:00:00
1737446400000,115.95,118.5,115.14,118.31,46389.708,1737449999999,5432793.78077,29706,26168.265,3066868.9581,0,2025-01-21 08:00:00
1737450000000,118.3,118.93,116.79,117.72,33908.282,1737453599999,3995290.50357,25915,17834.143,2100833.38969,0,2025-01-21 09:00:00
1737453600000,117.72,119.17,117.58,118.94,51899.94,1737457199999,6157121.21009,26281,31122.096,3692416.17208,0,2025-01-21 10:00:00
1737457200000,118.95,121.43,118.52,121.25,45251.457,1737460799999,5431176.51919,30662,25190.345,3024893.45354,0,2025-01-21 11:00:00
1737460800000,121.26,124.88,120.55,121.91,127984.553,1737464399999,15757934.45346,58659,66836.309,8236040.07514,0,2025-01-21 12:00:00
1737464400000,121.92,122.55,120.56,121.14,58470.412,1737467999999,7105724.27111,32615,22177.14,2695174.91709,0,2025-01-21 13:00:00
1737468000000,121.13,121.2,118.82,119.36,74976.845,1737471599999,8993526.37675,42304,30807.697,3697241.9182,0,2025-01-21 14:00:00
1737471600000,119.35,120.29,118.03,120.01,64301.994,1737475199999,7663715.07143,35323,23794.229,2838387.60464,0,2025-01-21 15:00:00
1737475200000,120.01,122.16,119.66,121.13,65407.469,1737478799999,7927907.38048,33622,39249.299,4759547.99698,0,2025-01-21 16:00:00
1737478800000,121.13,122.03,120.69,121.87,23063.718,1737482399999,2797848.56316,16644,12772.112,1549112.5279,0,2025-01-21 17:00:00
1737482400000,121.86,122.74,121.14,121.61,40685.581,1737485999999,4956120.00068,22565,21330.759,2597921.54044,0,2025-01-21 18:00:00
1737486000000,121.62,122.11,120.33,121.08,27816.049,1737489599999,3368438.48668,17917,14093.581,1707603.74912,0,2025-01-21 19:00:00
1737489600000,121.08,121.13,119.34,120.44,30349.38,1737493199999,3647580.82071,16801,12077.017,1451048.33578,0,2025-01-21 20:00:00
1737493200000,120.44,120.53,119.46,119.83,24442.96,1737496799999,2931092.16937,13756,15146.349,1816345.44499,0,2025-01-21 21:00:00
1737496800000,119.82,120.45,119.13,119.13,25461.987,1737500399999,3055925.25438,12230,13181.713,1581755.17576,0,2025-01-21 22:00:00
1737500400000,119.13,119.18,118.07,119.11,34755.489,1737503999999,4120924.70396,19907,15908.755,1886332.85704,0,2025-01-21 23:00:00
1737504000000,119.11,120.25,118.59,120.2,16123.945,1737507599999,1920282.78263,14512,8468.08,1008812.94667,0,2025-01-22 00:00:00
1737507600000,120.2,120.27,118.55,118.82,20603.114,1737511199999,2458446.95373,12944,10969.957,1308847.62612,0,2025-01-22 01:00:00
1737511200000,118.81,118.92,118.23,118.51,12816.344,1737514799999,1518763.90294,10501,6158.595,729857.95818,0,2025-01-22 02:00:00
1737514800000,118.52,118.67,117.78,118.15,22127.122,1737518399999,2614746.11218,12048,9375.067,1108021.65698,0,2025-01-22 03:00:00
1737518400000,118.15,118.17,116.8,117.26,20624.236,1737521999999,2423512.1439,12998,10356.038,1217578.21739,0,2025-01-22 04:00:00
1737522000000,117.26,117.94,116.44,116.6,28323.761,1737525599999,3313532.68941,13115,9732.905,1139691.50719,0,2025-01-22 05:00:00
1737525600000,116.6,117.26,116.11,116.36,33757.315,1737529199999,3935876.09612,15207,16308.882,1901939.48904,0,2025-01-22 06:00:00
1737529200000,116.35,116.72,115.73,116.2,39752.165,1737532799999,4618420.27846,14907,13048.321,1515998.03469,0,2025-01-22 07:00:00
1737532800000,116.2,116.83,115.18,116.76,36267.805,1737536399999,4206532.40535,17852,21087.589,2446747.33902,0,2025-01-22 08:00:00
1737536400000,116.75,117.24,116.46,116.61,18401.969,1737539999999,2149854.54605,12316,11565.88,1351457.4746,0,2025-01-22 09:00:00
1737540000000,116.61,116.69,116.13,116.53,40034.365,1737543599999,4659101.04177,18340,22468.619,2615124.12041,0,2025-01-22 10:00:00
1737543600000,116.52,117.44,116.1,117.19,31775.313,1737547199999,3708158.52113,16696,15526.421,1812422.22777,0,2025-01-22 11:00:00
1737547200000,117.19,117.48,116.63,116.78,18110.781,1737550799999,2117765.02264,12611,9964.685,1165428.06276,0,2025-01-22 12:00:00
1737550800000,116.77,116.77,114.89,115.26,46279.353,1737554399999,5361855.12087,26223,21538.894,2496776.88581,0,2025-01-22 13:00:00
1737554400000,115.27,116.45,114.67,115.86,34575.789,1737557999999,3995463.47652,27058,16768.059,1937777.6431,0,2025-01-22 14:00:00
1737558000000,115.87,116.77,115.44,115.73,38999.254,1737561599999,4526001.91504,25390,16067.716,1864995.86145,0,2025-01-22 15:00:00
1737561600000,115.73,117.18,115.33,116.61,32566.899,1737565199999,3788476.251,24647,16235.196,1889167.32476,0,2025-01-22 16:00:00
1737565200000,116.61,117.17,116.51,117.05,16249.472,1737568799999,1899270.35741,12011,11146.271,1303014.04576,0,2025-01-22 17:00:00
1737568800000,117.05,117.2,116.0,116.38,16158.685,1737572399999,1887285.28975,16152,5984.035,699235.10123,0,2025-01-22 18:00:00
1737572400000,116.39,118.11,116.38,117.61,26068.323,1737575999999,3060881.99488,22050,14197.705,1667370.49545,0,2025-01-22 19:00:00
1737576000000,117.59,118.13,116.5,116.55,19200.469,1737579599999,2254544.29473,14785,9669.366,1135699.26519,0,2025-01-22 20:00:00
1737579600000,116.56,116.66,115.34,116.26,29866.949,1737583199999,3460810.71344,16072,15091.066,1748952.22294,0,2025-01-22 21:00:00
1737583200000,116.26,116.36,114.86,114.92,15724.132,1737586799999,1817545.76193,11336,5556.414,643061.53437,0,2025-01-22 22:00:00
1737586800000,114.93,115.66,114.22,115.38,28255.745,1737590399999,3246073.64657,18524,14407.515,1656449.67655,0,2025-01-22 23:00:00
1737590400000,115.38,115.63,114.73,115.32,15364.255,1737593999999,1770096.50456,13890,6158.341,709483.28347,0,2025-01-23 00:00:00
1737594000000,115.31,115.61,114.16,114.4,12916.404,1737597599999,1483032.81308,11294,6219.865,714291.81353,0,2025-01-23 01:00:00
1737597600000,114.41,114.58,113.05,113.57,38001.59,1737601199999,4321344.49406,22216,12590.288,1431267.68515,0,2025-01-23 02:00:00
1737601200000,113.57,115.13,113.41,114.32,23784.749,1737604799999,2725136.46547,13988,12798.475,1466136.77881,0,2025-01-23 03:00:00
1737604800000,114.31,114.38,112.55,113.05,20635.458,1737608399999,2340243.7213,16494,7818.854,886483.327,0,2025-01-23 04:00:00
1737608400000,113.05,113.82,113.05,113.5,16296.033,1737611999999,1849072.56855,10577,8345.572,946885.34339,0,2025-01-23 05:00:00
1737612000000,113.49,114.04,112.9,113.1,12224.123,1737615599999,1387948.97254,10993,5627.194,639105.83933,0,2025-01-23 06:00:00
1737615600000,113.1,113.62,112.44,113.39,21470.794,1737619199999,2430063.06726,13569,14188.995,1606883.88919,0,2025-01-23 07:00:00
1737619200000,113.39,113.57,112.25,112.49,15720.755,1737622799999,1776103.50756,13292,5953.636,672996.67831,0,2025-01-23 08:00:00
1737622800000,112.49,113.24,112.22,112.41,14259.588,1737626399999,1608131.72243,13708,6956.983,785235.54503,0,2025-01-23 09:00:00
1737626400000,112.42,112.79,111.24,111.82,31252.155,1737629999999,3496249.65928,18103,15140.486,1693221.60777,0,2025-01-23 10:00:00
1737630000000,111.81,112.65,111.45,112.38,13696.169,1737633599999,1536277.73172,12440,6567.928,736764.7521,0,2025-01-23 11:00:00
1737633600000,112.37,112.53,111.44,111.87,13063.626,1737637199999,1463520.74492,14784,6809.168,762736.93032,0,2025-01-23 12:00:00
1737637200000,111.87,113.79,111.83,113.47,24111.011,1737640799999,2721309.67599,17712,14611.035,1648777.16776,0,2025-01-23 13:00:00
1737640800000,113.46,115.99,112.87,115.63,52172.991,1737644399999,5985965.48701,34427,28672.464,3284309.66264,0,2025-01-23 14:00:00
1737644400000,115.63,116.76,113.94,115.96,67255.665,1737647999999,7760498.04787,49480,33557.344,3874689.74821,0,2025-01-23 15:00:00
1737648000000,115.96,117.21,115.31,116.16,48623.885,1737651599999,5656536.81258,33346,21728.77,2528561.5444,0,2025-01-23 16:00:00
1737651600000,116.15,116.31,114.61,116.12,21679.192,1737655199999,2502018.61339,21846,10571.718,1221628.743,0,2025-01-23 17:00:00
1737655200000,116.13,116.34,114.41,114.49,13404.756,1737658799999,1542722.15788,15378,6577.078,756988.37892,0,2025-01-23 18:00:00
1737658800000,114.49,114.6,113.11,113.81,23190.041,1737662399999,2639421.01097,20676,10927.19,1244170.70262,0,2025-01-23 19:00:00
1737662400000,113.8,116.79,113.57,115.69,81136.966,1737665999999,9370624.30601,57074,38513.826,4448128.62013,0,2025-01-23 20:00:00
1737666000000,115.69,115.97,113.08,113.73,29473.797,1737669599999,3362260.08036,27775,12429.148,1417313.62927,0,2025-01-23 21:00:00
1737669600000,113.73,116.35,113.4,116.17,24879.203,1737673199999,2859319.385,17653,12831.857,1474662.3312,0,2025-01-23 22:00:00
1737673200000,116.19,116.72,115.66,116.42,19965.2,1737676799999,2321103.64449,14329,12487.139,1451728.41338,0,2025-01-23 23:00:00
1737676800000,116.42,116.61,113.59,113.94,22822.111,1737680399999,2621593.50339,16809,8594.107,986448.2599,0,2025-01-24 00:00:00
1737680400000,113.95,114.83,113.58,113.89,16558.804,1737683999999,1891977.97006,13518,8654.767,989586.97955,0,2025-01-24 01:00:00
1737684000000,113.89,114.49,113.03,113.19,31594.235,1737687599999,3589482.13807,18108,12719.489,1445834.95124,0,2025-01-24 02:00:00
1737687600000,113.19,115.6,112.82,115.28,48849.192,1737691199999,5580883.95148,29284,25820.38,2951503.94984,0,2025-01-24 03:00:00
1737691200000,115.27,116.09,114.41,115.97,26879.482,1737694799999,3095747.42199,18497,13775.807,1586975.56892,0,2025-01-24 04:00:00
1737694800000,115.97,117.19,115.73,117.09,34500.223,1737698399999,4022176.53044,17630,15504.194,1808341.74305,0,2025-01-24 05:00:00
1737698400000,117.09,117.28,116.16,116.77,23270.999,1737701999999,2717021.25597,15324,12065.366,1408793.38347,0,2025-01-24 06:00:00
1737702000000,116.77,117.14,116.52,117.14,22108.758,1737705599999,2583199.61395,12041,13922.662,1626508.89751,0,2025-01-24 07:00:00
1737705600000,117.14,118.42,116.85,118.32,28386.349,1737709199999,3340878.99442,15878,17824.764,2098153.71291,0,2025-01-24 08:00:00
1737709200000,118.32,119.2,117.58,117.82,25684.625,1737712799999,3042298.78609,15647,11180.311,1324426.62588,0,2025-01-24 09:00:00
1737712800000,117.81,118.27,117.33,118.18,17954.291,1737716399999,2114417.63879,11338,9762.875,1149914.01693,0,2025-01-24 10:00:00
1737716400000,118.18,118.25,117.27,117.71,15907.069,1737719999999,1874762.3657,10905,7855.095,925778.39113,0,2025-01-24 11:00:00
1737720000000,117.72,118.14,117.15,118.1,16124.768,1737723599999,1896595.21061,11271,9021.106,1061350.64078,0,2025-01-24 12:00:00
1737723600000,118.09,119.64,117.67,119.6,53036.709,1737727199999,6293533.53923,22402,31035.754,3682564.1353,0,2025-01-24 13:00:00
1737727200000,119.6,122.28,118.91,122.13,78137.736,1737730799999,9433150.45501,42332,41342.884,4990019.70479,0,2025-01-24 14:00:00
1737730800000,122.14,122.99,120.81,122.13,85532.011,1737734399999,10437601.54303,55776,37500.673,4578706.8083,0,2025-01-24 15:00:00
1737734400000,122.15,122.6,120.33,120.47,41328.319,1737737999999,5012259.08934,26424,20430.218,2478844.90164,0,2025-01-24 16:00:00
1737738000000,120.47,121.16,120.14,120.67,21817.015,1737741599999,2631127.76227,18911,10176.09,1227393.1547,0,2025-01-24 17:00:00
1737741600000,120.67,120.95,119.17,119.35,21911.71,1737745199999,2628608.0557,17680,7997.739,959626.46069,0,2025-01-24 18:00:00
1737745200000,119.34,119.54,118.34,119.02,21792.764,1737748799999,2591581.87015,14143,9543.144,1135040.55124,0,2025-01-24 19:00:00
1737748800000,119.03,119.44,116.67,116.72,35411.121,1737752399999,4179401.46516,18363,13373.626,1579564.83483,0,2025-01-24 20:00:00
1737752400000,116.73,122.9,116.44,119.15,224627.867,1737755999999,26958119.72853,103842,112617.403,13509087.30115,0,2025-01-24 21:00:00
1737756000000,119.14,119.74,117.8,118.62,44801.228,1737759599999,5322379.2827,29096,19112.584,2271434.81138,0,2025-01-24 22:00:00
1737759600000,118.63,118.99,117.85,118.71,28307.765,1737763199999,3350774.77583,21106,12066.882,1428057.38925,0,2025-01-24 23:00:00
1737763200000,118.71,120.37,118.04,119.97,70455.394,1737766799999,8407204.00102,34836,39153.168,4671673.05633,0,2025-01-25 00:00:00
1737766800000,119.96,125.6,119.49,124.66,149808.74,1737770399999,18480182.22618,77733,78518.417,9685049.79662,0,2025-01-25 01:00:00
1737770400000,124.67,124.89,122.2,122.98,68249.115,1737773999999,8427789.52534,36711,27615.442,3408768.58742,0,2025-01-25 02:00:00
1737774000000,122.99,124.35,122.83,124.06,26884.243,1737777599999,3325653.3353,21479,14788.036,1829278.54004,0,2025-01-25 03:00:00
1737777600000,124.05,124.95,123.57,124.26,54721.002,1737781199999,6807745.91166,26391,30751.961,3825653.3254,0,2025-01-25 04:00:00
1737781200000,124.25,124.46,121.81,122.8,43665.787,1737784799999,5363046.8982,25651,17873.745,2194667.58028,0,2025-01-25 05:00:00
1737784800000,122.79,122.98,121.66,121.96,33531.722,1737788399999,4096436.98924,19958,15048.267,1838519.59422,0,2025-01-25 06:00:00
1737788400000,121.95,122.51,120.9,121.22,51285.726,1737791999999,6239366.34969,24795,21181.672,2576275.45926,0,2025-01-25 07:00:00
1737792000000,121.23,121.7,120.41,120.9,27517.438,1737795599999,3329740.66506,19071,11887.845,1437860.64676,0,2025-01-25 08:00:00
1737795600000,120.9,122.54,120.9,122.46,29511.628,1737799199999,3593050.64556,17136,17218.382,2096294.25178,0,2025-01-25 09:00:00
1737799200000,122.45,122.52,120.77,121.41,26173.033,1737802799999,3181406.99117,18794,11491.977,1396638.11353,0,2025-01-25 10:00:00
1737802800000,121.42,122.73,121.41,122.44,24079.466,1737806399999,2937433.51927,15459,14206.896,1733569.07715,0,2025-01-25 11:00:00
1737806400000,122.44,125.5,122.34,124.89,104419.34,1737809999999,12958158.1287,50149,59552.9,7385199.90573,0,2025-01-25 12:00:00
1737810000000,124.89,127.51,124.62,125.42,149732.572,1737813599999,18906355.19026,72017,71583.722,9039003.22467,0,2025-01-25 13:00:00
1737813600000,125.42,127.54,125.0,126.76,85774.075,1737817199999,10847498.89004,40516,45351.353,5734882.31116,0,2025-01-25 14:00:00
1737817200000,126.76,128.33,126.62,128.04,75510.556,1737820799999,9612697.29083,41148,40852.462,5202995.06146,0,2025-01-25 15:00:00
1737820800000,128.04,129.35,126.99,128.72,123835.583,1737824399999,15875247.09125,50712,64297.155,8239579.00456,0,2025-01-25 16:00:00
1737824400000,128.72,129.1,126.12,126.26,77115.32,1737827999999,9806619.63586,42524,35497.246,4514553.12225,0,2025-01-25 17:00:00
1737828000000,126.26,126.95,125.67,125.79,29886.421,1737831599999,3774335.92215,19060,13815.091,1745859.56787,0,2025-01-25 18:00:00
1737831600000,125.79,127.34,125.69,126.86,24044.909,1737835199999,3046169.00259,15642,12946.202,1640418.82786,0,2025-01-25 19:00:00
1737835200000,126.85,127.25,124.79,125.19,35558.621,1737838799999,4475492.64387,19275,16480.235,2075139.63299,0,2025-01-25 20:00:00
1737838800000,125.2,125.33,124.38,124.64,26187.032,1737842399999,3270506.73862,17209,10559.09,1318825.52454,0,2025-01-25 21:00:00
1737842400000,124.65,125.4,124.26,124.46,18865.465,1737845999999,2353289.97292,12002,10666.462,1330840.55953,0,2025-01-25 22:00:00
1737846000000,124.46,124.58,123.34,123.92,34073.238,1737849599999,4217181.69886,18023,15368.932,1901928.04094,0,2025-01-25 23:00:00
1737849600000,123.93,124.13,123.12,123.38,25915.819,1737853199999,3203627.47439,14958,10554.633,1305579.47557,0,2025-01-26 00:00:00
1737853200000,123.38,124.4,123.3,124.35,24128.965,1737856799999,2990837.89608,14736,13715.771,1699808.66805,0,2025-01-26 01:00:00
1737856800000,124.36,124.54,123.22,123.62,14644.115,1737860399999,1815832.52151,10953,6519.549,808420.19249,0,2025-01-26 02:00:00
1737860400000,123.63,124.27,123.1,123.75,26689.355,1737863999999,3301783.24965,13245,11081.656,1371376.74937,0,2025-01-26 03:00:00
1737864000000,123.76,125.08,123.6,123.98,32692.306,1737867599999,4066395.71863,14352,19311.466,2402094.42252,0,2025-01-26 04:00:00
1737867600000,123.98,124.39,123.5,124.14,18650.33,1737871199999,2311943.68659,10812,9255.9,1147475.52297,0,2025-01-26 05:00:00
1737871200000,124.15,124.73,123.76,124.11,12019.191,1737874799999,1492894.36191,9123,6010.377,746220.63801,0,2025-01-26 06:00:00
1737874800000,124.11,124.33,123.41,124.2,13844.996,1737878399999,1714485.49759,9007,6048.602,749033.7712,0,2025-01-26 07:00:00
1737878400000,124.2,125.1,124.13,124.79,15276.509,1737881999999,1903560.11551,10928,9579.903,1193832.23803,0,2025-01-26 08:00:00
1737882000000,124.78,124.83,122.31,122.54,46907.616,1737885599999,5786034.06051,20719,17004.273,2095197.3462,0,2025-01-26 09:00:00
1737885600000,122.55,122.78,121.41,122.45,38858.032,1737889199999,4741138.84545,17552,19457.938,2374468.78214,0,2025-01-26 10:00:00
1737889200000,122.44,122.8,121.86,122.74,16996.162,1737892799999,2076952.56976,12649,10546.002,1288850.94887,0,2025-01-26 11:00:00
1737892800000,122.73,122.87,121.78,122.28,25488.427,1737896399999,3115774.59085,12099,10138.746,1239680.06576,0,2025-01-26 12:00:00
1737896400000,122.29,122.46,121.8,122.06,15249.764,1737899999999,1862536.29808,10429,7236.815,883917.29135,0,2025-01-26 13:00:00
1737900000000,122.06,123.03,121.63,122.91,19328.72,1737903599999,2364964.2023,12724,9990.112,1222930.3898,0,2025-01-26 14:00:00
1737903600000,122.91,123.0,122.15,122.22,16351.908,1737907199999,2004861.82383,9947,7503.714,919994.48196,0,2025-01-26 15:00:00
1737907200000,122.22,122.39,121.51,121.64,20815.118,1737910799999,2536587.9308,11542,9400.479,1145510.23472,0,2025-01-26 16:00:00
1737910800000,121.65,121.94,121.11,121.19,21140.678,1737914399999,2566867.95597,11838,11457.526,1391307.9161,0,2025-01-26 17:00:00
1737914400000,121.19,122.1,120.8,121.81,20389.849,1737917999999,2476634.49921,12191,8073.421,981671.35834,0,2025-01-26 18:00:00
1737918000000,121.82,122.15,121.63,121.83,8903.659,1737921599999,1085589.933,7210,5003.155,609987.66405,0,2025-01-26 19:00:00
1737921600000,121.82,122.47,121.68,121.89,14253.138,1737925199999,1740750.79367,9047,6823.67,833474.01265,0,2025-01-26 20:00:00
1737925200000,121.9,121.94,120.85,120.85,17938.619,1737928799999,2175398.41435,12532,7247.898,879061.10093,0,2025-01-26 21:00:00
1737928800000,120.86,121.18,119.75,120.31,29428.516,1737932399999,3545028.95764,15532,12664.207,1526071.09356,0,2025-01-26 22:00:00
1737932400000,120.3,120.3,116.9,117.11,72240.442,1737935999999,8544328.64611,40613,27055.723,3201986.60041,0,2025-01-26 23:00:00
1737936000000,117.07,117.89,115.37,115.98,84760.484,1737939599999,9876805.20444,51505,38980.039,4544540.59638,0,2025-01-27 00:00:00
1737939600000,115.98,116.48,114.59,114.82,70516.369,1737943199999,8149070.42251,38976,33027.457,3819622.29851,0,2025-01-27 01:00:00
1737943200000,114.82,114.85,113.13,113.49,61399.397,1737946799999,6997395.49197,38932,27207.775,3101335.48167,0,2025-01-27 02:00:00
1737946800000,113.49,115.44,113.2,114.85,29199.443,1737950399999,3344940.95616,19800,15389.753,1763429.60944,0,2025-01-27 03:00:00
1737950400000,114.85,114.85,113.68,113.68,30843.435,1737953999999,3524584.40696,19446,12068.158,1379877.78458,0,2025-01-27 04:00:00
1737954000000,113.68,114.16,111.8,112.96,45701.293,1737957599999,5153269.9363,28222,18168.028,2049036.53408,0,2025-01-27 05:00:00
1737957600000,112.95,113.61,110.45,110.86,71345.561,1737961199999,7973819.93959,39332,32727.049,3661214.84948,0,2025-01-27 06:00:00
1737961200000,110.86,111.46,106.31,109.66,142764.508,1737964799999,15546982.69565,83537,62398.899,6790897.57071,0,2025-01-27 07:00:00
1737964800000,109.66,109.77,106.88,108.7,56547.491,1737968399999,6119019.46138,45534,25315.796,2737612.61117,0,2025-01-27 08:00:00
1737968400000,108.7,109.51,107.66,109.09,54800.675,1737971999999,5960156.88185,35433,23323.331,2535604.29006,0,2025-01-27 09:00:00
1737972000000,109.09,109.09,106.17,106.53,51159.227,1737975599999,5493968.00071,39176,17157.412,1844088.98949,0,2025-01-27 10:00:00
1737975600000,106.52,108.33,106.5,106.86,33485.89,1737979199999,3597319.75034,27752,14660.545,1576257.08207,0,2025-01-27 11:00:00
1737979200000,106.86,110.82,106.62,110.06,54688.334,1737982799999,5935325.17281,38066,26369.846,2864162.61667,0,2025-01-27 12:00:00
1737982800000,110.06,112.25,109.61,110.09,87509.607,1737986399999,9742003.78404,56187,39863.115,4435712.50437,0,2025-01-27 13:00:00
1737986400000,110.1,113.65,109.85,113.2,66607.017,1737989999999,7438679.56094,50951,35384.673,3955195.09439,0,2025-01-27 14:00:00
1737990000000,113.19,113.57,111.67,112.25,52292.308,1737993599999,5894754.06632,41466,24338.699,2744266.0007,0,2025-01-27 15:00:00
1737993600000,112.25,113.25,110.64,111.01,37106.294,1737997199999,4151788.88349,32418,18423.681,2062827.90338,0,2025-01-27 16:00:00
1737997200000,111.0,111.7,110.12,110.71,28229.453,1738000799999,3129971.83271,24860,13751.708,1525121.60372,0,2025-01-27 17:00:00
1738000800000,110.7,111.07,109.16,109.66,23264.012,1738004399999,2560700.5526,20772,10505.065,1156530.06278,0,2025-01-27 18:00:00
1738004400000,109.66,111.3,109.66,110.49,18680.104,1738007999999,2065068.42534,17516,10813.527,1195467.08158,0,2025-01-27 19:00:00
1738008000000,110.5,113.96,110.32,113.67,41840.524,1738011599999,4708348.66281,28757,21424.593,2407632.24094,0,2025-01-27 20:00:00
1738011600000,113.66,115.84,113.56,114.08,43725.273,1738015199999,5014784.49113,33922,22481.437,2578756.76685,0,2025-01-27 21:00:00
1738015200000,114.08,115.36,113.88,114.92,12174.148,1738018799999,1395730.38705,12318,7480.772,857578.02994,0,2025-01-27 22:00:00
1738018800000,114.93,115.29,114.19,115.06,12953.921,1738022399999,1485779.97533,11827,6947.057,796839.47083,0,2025-01-27 23:00:00
1738022400000,115.05,115.93,114.17,114.37,29261.498,1738025999999,3364822.36319,16845,14895.609,1712159.50747,0,2025-01-28 00:00:00
1738026000000,114.38,114.47,112.78,113.95,17548.249,1738029599999,1992791.85977,11156,7618.347,865732.41707,0,2025-01-28 01:00:00
1738029600000,113.95,115.84,113.51,115.83,31371.85,1738033199999,3593510.74996,15983,19003.42,2177623.56947,0,2025-01-28 02:00:00
1738033200000,115.83,116.14,114.91,115.0,29247.153,1738036799999,3376857.0903,16340,10325.735,1192778.96245,0,2025-01-28 03:00:00
1738036800000,115.0,116.4,114.7,115.79,25435.716,1738040399999,2939515.90586,15568,13109.432,1515540.99259,0,2025-01-28 04:00:00
1738040400000,115.79,116.31,115.15,115.38,21913.182,1738043999999,2537870.40168,12047,9875.447,1144406.50806,0,2025-01-28 05:00:00
1738044000000,115.38,116.5,115.2,115.58,27343.213,1738047599999,3164082.03973,13038,13733.939,1589649.71809,0,2025-01-28 06:00:00
1738047600000,115.59,116.95,115.27,116.11,21574.474,1738051199999,2509705.87225,14881,11186.415,1301465.51338,0,2025-01-28 07:00:00
1738051200000,116.11,116.33,115.04,115.41,21737.631,1738054799999,2511185.19539,13979,8232.403,951927.54019,0,2025-01-28 08:00:00
1738054800000,115.43,115.55,113.86,114.93,59602.837,1738058399999,6817502.77521,20859,36622.515,4187132.91728,0,2025-01-28 09:00:00
1738058400000,114.92,115.55,114.64,114.7,14433.947,1738061999999,1661586.86255,13507,6501.3,748572.7567,0,2025-01-28 10:00:00
1738062000000,114.7,115.48,114.09,114.57,19337.147,1738065599999,2216559.07809,14092,10208.422,1170260.79515,0,2025-01-28 11:00:00
1738065600000,114.57,115.4,113.91,114.54,26745.09,1738069199999,3063507.98966,19270,14802.814,1695863.0799,0,2025-01-28 12:00:00
1738069200000,114.54,115.07,114.09,114.5,20358.95,1738072799999,2334666.73757,17173,8929.383,1024125.99175,0,2025-01-28 13:00:00
1738072800000,114.5,114.76,113.25,114.04,39432.184,1738076399999,4490521.59906,33498,20049.423,2283936.36926,0,2025-01-28 14:00:00
1738076400000,114.05,115.6,113.59,114.24,38137.029,1738079999999,4369617.5288,32821,20814.619,2386277.49642,0,2025-01-28 15:00:00
1738080000000,114.25,114.35,112.17,112.99,40140.611,1738083599999,4547860.14897,30165,20738.053,2350267.57577,0,2025-01-28 16:00:00
1738083600000,112.96,114.93,112.88,114.6,32011.883,1738087199999,3644781.60829,20412,18800.025,2140035.36887,0,2025-01-28 17:00:00
1738087200000,114.6,115.05,112.26,112.67,32199.859,1738090799999,3656630.18147,22099,16989.36,1929907.08306,0,2025-01-28 18:00:00
1738090800000,112.61,113.1,111.99,113.0,22998.271,1738094399999,2586738.33511,16055,10653.072,1198870.86518,0,2025-01-28 19:00:00
1738094400000,113.0,113.11,110.73,110.95,28234.759,1738097999999,3152126.29439,20596,12704.57,1418406.25071,0,2025-01-28 20:00:00
1738098000000,110.93,111.78,109.46,109.56,32002.289,1738101599999,3542356.75659,24751,16653.295,1844626.66697,0,2025-01-28 21:00:00
1738101600000,109.56,111.05,109.1,110.66,37645.81,1738105199999,4141597.0007,22369,18814.639,2069812.32669,0,2025-01-28 22:00:00
1738105200000,110.66,110.92,109.3,109.92,23140.161,1738108799999,2546007.48747,16394,11753.891,1293171.10028,0,2025-01-28 23:00:00
1738108800000,109.92,111.74,109.85,111.22,20371.651,1738112399999,2255934.82346,14380,11248.963,1245632.46475,0,2025-01-29 00:00:00
